fromNode	toNode	weight	direction	fromAltName	toAltName
223	1665	0.152466041298388	undirected	ALDH9A1	DHX15
27	1665	0.131750886896941	undirected	ABL2	DHX15
6646	1665	0.150128839184711	undirected	SOAT1	DHX15
8444	1665	0.143896611338111	undirected	DYRK3	DHX15
50486	1665	0.135129752935914	undirected	G0S2	DHX15
7159	1665	0.162532193697233	undirected	TP53BP2	DHX15
23560	1665	0.139647695427602	undirected	GTPBP4	DHX15
9188	1665	0.140499870993101	undirected	DDX21	DHX15
283050	1665	0.135366719883908	undirected	ZMIZ1-AS1	DHX15
8661	1665	0.156368099615619	undirected	EIF3A	DHX15
23410	1665	0.136457676640291	undirected	SIRT3	DHX15
79842	1665	0.140393518705052	undirected	ZBTB3	DHX15
113130	1665	0.135581539500287	undirected	CDCA5	DHX15
9610	1665	0.131222240150568	undirected	RIN1	DHX15
156	1665	0.131562586358039	undirected	GRK2	DHX15
8882	1665	0.136166092708903	undirected	ZPR1	DHX15
254013	1665	0.149770493529757	undirected	ETFBKMT	DHX15
5901	1665	0.147911661038831	undirected	RAN	DHX15
219333	1665	0.141791462325822	undirected	USP12	DHX15
84078	1665	0.143175155317016	undirected	KBTBD7	DHX15
1983	1665	0.132626301542142	undirected	EIF5	DHX15
51330	1665	0.139244701299067	undirected	TNFRSF12A	DHX15
2935	1665	0.131892913078735	undirected	GSPT1	DHX15
2622	1665	0.144016723620207	undirected	GAS8	DHX15
57659	1665	0.133682045048506	undirected	ZBTB4	DHX15
644815	1665	0.131320460180993	undirected	FAM83G	DHX15
9094	1665	0.13512929646178	undirected	UNC119	DHX15
7266	1665	0.14948180214683	undirected	DNAJC7	DHX15
79990	1665	0.165543239053461	undirected	PLEKHH3	DHX15
2535	1665	0.135708166935928	undirected	FZD2	DHX15
79777	1665	0.149787819004119	undirected	ACBD4	DHX15
5718	1665	0.132475939946799	undirected	PSMD12	DHX15
23210	1665	0.135743178297166	undirected	JMJD6	DHX15
55628	1665	0.13521203553767	undirected	ZNF407	DHX15
115196	1665	0.142606883358421	undirected	ZNF554	DHX15
126069	1665	0.139743373026539	undirected	ZNF491	DHX15
54858	1665	0.154034214352442	undirected	PGPEP1	DHX15
100132815	1665	0.133914858978231	undirected	IPO5P1	DHX15
25850	1665	0.140759461652106	undirected	ZNF345	DHX15
3631	1665	0.131323633426378	undirected	INPP4A	DHX15
55677	1665	0.15848809637348	undirected	IWS1	DHX15
55854	1665	0.141099114155352	undirected	ZC3H15	DHX15
2744	1665	0.139520665120494	undirected	GLS	DHX15
130888	1665	0.139533787043595	undirected	FBXO36	DHX15
114614	1665	0.146819984151558	undirected	MIR155HG	DHX15
23760	1665	0.141153509970077	undirected	PITPNB	DHX15
63929	1665	0.133411916271534	undirected	XPNPEP3	DHX15
2547	1665	0.158696213551513	undirected	XRCC6	DHX15
55207	1665	0.153747969349996	undirected	ARL8B	DHX15
57456	1665	0.147082909200661	undirected	KIAA1143	DHX15
80335	1665	0.130438434157077	undirected	WDR82	DHX15
6787	1665	0.152487213607334	undirected	NEK4	DHX15
84680	91050	0.13118633284471	undirected	ACCS	CCDC149
51092	91050	0.158874577031755	undirected	SIDT2	CCDC149
5836	91050	0.137632956762907	undirected	PYGL	CCDC149
5595	91050	0.146744215499989	undirected	MAPK3	CCDC149
115727	91050	0.133625401825523	undirected	RASGRP4	CCDC149
3608	116984	0.130866123786223	undirected	ILF2	ARAP2
10988	116984	0.146038657324708	undirected	METAP2	ARAP2
29889	7006	0.142183410872148	undirected	GNL2	TEC
1665	7006	0.13318144567494	undirected	DHX15	TEC
5876	57606	0.141019746326469	undirected	RABGGTB	SLAIN2
5202	57606	0.140905580256363	undirected	PFDN2	SLAIN2
10730	57606	0.139182768432611	undirected	YME1L1	SLAIN2
55643	57606	0.132790442216818	undirected	BTBD2	SLAIN2
115727	57606	0.133301103995035	undirected	RASGRP4	SLAIN2
29903	57606	0.145181619780981	undirected	CCDC106	SLAIN2
11177	81608	0.149490980115542	undirected	BAZ1A	FIP1L1
11264	81608	0.138680581835853	undirected	PXMP4	FIP1L1
84919	84273	0.148917466748416	undirected	PPP1R15B	NOA1
93129	84273	0.130470367935922	undirected	ORAI3	NOA1
9764	84273	0.130933010829439	undirected	KIAA0513	NOA1
9545	84273	0.147046221027235	undirected	RAB3D	NOA1
3257	5431	0.143534200586609	undirected	HPS1	POLR2B
59307	5431	0.142478137979474	undirected	SIGIRR	POLR2B
7423	5431	0.135542243259386	undirected	VEGFB	POLR2B
951	5431	0.150037905996646	undirected	CD37	POLR2B
3689	5431	0.131770755826349	undirected	ITGB2	POLR2B
85359	5431	0.174316609496403	undirected	DGCR6L	POLR2B
219333	22902	0.131968158666624	undirected	USP12	RUFY3
8880	3576	0.130123911907776	undirected	FUBP1	CXCL8
55291	3576	0.139808271272002	undirected	PPP6R3	CXCL8
10988	3576	0.151133244396493	undirected	METAP2	CXCL8
440465	3576	0.144264196911082	undirected	BAIAP2-DT	CXCL8
54858	3576	0.135237859084602	undirected	PGPEP1	CXCL8
23645	3576	0.134872875765384	undirected	PPP1R15A	CXCL8
80219	3576	0.151265993676706	undirected	COQ10B	CXCL8
10950	3576	0.150162347288713	undirected	BTG3	CXCL8
151987	3576	0.136705711422669	undirected	PPP4R2	CXCL8
1847	2069	0.138669046265911	undirected	DUSP5	EREG
9679	2069	0.138521674994959	undirected	FAM53B	EREG
84749	2069	0.131897379979144	undirected	USP30	EREG
219333	2069	0.133558806185801	undirected	USP12	EREG
9545	2069	0.139815523343485	undirected	RAB3D	EREG
54858	2069	0.165233197191426	undirected	PGPEP1	EREG
3656	2069	0.145474847120607	undirected	IRAK2	EREG
64778	2069	0.133578400036189	undirected	FNDC3B	EREG
3257	25898	0.137421189253769	undirected	HPS1	RCHY1
91544	8615	0.142422815286515	undirected	UBXN11	USO1
57326	8615	0.135621420333018	undirected	PBXIP1	USO1
3257	8615	0.135800790665445	undirected	HPS1	USO1
59307	8615	0.140661966855803	undirected	SIGIRR	USO1
951	8615	0.143240722021343	undirected	CD37	USO1
4430	8615	0.147995315255905	undirected	MYO1B	USO1
1953	27163	0.148397625756022	undirected	MEGF6	NAAA
56998	27163	0.139676328287416	undirected	CTNNBIP1	NAAA
54751	27163	0.146805940591167	undirected	FBLIM1	NAAA
91544	27163	0.162615885016622	undirected	UBXN11	NAAA
1441	27163	0.151866852165095	undirected	CSF3R	NAAA
2672	27163	0.152148982944068	undirected	GFI1	NAAA
7482	27163	0.176388065364716	undirected	WNT2B	NAAA
10962	27163	0.168115443895399	undirected	MLLT11	NAAA
5872	27163	0.165857494783034	undirected	RAB13	NAAA
57326	27163	0.177300122641484	undirected	PBXIP1	NAAA
5824	27163	0.136971084815018	undirected	PEX19	NAAA
80896	27163	0.169507212138805	undirected	NPL	NAAA
252839	27163	0.154053191038211	undirected	TMEM9	NAAA
51706	27163	0.149856773562904	undirected	CYB5R1	NAAA
9790	27163	0.157896447431325	undirected	BMS1	NAAA
92170	27163	0.146380832556385	undirected	MTG1	NAAA
80162	27163	0.188842665108689	undirected	PGGHG	NAAA
59307	27163	0.139163546107048	undirected	SIGIRR	NAAA
161	27163	0.163145969726576	undirected	AP2A2	NAAA
4925	27163	0.161797326001842	undirected	NUCB2	NAAA
219972	27163	0.137102790642513	undirected	MPEG1	NAAA
7108	27163	0.183329966769747	undirected	TM7SF2	NAAA
28971	27163	0.147699930604384	undirected	AAMDC	NAAA
1662	27163	0.182649839755125	undirected	DDX10	NAAA
51092	27163	0.130828234784157	undirected	SIDT2	NAAA
120425	27163	0.143143323189254	undirected	JAML	NAAA
219855	27163	0.159109825202976	undirected	SLC37A2	NAAA
3762	27163	0.145151255756052	undirected	KCNJ5	NAAA
8496	27163	0.140798898777656	undirected	PPFIBP1	NAAA
51067	27163	0.138305648754058	undirected	YARS2	NAAA
4035	27163	0.153755026489943	undirected	LRP1	NAAA
10956	27163	0.147115486377152	undirected	OS9	NAAA
2799	27163	0.150026582677341	undirected	GNS	NAAA
4069	27163	0.164682844915782	undirected	LYZ	NAAA
27345	27163	0.145262941893581	undirected	KCNMB4	NAAA
27340	27163	0.162403964165418	undirected	UTP20	NAAA
79600	27163	0.176145741360508	undirected	TCTN1	NAAA
11340	27163	0.149063503258511	undirected	EXOSC8	NAAA
6039	27163	0.172347225706406	undirected	RNASE6	NAAA
5826	27163	0.144391882163376	undirected	ABCD4	NAAA
79686	27163	0.157354618368148	undirected	NA	NAAA
122416	27163	0.144904761182022	undirected	ANKRD9	NAAA
2628	27163	0.145243649944194	undirected	GATM	NAAA
8854	27163	0.143442939897333	undirected	ALDH1A2	NAAA
10099	27163	0.138491405394986	undirected	TSPAN3	NAAA
21	27163	0.134982130873577	undirected	ABCA3	NAAA
51005	27163	0.147984859325798	undirected	AMDHD2	NAAA
653786	27163	0.148385036531145	undirected	OTOAP1	NAAA
9956	27163	0.142669374340059	undirected	HS3ST2	NAAA
124446	27163	0.160150561875935	undirected	TMEM219	NAAA
5595	27163	0.132752960237061	undirected	MAPK3	NAAA
283848	27163	0.143383997167627	undirected	CES4A	NAAA
3299	27163	0.157558327781834	undirected	HSF4	NAAA
409	27163	0.162888179277391	undirected	ARRB2	NAAA
112483	27163	0.144825517172999	undirected	SAT2	NAAA
84314	27163	0.132150979740286	undirected	TMEM107	NAAA
8522	27163	0.161507888110203	undirected	GAS7	NAAA
230	27163	0.173738920215502	undirected	ALDOC	NAAA
84514	27163	0.166438131780456	undirected	GHDC	NAAA
2896	27163	0.163497058770542	undirected	GRN	NAAA
102724508	27163	0.136577943557839	undirected	EFCAB13-DT	NAAA
51096	27163	0.175382848303055	undirected	UTP18	NAAA
59342	27163	0.148052811363	undirected	SCPEP1	NAAA
645638	27163	0.140903935517549	undirected	WFDC21P	NAAA
6398	27163	0.177359857603757	undirected	SECTM1	NAAA
10347	27163	0.180230983155693	undirected	ABCA7	NAAA
23770	27163	0.159158000265654	undirected	FKBP8	NAAA
11184	27163	0.171004801659701	undirected	MAP4K1	NAAA
105372417	27163	0.151184011030796	undirected	NA	NAAA
79090	27163	0.177943279000531	undirected	TRAPPC6A	NAAA
808	27163	0.14675445800895	undirected	CALM3	NAAA
4924	27163	0.14566397662898	undirected	NUCB1	NAAA
951	27163	0.130229698306177	undirected	CD37	NAAA
79954	27163	0.180246589963309	undirected	NOL10	NAAA
1653	27163	0.160480551470344	undirected	DDX1	NAAA
129880	27163	0.164603647186823	undirected	BBS5	NAAA
84128	27163	0.144835960680753	undirected	WDR75	NAAA
4430	27163	0.155846338018844	undirected	MYO1B	NAAA
14	27163	0.13110833784584	undirected	AAMP	NAAA
10528	27163	0.141872359221113	undirected	NOP56	NAAA
57419	27163	0.170589979935471	undirected	SLC24A3	NAAA
57136	27163	0.148739618708649	undirected	APMAP	NAAA
8894	27163	0.152058490590663	undirected	EIF2S2	NAAA
10544	27163	0.150806685299983	undirected	PROCR	NAAA
56731	27163	0.177025092479801	undirected	SLC2A4RG	NAAA
9875	27163	0.166863376939418	undirected	URB1	NAAA
2618	27163	0.13775343329575	undirected	GART	NAAA
51816	27163	0.14901540267598	undirected	ADA2	NAAA
4689	27163	0.164153751195323	undirected	NCF4	NAAA
84247	27163	0.160783772884759	undirected	RTL6	NAAA
6300	27163	0.140535844560597	undirected	MAPK12	NAAA
414918	27163	0.150958016241388	undirected	DENND6B	NAAA
79885	27163	0.131904958525587	undirected	HDAC11	NAAA
7325	27163	0.148726360953762	undirected	UBE2E2	NAAA
2720	27163	0.139259194686997	undirected	GLB1	NAAA
10491	27163	0.135751126253831	undirected	CRTAP	NAAA
22820	27163	0.132631673097464	undirected	COPG1	NAAA
55341	27163	0.136156246631119	undirected	LSG1	NAAA
8615	27163	0.140694653481745	undirected	USO1	NAAA
9939	53371	0.135506938312215	undirected	RBM8A	NUP54
55291	53371	0.13653894549837	undirected	PPP6R3	NUP54
9318	53371	0.141291967108218	undirected	COPS2	NUP54
80219	53371	0.145007469050048	undirected	COQ10B	NUP54
151987	53371	0.162443959302186	undirected	PPP4R2	NUP54
93621	53371	0.141969582036207	undirected	MRFAP1	NUP54
84617	901	0.135523159100288	undirected	TUBB6	CCNG2
8828	901	0.132489436517526	undirected	NRP2	CCNG2
10577	118429	0.143671288506637	undirected	NPC2	ANTXR2
84919	153020	0.141945428319725	undirected	PPP1R15B	RASGEF1B
79754	153020	0.133019069620178	undirected	ASB13	RASGEF1B
79720	153020	0.130077550267973	undirected	VPS37B	RASGEF1B
3183	153020	0.131179049854272	undirected	HNRNPC	RASGEF1B
11177	153020	0.141698111016346	undirected	BAZ1A	RASGEF1B
5597	153020	0.134829794639939	undirected	MAPK6	RASGEF1B
9764	153020	0.137780217200694	undirected	KIAA0513	RASGEF1B
5606	153020	0.139545927472497	undirected	MAP2K3	RASGEF1B
8535	153020	0.139764789407152	undirected	CBX4	RASGEF1B
9545	153020	0.138819681972216	undirected	RAB3D	RASGEF1B
80054	153020	0.135221213637157	undirected	CEBPA-DT	RASGEF1B
5341	153020	0.133315616690568	undirected	PLEK	RASGEF1B
9689	153020	0.132424505683319	undirected	BZW1	RASGEF1B
11264	153020	0.152243363485741	undirected	PXMP4	RASGEF1B
9679	9987	0.130420477317768	undirected	FAM53B	HNRNPDL
9545	9987	0.130016262607662	undirected	RAB3D	HNRNPDL
54858	9987	0.154971055814469	undirected	PGPEP1	HNRNPDL
57326	100506746	0.134477254679341	undirected	PBXIP1	AFF1-AS1
2896	100506746	0.138563220843277	undirected	GRN	AFF1-AS1
27163	100506746	0.147064517210855	undirected	NAAA	AFF1-AS1
5595	4299	0.136774542076261	undirected	MAPK3	AFF1
9188	10144	0.13330357149259	undirected	DDX21	FAM13A
84275	1977	0.155370116953735	undirected	SLC25A33	EIF4E
29092	1977	0.146822122117172	undirected	LINC00339	EIF4E
10691	1977	0.178269080047152	undirected	GMEB1	EIF4E
149076	1977	0.154318609566996	undirected	ZNF362	EIF4E
339559	1977	0.162559050093812	undirected	ZFP69	EIF4E
59269	1977	0.148658342373502	undirected	HIVEP3	EIF4E
1263	1977	0.130729645655237	undirected	PLK3	EIF4E
79699	1977	0.132484332805619	undirected	ZYG11B	EIF4E
30836	1977	0.170183909156776	undirected	DNTTIP2	EIF4E
2152	1977	0.136340907513478	undirected	F3	EIF4E
5298	1977	0.139507561495135	undirected	PI4KB	EIF4E
3570	1977	0.148725535151703	undirected	IL6R	EIF4E
6016	1977	0.134299233320371	undirected	RIT1	EIF4E
9673	1977	0.143459386088748	undirected	SLC25A44	EIF4E
81607	1977	0.142614240282895	undirected	NECTIN4	EIF4E
4921	1977	0.167447504413237	undirected	DDR2	EIF4E
84919	1977	0.155990171513282	undirected	PPP1R15B	EIF4E
467	1977	0.138783074440094	undirected	ATF3	EIF4E
79754	1977	0.150220314889361	undirected	ASB13	EIF4E
64421	1977	0.151561970394737	undirected	DCLRE1C	EIF4E
3087	1977	0.159916732638285	undirected	HHEX	EIF4E
29760	1977	0.134066041393269	undirected	BLNK	EIF4E
81603	1977	0.133504947919228	undirected	TRIM8	EIF4E
54805	1977	0.137870228692933	undirected	CNNM2	EIF4E
118672	1977	0.14561489938758	undirected	PSTK	EIF4E
9866	1977	0.145709487536592	undirected	TRIM66	EIF4E
56675	1977	0.161504191189928	undirected	NRIP3	EIF4E
10527	1977	0.132153732084636	undirected	IPO7	EIF4E
2286	1977	0.134435467943501	undirected	FKBP2	EIF4E
29901	1977	0.135176656804295	undirected	SAC3D1	EIF4E
23529	1977	0.164619087707644	undirected	CLCF1	EIF4E
143879	1977	0.150309941591409	undirected	KBTBD3	EIF4E
79671	1977	0.138054899034946	undirected	NLRX1	EIF4E
80071	1977	0.130332356136062	undirected	CCDC15	EIF4E
2313	1977	0.131852861164642	undirected	FLI1	EIF4E
57542	1977	0.132755562825088	undirected	KLHL42	EIF4E
9700	1977	0.151572654375965	undirected	ESPL1	EIF4E
3678	1977	0.130406150478672	undirected	ITGA5	EIF4E
22822	1977	0.170956960403906	undirected	PHLDA1	EIF4E
490	1977	0.141426400734347	undirected	ATP2B1	EIF4E
8738	1977	0.1689937899878	undirected	CRADD	EIF4E
1407	1977	0.130760335438512	undirected	CRY1	EIF4E
84749	1977	0.140465986693387	undirected	USP30	EIF4E
84260	1977	0.135410548030711	undirected	TCHP	EIF4E
9921	1977	0.169569380644191	undirected	RNF10	EIF4E
79720	1977	0.165669607797148	undirected	VPS37B	EIF4E
23141	1977	0.137345945009287	undirected	ANKLE2	EIF4E
219333	1977	0.132801609863697	undirected	USP12	EIF4E
89890	1977	0.130892657357524	undirected	KBTBD6	EIF4E
28984	1977	0.166288043839213	undirected	RGCC	EIF4E
220107	1977	0.14152968277132	undirected	DLEU7	EIF4E
1284	1977	0.142853050199645	undirected	COL4A2	EIF4E
55647	1977	0.167314642565105	undirected	RAB20	EIF4E
4860	1977	0.134928062414165	undirected	PNP	EIF4E
3183	1977	0.145986079767264	undirected	HNRNPC	EIF4E
55449	1977	0.15850537571334	undirected	DHRS4-AS1	EIF4E
29966	1977	0.157194621810012	undirected	STRN3	EIF4E
11177	1977	0.173061232609684	undirected	BAZ1A	EIF4E
4792	1977	0.133406961843037	undirected	NFKBIA	EIF4E
283578	1977	0.162002076026881	undirected	TMED8	EIF4E
9517	1977	0.145070380044835	undirected	SPTLC2	EIF4E
5597	1977	0.148863560557845	undirected	MAPK6	EIF4E
54816	1977	0.149200429622205	undirected	ZNF280D	EIF4E
54956	1977	0.145466046217083	undirected	PARP16	EIF4E
145853	1977	0.140555997511953	undirected	C15orf61	EIF4E
10116	1977	0.142369688201754	undirected	FEM1B	EIF4E
1464	1977	0.144007630409976	undirected	CSPG4	EIF4E
124222	1977	0.148488956953357	undirected	PAQR4	EIF4E
400506	1977	0.164692936578943	undirected	KNOP1	EIF4E
93129	1977	0.134287198597856	undirected	ORAI3	EIF4E
388284	1977	0.137694911694278	undirected	C16orf86	EIF4E
164	1977	0.154746856565364	undirected	AP1G1	EIF4E
9764	1977	0.138428171618905	undirected	KIAA0513	EIF4E
54971	1977	0.158520894577463	undirected	BANP	EIF4E
124997	1977	0.15794334896202	undirected	WDR81	EIF4E
388327	1977	0.139082312312263	undirected	C17orf100	EIF4E
23135	1977	0.160690942078785	undirected	KDM6B	EIF4E
92162	1977	0.151478012719852	undirected	TMEM88	EIF4E
124751	1977	0.140437648897951	undirected	KRBA2	EIF4E
81565	1977	0.141803849758666	undirected	NDEL1	EIF4E
5606	1977	0.173503058634803	undirected	MAP2K3	EIF4E
10615	1977	0.141501418504791	undirected	SPAG5	EIF4E
100506436	1977	0.139650726466659	undirected	SPAG5-AS1	EIF4E
10209	1977	0.161794470786325	undirected	EIF1	EIF4E
22834	1977	0.133676880547503	undirected	ZNF652	EIF4E
9043	1977	0.14436826107756	undirected	SPAG9	EIF4E
9969	1977	0.160017639447772	undirected	MED13	EIF4E
79637	1977	0.143413605825907	undirected	ARMC7	EIF4E
29115	1977	0.159077983259081	undirected	SAP30BP	EIF4E
9021	1977	0.138865932478035	undirected	SOCS3	EIF4E
9489	1977	0.16745830984914	undirected	PGS1	EIF4E
8535	1977	0.170288345725167	undirected	CBX4	EIF4E
57521	1977	0.137426521724956	undirected	RPTOR	EIF4E
4097	1977	0.138097675186854	undirected	MAFG	EIF4E
7541	1977	0.14615975874058	undirected	ZBTB14	EIF4E
125476	1977	0.155293217999919	undirected	INO80C	EIF4E
84444	1977	0.133819674951542	undirected	DOT1L	EIF4E
9545	1977	0.164544053642996	undirected	RAB3D	EIF4E
147837	1977	0.132925357322469	undirected	ZNF563	EIF4E
5864	1977	0.139614939619579	undirected	RAB3A	EIF4E
80054	1977	0.137089103276953	undirected	CEBPA-DT	EIF4E
90075	1977	0.15045112261482	undirected	ZNF30	EIF4E
126375	1977	0.144628345816326	undirected	ZNF792	EIF4E
3191	1977	0.158724437535368	undirected	HNRNPL	EIF4E
55095	1977	0.158276405828298	undirected	SAMD4B	EIF4E
29950	1977	0.148717736416144	undirected	SERTAD1	EIF4E
79934	1977	0.13513633487345	undirected	COQ8B	EIF4E
2909	1977	0.157231951712088	undirected	ARHGAP35	EIF4E
6868	1977	0.140490638557645	undirected	ADAM17	EIF4E
10971	1977	0.142330254605214	undirected	YWHAQ	EIF4E
2355	1977	0.155533214251038	undirected	FOSL2	EIF4E
90957	1977	0.152160444820829	undirected	DHX57	EIF4E
9792	1977	0.169916127147773	undirected	SERTAD2	EIF4E
5341	1977	0.15674960166987	undirected	PLEK	EIF4E
64395	1977	0.133007342810381	undirected	GMCL1	EIF4E
9451	1977	0.160232706224366	undirected	EIF2AK3	EIF4E
541471	1977	0.151903626931476	undirected	MIR4435-2HG	EIF4E
90	1977	0.145092838942801	undirected	ACVR1	EIF4E
9689	1977	0.162492325417325	undirected	BZW1	EIF4E
8837	1977	0.132343309044625	undirected	CFLAR	EIF4E
55139	1977	0.136550493275202	undirected	ANKZF1	EIF4E
8452	1977	0.146196588932969	undirected	CUL3	EIF4E
182	1977	0.147840454139327	undirected	JAG1	EIF4E
11264	1977	0.178128021303164	undirected	PXMP4	EIF4E
83658	1977	0.130824834756538	undirected	DYNLRB1	EIF4E
58476	1977	0.15349001424748	undirected	TP53INP2	EIF4E
7150	1977	0.135278353599488	undirected	TOP1	EIF4E
57169	1977	0.141364872735292	undirected	ZNFX1	EIF4E
55251	1977	0.13582235175605	undirected	PCMTD2	EIF4E
57466	1977	0.167111058666797	undirected	SCAF4	EIF4E
157	1977	0.149561010535904	undirected	GRK3	EIF4E
3976	1977	0.138697844888049	undirected	LIF	EIF4E
26286	1977	0.140730437416238	undirected	ARFGAP3	EIF4E
55267	1977	0.144737225466492	undirected	PRR34	EIF4E
415116	1977	0.138356277919822	undirected	PIM3	EIF4E
113730	1977	0.14441689099099	undirected	KLHDC7B	EIF4E
64651	1977	0.158623399734751	undirected	CSRNP1	EIF4E
9034	1977	0.146510247447425	undirected	CCRL2	EIF4E
26018	1977	0.149505527491604	undirected	LRIG1	EIF4E
84541	1977	0.163207059180593	undirected	KBTBD8	EIF4E
23429	1977	0.134313815028565	undirected	RYBP	EIF4E
23023	1977	0.14571060897001	undirected	TMCC1	EIF4E
256356	1977	0.142135142334404	undirected	GK5	EIF4E
3840	1977	0.156272732984086	undirected	KPNA4	EIF4E
79572	1977	0.138313070376963	undirected	ATP13A3	EIF4E
92070	1977	0.147323509822543	undirected	CTBP1-DT	EIF4E
84273	1977	0.131257670455673	undirected	NOA1	EIF4E
153020	1977	0.17093515039022	undirected	RASGEF1B	EIF4E
79577	8649	0.148523492415122	undirected	CDC73	LAMTOR3
9318	8649	0.159575836372717	undirected	COPS2	LAMTOR3
151987	8649	0.160499072317896	undirected	PPP4R2	LAMTOR3
5142	4790	0.130267682765396	undirected	PDE4B	NFKB1
2152	4790	0.130221525697304	undirected	F3	NFKB1
4170	4790	0.131982634086935	undirected	MCL1	NFKB1
56882	4790	0.131475640479828	undirected	CDC42SE1	NFKB1
5298	4790	0.146505385487156	undirected	PI4KB	NFKB1
3570	4790	0.144698838354594	undirected	IL6R	NFKB1
84919	4790	0.168932814623712	undirected	PPP1R15B	NFKB1
79754	4790	0.143773939973791	undirected	ASB13	NFKB1
10435	4790	0.141181157556664	undirected	CDC42EP2	NFKB1
330	4790	0.138818777236509	undirected	BIRC3	NFKB1
2012	4790	0.133444654962614	undirected	EMP1	NFKB1
102724371	4790	0.143201548563378	undirected	NA	NFKB1
9700	4790	0.149506321753885	undirected	ESPL1	NFKB1
490	4790	0.133012344331879	undirected	ATP2B1	NFKB1
338758	4790	0.13684346797055	undirected	ATP2B1-AS1	NFKB1
84749	4790	0.140905501013912	undirected	USP30	NFKB1
283487	4790	0.13928327810382	undirected	PRECSIT	NFKB1
11177	4790	0.162462619211115	undirected	BAZ1A	NFKB1
4792	4790	0.157776470314389	undirected	NFKBIA	NFKB1
5597	4790	0.131182220925466	undirected	MAPK6	NFKB1
22928	4790	0.14744938188111	undirected	SEPHS2	NFKB1
9764	4790	0.132157924865521	undirected	KIAA0513	NFKB1
5306	4790	0.150358302433781	undirected	PITPNA	NFKB1
5606	4790	0.175834171027446	undirected	MAP2K3	NFKB1
9120	4790	0.139145259619299	undirected	SLC16A6	NFKB1
79637	4790	0.130507240388582	undirected	ARMC7	NFKB1
56270	4790	0.146580881479086	undirected	WDR45B	NFKB1
9545	4790	0.150635049594749	undirected	RAB3D	NFKB1
147837	4790	0.139669185989959	undirected	ZNF563	NFKB1
2909	4790	0.131413141579173	undirected	ARHGAP35	NFKB1
100128731	4790	0.134099684641573	undirected	OST4	NFKB1
90	4790	0.130610131857131	undirected	ACVR1	NFKB1
339751	4790	0.162957110906703	undirected	MAP3K20-AS1	NFKB1
9689	4790	0.139835529368482	undirected	BZW1	NFKB1
8837	4790	0.151680744205822	undirected	CFLAR	NFKB1
54498	4790	0.168634853764768	undirected	SMOX	NFKB1
182	4790	0.131431849213809	undirected	JAG1	NFKB1
11264	4790	0.139204831768205	undirected	PXMP4	NFKB1
57169	4790	0.172570513281672	undirected	ZNFX1	NFKB1
5770	4790	0.132626511283814	undirected	PTPN1	NFKB1
415116	4790	0.131180549262556	undirected	PIM3	NFKB1
64651	4790	0.136743651362602	undirected	CSRNP1	NFKB1
353274	4790	0.130475216152536	undirected	ZNF445	NFKB1
26018	4790	0.131841300787723	undirected	LRIG1	NFKB1
257236	4790	0.131711574394256	undirected	CCDC96	NFKB1
1977	4790	0.149497555738042	undirected	EIF4E	NFKB1
84919	7323	0.145110101265286	undirected	PPP1R15B	UBE2D3
79754	7323	0.142867588410301	undirected	ASB13	UBE2D3
7374	7323	0.130902583395284	undirected	UNG	UBE2D3
11177	7323	0.162175613517889	undirected	BAZ1A	UBE2D3
5597	7323	0.141179213201156	undirected	MAPK6	UBE2D3
9764	7323	0.131139012469194	undirected	KIAA0513	UBE2D3
5606	7323	0.147073162924168	undirected	MAP2K3	UBE2D3
9545	7323	0.137202862575055	undirected	RAB3D	UBE2D3
90	7323	0.136020294433131	undirected	ACVR1	UBE2D3
11264	7323	0.134602673981768	undirected	PXMP4	UBE2D3
23429	7323	0.13339875673769	undirected	RYBP	UBE2D3
1977	7323	0.130200154597875	undirected	EIF4E	UBE2D3
4790	7323	0.133944017608505	undirected	NFKB1	UBE2D3
29889	133308	0.137195486244366	undirected	GNL2	SLC9B2
23560	133308	0.144791022255489	undirected	GTPBP4	SLC9B2
9188	133308	0.130368470784987	undirected	DDX21	SLC9B2
54858	133308	0.14491015825793	undirected	PGPEP1	SLC9B2
5208	1062	0.136425165334883	undirected	PFKFB2	CENPE
1655	54790	0.140457468342564	undirected	DDX5	TET2
1075	93627	0.162649095996773	undirected	CTSC	TBCK
80135	9255	0.143225361310815	undirected	RPF1	AIMP1
432	9255	0.145650860167456	undirected	ASGR1	AIMP1
284759	9255	0.153451836703524	undirected	SIRPB2	AIMP1
252839	3033	0.144116678376344	undirected	TMEM9	HADH
27040	3033	0.144299007100664	undirected	LAT	HADH
55244	3033	0.156277171417588	undirected	SLC47A1	HADH
9318	10427	0.141437484982737	undirected	COPS2	SEC24B
151987	10427	0.171933131357692	undirected	PPP4R2	SEC24B
29760	839	0.131454757633753	undirected	BLNK	CASP6
1847	839	0.130673136922433	undirected	DUSP5	CASP6
84444	839	0.140358886856261	undirected	DOT1L	CASP6
11177	80216	0.132045434497076	undirected	BAZ1A	ALPK1
84444	80216	0.136904578308642	undirected	DOT1L	ALPK1
64778	80216	0.13177939445322	undirected	FNDC3B	ALPK1
23560	79931	0.139433556624159	undirected	GTPBP4	TNIP3
9188	79931	0.141928260913401	undirected	DDX21	TNIP3
8877	79931	0.13531677125126	undirected	SPHK1	TNIP3
23560	308	0.157200995009474	undirected	GTPBP4	ANXA5
9188	308	0.136212485160552	undirected	DDX21	ANXA5
