fromNode	toNode	weight	direction	fromAltName	toAltName
83666	51056	0.356838212508723	undirected	PARP9	LAP3
7555	51056	0.343729219806422	undirected	CNBP	LAP3
80321	51056	0.342562631204831	undirected	CEP70	LAP3
86	51056	0.343133121400916	undirected	ACTL6A	LAP3
10772	1665	0.348798941991442	undirected	SRSF10	DHX15
10487	1665	0.341793939633524	undirected	CAP1	DHX15
2214	1665	0.346765876661734	undirected	FCGR3A	DHX15
3192	1665	0.377109431922361	undirected	HNRNPU	DHX15
3185	1665	0.378080686435126	undirected	HNRNPF	DHX15
6881	1665	0.364060341778293	undirected	TAF10	DHX15
1982	1665	0.355236616358893	undirected	EIF4G2	DHX15
10914	1665	0.350404996595869	undirected	PAPOLA	DHX15
1983	1665	0.349049749746206	undirected	EIF5	DHX15
9516	1665	0.355946133827316	undirected	LITAF	DHX15
6426	1665	0.368312581712139	undirected	SRSF1	DHX15
1655	1665	0.372305345727022	undirected	DDX5	DHX15
6632	1665	0.355630665020204	undirected	SNRPD1	DHX15
4670	1665	0.342279641858578	undirected	HNRNPM	DHX15
9141	1665	0.350688017936283	undirected	PDCD5	DHX15
220988	1665	0.346246654022651	undirected	HNRNPA3	DHX15
5902	1665	0.340893973147343	undirected	RANBP1	DHX15
2633	55300	0.349104612498701	undirected	GBP1	PI4K2B
1982	55300	0.363713959096048	undirected	EIF4G2	PI4K2B
7178	55300	0.349573455801449	undirected	TPT1	PI4K2B
1983	55300	0.352580139796055	undirected	EIF5	PI4K2B
9141	55300	0.341114786509408	undirected	PDCD5	PI4K2B
6772	55300	0.352219113379209	undirected	STAT1	PI4K2B
2130	55300	0.340383229999262	undirected	EWSR1	PI4K2B
8820	55300	0.354425344611824	undirected	HESX1	PI4K2B
7555	55300	0.349305134595315	undirected	CNBP	PI4K2B
51056	55300	0.342690869132434	undirected	LAP3	PI4K2B
3192	3516	0.344394743447349	undirected	HNRNPU	RBPJ
3185	3516	0.355067977320484	undirected	HNRNPF	RBPJ
1982	3516	0.354213851879833	undirected	EIF4G2	RBPJ
10914	3516	0.345329714832709	undirected	PAPOLA	RBPJ
1983	3516	0.344981369513146	undirected	EIF5	RBPJ
6426	3516	0.344149705490249	undirected	SRSF1	RBPJ
1655	3516	0.343909266032106	undirected	DDX5	RBPJ
2876	6133	0.346518400662666	undirected	GPX1	RPL9
10772	3093	0.341001277330516	undirected	SRSF10	UBE2K
3820	3093	0.353336917850589	undirected	KLRB1	UBE2K
4670	3093	0.345918044551232	undirected	HNRNPM	UBE2K
10772	10396	0.355888138071298	undirected	SRSF10	ATP8A1
10487	10396	0.347106994299738	undirected	CAP1	ATP8A1
3192	10396	0.355254432999956	undirected	HNRNPU	ATP8A1
3185	10396	0.350954236951435	undirected	HNRNPF	ATP8A1
6881	10396	0.349489184779024	undirected	TAF10	ATP8A1
1982	10396	0.348576015716577	undirected	EIF4G2	ATP8A1
3820	10396	0.35229401918845	undirected	KLRB1	ATP8A1
1983	10396	0.345244563623643	undirected	EIF5	ATP8A1
9516	10396	0.340397005684506	undirected	LITAF	ATP8A1
6426	10396	0.341094594897895	undirected	SRSF1	ATP8A1
1655	10396	0.350294564813786	undirected	DDX5	ATP8A1
6632	10396	0.347551615128418	undirected	SNRPD1	ATP8A1
4670	10396	0.356319981889408	undirected	HNRNPM	ATP8A1
81606	10396	0.347419570666276	undirected	LBH	ATP8A1
9636	60558	0.354338224944172	undirected	ISG15	GUF1
2537	60558	0.347267228658796	undirected	IFI6	GUF1
10561	60558	0.345579832352524	undirected	IFI44	GUF1
10410	60558	0.348556319301699	undirected	IFITM3	GUF1
8638	60558	0.341423574656077	undirected	OASL	GUF1
4502	60558	0.344345777948956	undirected	MT2A	GUF1
684	60558	0.345556168100249	undirected	BST2	GUF1
5359	60558	0.346008553268282	undirected	PLSCR1	GUF1
2633	26511	0.346530765446352	undirected	GBP1	CHIC2
3433	26511	0.352907431403017	undirected	IFIT2	CHIC2
3437	26511	0.345436950424788	undirected	IFIT3	CHIC2
94240	26511	0.367766172373439	undirected	EPSTI1	CHIC2
7178	26511	0.357010609302444	undirected	TPT1	CHIC2
23406	26511	0.340536024273517	undirected	COTL1	CHIC2
3959	26511	0.34949050343388	undirected	LGALS3BP	CHIC2
6772	26511	0.37067677830536	undirected	STAT1	CHIC2
4599	26511	0.354331804221808	undirected	MX1	CHIC2
8820	26511	0.347983212863861	undirected	HESX1	CHIC2
51056	26511	0.344697053933263	undirected	LAP3	CHIC2
9636	26228	0.346079919452808	undirected	ISG15	STAP1
2537	26228	0.344063066714905	undirected	IFI6	STAP1
3437	26228	0.343099353188867	undirected	IFIT3	STAP1
10410	26228	0.349877115979443	undirected	IFITM3	STAP1
94240	26228	0.367774730620685	undirected	EPSTI1	STAP1
3669	26228	0.340189282965032	undirected	ISG20	STAP1
3959	26228	0.342380363026407	undirected	LGALS3BP	STAP1
91543	26228	0.346336606300952	undirected	RSAD2	STAP1
6772	26228	0.353439605642869	undirected	STAT1	STAP1
4599	26228	0.359191189365109	undirected	MX1	STAP1
5359	26228	0.346412836902715	undirected	PLSCR1	STAP1
10236	3512	0.363783098637732	undirected	HNRNPR	JCHAIN
3151	3512	0.361534041321976	undirected	HMGN2	JCHAIN
6195	3512	0.365715098924921	undirected	RPS6KA1	JCHAIN
7805	3512	0.348030475739211	undirected	LAPTM5	JCHAIN
65108	3512	0.360603254153127	undirected	MARCKSL1	JCHAIN
5690	3512	0.341818322635707	undirected	PSMB2	JCHAIN
10487	3512	0.343380360002649	undirected	CAP1	JCHAIN
9406	3512	0.36902687078636	undirected	ZRANB2	JCHAIN
2214	3512	0.356600722021226	undirected	FCGR3A	JCHAIN
5996	3512	0.363690356985799	undirected	RGS1	JCHAIN
3192	3512	0.371741645604077	undirected	HNRNPU	JCHAIN
3185	3512	0.382441400608706	undirected	HNRNPF	JCHAIN
9188	3512	0.355104444571331	undirected	DDX21	JCHAIN
51013	3512	0.355566208578213	undirected	EXOSC1	JCHAIN
399818	3512	0.351636045370825	undirected	EEF1AKMT2	JCHAIN
1509	3512	0.360116339022478	undirected	CTSD	JCHAIN
6881	3512	0.342201792214077	undirected	TAF10	JCHAIN
1982	3512	0.376244817252392	undirected	EIF4G2	JCHAIN
374393	3512	0.343734678911445	undirected	FAM111B	JCHAIN
10534	3512	0.371756911889045	undirected	ZNRD2	JCHAIN
2230	3512	0.342631917508724	undirected	FDX1	JCHAIN
440093	3512	0.36626749194917	undirected	H3-5	JCHAIN
85437	3512	0.366144465797294	undirected	ZCRB1	JCHAIN
9958	3512	0.366921159990082	undirected	USP15	JCHAIN
8835	3512	0.345185003422144	undirected	SOCS2	JCHAIN
84650	3512	0.345314553954084	undirected	EBPL	JCHAIN
10673	3512	0.351407846816215	undirected	TNFSF13B	JCHAIN
6166	3512	0.362208236280262	undirected	RPL36AL	JCHAIN
379025	3512	0.363884427242382	undirected	PSMA3-AS1	JCHAIN
10914	3512	0.363976270088007	undirected	PAPOLA	JCHAIN
1983	3512	0.366499128079341	undirected	EIF5	JCHAIN
7337	3512	0.35282115306243	undirected	UBE3A	JCHAIN
5685	3512	0.367820941139497	undirected	PSMA4	JCHAIN
123720	3512	0.34740028767411	undirected	WHAMM	JCHAIN
9516	3512	0.359279204082804	undirected	LITAF	JCHAIN
64319	3512	0.356264144613671	undirected	FBRS	JCHAIN
8883	3512	0.34417230820795	undirected	NAE1	JCHAIN
10664	3512	0.35461999427778	undirected	CTCF	JCHAIN
1535	3512	0.360089238083893	undirected	CYBA	JCHAIN
23399	3512	0.347589791113943	undirected	CTDNEP1	JCHAIN
6426	3512	0.374361186953362	undirected	SRSF1	JCHAIN
1655	3512	0.376052113853469	undirected	DDX5	JCHAIN
26207	3512	0.342583801164723	undirected	PITPNC1	JCHAIN
6613	3512	0.374916472503349	undirected	SUMO2	JCHAIN
3021	3512	0.346047214824924	undirected	H3-3B	JCHAIN
10801	3512	0.345967528981718	undirected	SEPTIN9	JCHAIN
6632	3512	0.362633933699735	undirected	SNRPD1	JCHAIN
4670	3512	0.341563529979452	undirected	HNRNPM	JCHAIN
9466	3512	0.364778096602133	undirected	IL27RA	JCHAIN
9141	3512	0.365733763525779	undirected	PDCD5	JCHAIN
6324	3512	0.355087144421872	undirected	SCN1B	JCHAIN
5861	3512	0.365465346824898	undirected	RAB1A	JCHAIN
64395	3512	0.340335423633016	undirected	GMCL1	JCHAIN
56888	3512	0.358708253126249	undirected	KCMF1	JCHAIN
26122	3512	0.349265346908296	undirected	EPC2	JCHAIN
8520	3512	0.349142891256869	undirected	HAT1	JCHAIN
220988	3512	0.37390250531918	undirected	HNRNPA3	JCHAIN
9470	3512	0.344103014942169	undirected	EIF4E2	JCHAIN
51282	3512	0.366860022033433	undirected	SCAND1	JCHAIN
6526	3512	0.340768155511139	undirected	SLC5A3	JCHAIN
3689	3512	0.360749725622543	undirected	ITGB2	JCHAIN
6634	3512	0.358457644492527	undirected	SNRPD3	JCHAIN
2130	3512	0.356761323804495	undirected	EWSR1	JCHAIN
10093	3512	0.348320140773164	undirected	ARPC4	JCHAIN
440957	3512	0.353735302538204	undirected	UQCC5	JCHAIN
4710	3512	0.366783566298318	undirected	NDUFB4	JCHAIN
55840	3512	0.353080917936369	undirected	EAF2	JCHAIN
7555	3512	0.35566833190456	undirected	CNBP	JCHAIN
105374313	3512	0.355343358077377	undirected	LOC105374313	JCHAIN
4154	3512	0.369049597021875	undirected	MBNL1	JCHAIN
1894	3512	0.360568797251431	undirected	ECT2	JCHAIN
1665	3512	0.355766539578353	undirected	DHX15	JCHAIN
3516	3512	0.341005078380643	undirected	RBPJ	JCHAIN
3820	9908	0.344128771529784	undirected	KLRB1	G3BP2
220988	4283	0.346498810188584	undirected	HNRNPA3	CXCL9
3512	4283	0.356494564796316	undirected	JCHAIN	CXCL9
10236	3627	0.350507148023948	undirected	HNRNPR	CXCL10
10250	3627	0.368007186999841	undirected	SRRM1	CXCL10
7805	3627	0.368755629765117	undirected	LAPTM5	CXCL10
65108	3627	0.363789665913562	undirected	MARCKSL1	CXCL10
5690	3627	0.348303399573508	undirected	PSMB2	CXCL10
5538	3627	0.361781659192948	undirected	PPT1	CXCL10
4116	3627	0.356361813098681	undirected	MAGOH	CXCL10
2633	3627	0.384241903914506	undirected	GBP1	CXCL10
22823	3627	0.369740689313018	undirected	MTF2	CXCL10
2947	3627	0.342803702844911	undirected	GSTM3	CXCL10
10286	3627	0.352504964532034	undirected	BCAS2	CXCL10
343413	3627	0.376014600193469	undirected	FCRL6	CXCL10
5202	3627	0.370348409250454	undirected	PFDN2	CXCL10
83540	3627	0.36896388387455	undirected	NUF2	CXCL10
5996	3627	0.342314886131568	undirected	RGS1	CXCL10
51377	3627	0.352190847083896	undirected	UCHL5	CXCL10
3898	3627	0.343011429464935	undirected	LAD1	CXCL10
6635	3627	0.352443889818911	undirected	SNRPE	CXCL10
3601	3627	0.353516024632866	undirected	IL15RA	CXCL10
55847	3627	0.358005485700523	undirected	CISD1	CXCL10
9188	3627	0.352227462391769	undirected	DDX21	CXCL10
3433	3627	0.372158085976856	undirected	IFIT2	CXCL10
3437	3627	0.352796083452623	undirected	IFIT3	CXCL10
3070	3627	0.35964111167028	undirected	HELLS	CXCL10
51013	3627	0.357272625859708	undirected	EXOSC1	CXCL10
1982	3627	0.373614200467176	undirected	EIF4G2	CXCL10
119710	3627	0.344636497040633	undirected	IFTAP	CXCL10
51035	3627	0.351866430500002	undirected	UBXN1	CXCL10
3338	3627	0.361134921826672	undirected	DNAJC4	CXCL10
7423	3627	0.349384024835561	undirected	VEGFB	CXCL10
29901	3627	0.353608856090006	undirected	SAC3D1	CXCL10
22992	3627	0.354792300963373	undirected	KDM2A	CXCL10
84259	3627	0.368779163242826	undirected	DCUN1D5	CXCL10
10635	3627	0.362853522911604	undirected	RAD51AP1	CXCL10
100422872	3627	0.340512099367994	undirected	MIR1244-3	CXCL10
55110	3627	0.365755685534942	undirected	MAGOHB	CXCL10
51290	3627	0.342673554707472	undirected	ERGIC2	CXCL10
440093	3627	0.367825766668892	undirected	H3-5	CXCL10
7009	3627	0.340481045705876	undirected	TMBIM6	CXCL10
4848	3627	0.368219135679501	undirected	CNOT2	CXCL10
4801	3627	0.351691372355651	undirected	NFYB	CXCL10
387882	3627	0.366230035233405	undirected	C12orf75	CXCL10
100287569	3627	0.344967608612059	undirected	LINC00173	CXCL10
10284	3627	0.346094850529479	undirected	SAP18	CXCL10
5042	3627	0.34762543210599	undirected	PABPC3	CXCL10
6144	3627	0.347448063469129	undirected	RPL21	CXCL10
241	3627	0.372404791252385	undirected	ALOX5AP	CXCL10
28984	3627	0.356986159039881	undirected	RGCC	CXCL10
94240	3627	0.372680797896144	undirected	EPSTI1	CXCL10
29103	3627	0.376275628508842	undirected	DNAJC15	CXCL10
7178	3627	0.3822225287349	undirected	TPT1	CXCL10
1602	3627	0.380753302355524	undirected	DACH1	CXCL10
5687	3627	0.36398952338763	undirected	PSMA6	CXCL10
645683	3627	0.350061540319505	undirected	RPL13AP3	CXCL10
5684	3627	0.366834775800476	undirected	PSMA3	CXCL10
10914	3627	0.348369504393855	undirected	PAPOLA	CXCL10
7453	3627	0.360832600729708	undirected	WARS1	CXCL10
1983	3627	0.369355194721493	undirected	EIF5	CXCL10
4947	3627	0.345653292939887	undirected	OAZ2	CXCL10
8766	3627	0.376193133320087	undirected	RAB11A	CXCL10
5315	3627	0.367806506568007	undirected	PKM	CXCL10
9377	3627	0.355413109845443	undirected	COX5A	CXCL10
5685	3627	0.360218994100145	undirected	PSMA4	CXCL10
123720	3627	0.344643940358518	undirected	WHAMM	CXCL10
26589	3627	0.349762980125599	undirected	MRPL46	CXCL10
4706	3627	0.350262975127415	undirected	NDUFAB1	CXCL10
80011	3627	0.343132232806036	undirected	PSME3IP1	CXCL10
57215	3627	0.351205633933108	undirected	THAP11	CXCL10
3281	3627	0.367720694697832	undirected	HSBP1	CXCL10
23406	3627	0.383123999534325	undirected	COTL1	CXCL10
1535	3627	0.364956497757421	undirected	CYBA	CXCL10
22980	3627	0.367743557727337	undirected	TCF25	CXCL10
79132	3627	0.367446197930594	undirected	DHX58	CXCL10
51225	3627	0.358529263865027	undirected	ABI3	CXCL10
51649	3627	0.352010167876355	undirected	MRPS23	CXCL10
6426	3627	0.340563386839587	undirected	SRSF1	CXCL10
11325	3627	0.34726217694533	undirected	DDX42	CXCL10
26207	3627	0.368511392299143	undirected	PITPNC1	CXCL10
3021	3627	0.357834744000282	undirected	H3-3B	CXCL10
3959	3627	0.368793933077773	undirected	LGALS3BP	CXCL10
9218	3627	0.341695712647531	undirected	VAPA	CXCL10
56984	3627	0.366497585808456	undirected	PSMG2	CXCL10
6632	3627	0.343123703385092	undirected	SNRPD1	CXCL10
53637	3627	0.346547058955797	undirected	S1PR5	CXCL10
9466	3627	0.368144227633381	undirected	IL27RA	CXCL10
25796	3627	0.375041045536604	undirected	PGLS	CXCL10
9141	3627	0.35500327614122	undirected	PDCD5	CXCL10
79090	3627	0.354811205506079	undirected	TRAPPC6A	CXCL10
89790	3627	0.343199881558486	undirected	SIGLEC10	CXCL10
805	3627	0.348464339687817	undirected	CALM2	CXCL10
5861	3627	0.345754408482612	undirected	RAB1A	CXCL10
10097	3627	0.343298945425318	undirected	ACTR2	CXCL10
10797	3627	0.341988553453798	undirected	MTHFD2	CXCL10
645784	3627	0.36365199224044	undirected	ANKRD36BP2	CXCL10
1329	3627	0.367663981342294	undirected	COX5B	CXCL10
150468	3627	0.344585553486098	undirected	CKAP2L	CXCL10
64135	3627	0.354189621135402	undirected	IFIH1	CXCL10
6772	3627	0.382332479359702	undirected	STAT1	CXCL10
7277	3627	0.349893674516188	undirected	TUBA4A	CXCL10
9470	3627	0.349165772486323	undirected	EIF4E2	CXCL10
8904	3627	0.345835211605735	undirected	CPNE1	CXCL10
7150	3627	0.346736514086522	undirected	TOP1	CXCL10
4599	3627	0.358188118118609	undirected	MX1	CXCL10
23181	3627	0.343466230398342	undirected	DIP2A	CXCL10
8318	3627	0.352261155067276	undirected	CDC45	CXCL10
6634	3627	0.343867784628905	undirected	SNRPD3	CXCL10
2130	3627	0.377558657249004	undirected	EWSR1	CXCL10
113791	3627	0.340503910057935	undirected	PIK3IP1	CXCL10
9978	3627	0.348084673093285	undirected	RBX1	CXCL10
706	3627	0.350767409698854	undirected	TSPO	CXCL10
55020	3627	0.360772610992884	undirected	TTC38	CXCL10
10093	3627	0.354821409864389	undirected	ARPC4	CXCL10
9686	3627	0.373253197497217	undirected	VGLL4	CXCL10
51188	3627	0.340749996680859	undirected	SS18L2	CXCL10
8820	3627	0.382551165749568	undirected	HESX1	CXCL10
55840	3627	0.362788582433566	undirected	EAF2	CXCL10
942	3627	0.343466327093946	undirected	CD86	CXCL10
83666	3627	0.343423140129666	undirected	PARP9	CXCL10
7555	3627	0.37691969750123	undirected	CNBP	CXCL10
105374313	3627	0.367659358724842	undirected	LOC105374313	CXCL10
10051	3627	0.358540560358446	undirected	SMC4	CXCL10
11235	3627	0.373158578119853	undirected	PDCD10	CXCL10
86	3627	0.349908156865563	undirected	ACTL6A	CXCL10
51056	3627	0.36789893510506	undirected	LAP3	CXCL10
55300	3627	0.373548637801941	undirected	PI4K2B	CXCL10
26511	3627	0.368091233910305	undirected	CHIC2	CXCL10
3512	3627	0.355062927924544	undirected	JCHAIN	CXCL10
55153	3627	0.351040839175131	undirected	SDAD1	CXCL10
10236	6373	0.341391873078329	undirected	HNRNPR	CXCL11
10250	6373	0.35226200103531	undirected	SRRM1	CXCL11
9473	6373	0.341700894757655	undirected	THEMIS2	CXCL11
7805	6373	0.355265057478892	undirected	LAPTM5	CXCL11
65108	6373	0.361124386606582	undirected	MARCKSL1	CXCL11
5538	6373	0.34845001563977	undirected	PPT1	CXCL11
4116	6373	0.355083020901691	undirected	MAGOH	CXCL11
2633	6373	0.374295484047073	undirected	GBP1	CXCL11
22823	6373	0.36527784227531	undirected	MTF2	CXCL11
343413	6373	0.3582999307085	undirected	FCRL6	CXCL11
5202	6373	0.353918762070775	undirected	PFDN2	CXCL11
83540	6373	0.349987082628343	undirected	NUF2	CXCL11
5996	6373	0.345460904618127	undirected	RGS1	CXCL11
51377	6373	0.348025070198973	undirected	UCHL5	CXCL11
3185	6373	0.34108140646866	undirected	HNRNPF	CXCL11
9188	6373	0.345520763559005	undirected	DDX21	CXCL11
3433	6373	0.351693744791642	undirected	IFIT2	CXCL11
3070	6373	0.340849052672261	undirected	HELLS	CXCL11
51013	6373	0.344891263943498	undirected	EXOSC1	CXCL11
1982	6373	0.373686975065926	undirected	EIF4G2	CXCL11
119710	6373	0.341353193569243	undirected	IFTAP	CXCL11
3338	6373	0.344398391477212	undirected	DNAJC4	CXCL11
84259	6373	0.349025838840013	undirected	DCUN1D5	CXCL11
55110	6373	0.356929426024992	undirected	MAGOHB	CXCL11
440093	6373	0.35787792458755	undirected	H3-5	CXCL11
4848	6373	0.348095148926902	undirected	CNOT2	CXCL11
4801	6373	0.344603727076677	undirected	NFYB	CXCL11
387882	6373	0.342993759403544	undirected	C12orf75	CXCL11
10284	6373	0.343369296847807	undirected	SAP18	CXCL11
241	6373	0.35825870342926	undirected	ALOX5AP	CXCL11
94240	6373	0.358774502321991	undirected	EPSTI1	CXCL11
29103	6373	0.36173810349665	undirected	DNAJC15	CXCL11
7178	6373	0.364453922290506	undirected	TPT1	CXCL11
1602	6373	0.363656520385305	undirected	DACH1	CXCL11
5687	6373	0.352862884430044	undirected	PSMA6	CXCL11
5684	6373	0.350536354623235	undirected	PSMA3	CXCL11
10914	6373	0.350078024030305	undirected	PAPOLA	CXCL11
7453	6373	0.343663925305214	undirected	WARS1	CXCL11
1983	6373	0.367513181260552	undirected	EIF5	CXCL11
8766	6373	0.362210311134721	undirected	RAB11A	CXCL11
5315	6373	0.350677302876391	undirected	PKM	CXCL11
5685	6373	0.353565394412205	undirected	PSMA4	CXCL11
123720	6373	0.342387792225556	undirected	WHAMM	CXCL11
4706	6373	0.340511828136761	undirected	NDUFAB1	CXCL11
80011	6373	0.343750535957802	undirected	PSME3IP1	CXCL11
3281	6373	0.35733820555467	undirected	HSBP1	CXCL11
23406	6373	0.370303725465027	undirected	COTL1	CXCL11
1535	6373	0.354379202615627	undirected	CYBA	CXCL11
22980	6373	0.348103510111384	undirected	TCF25	CXCL11
79132	6373	0.353374865523763	undirected	DHX58	CXCL11
26207	6373	0.354906768605568	undirected	PITPNC1	CXCL11
3021	6373	0.358400040963792	undirected	H3-3B	CXCL11
3959	6373	0.351461233920327	undirected	LGALS3BP	CXCL11
56984	6373	0.34901434646069	undirected	PSMG2	CXCL11
6632	6373	0.3432034383033	undirected	SNRPD1	CXCL11
9466	6373	0.361391089372217	undirected	IL27RA	CXCL11
25796	6373	0.354971392005081	undirected	PGLS	CXCL11
9141	6373	0.345483818306771	undirected	PDCD5	CXCL11
805	6373	0.342163210604046	undirected	CALM2	CXCL11
645784	6373	0.352249227563454	undirected	ANKRD36BP2	CXCL11
1329	6373	0.354164958726857	undirected	COX5B	CXCL11
150468	6373	0.340771259256505	undirected	CKAP2L	CXCL11
6772	6373	0.367517868409391	undirected	STAT1	CXCL11
9470	6373	0.344328832179487	undirected	EIF4E2	CXCL11
4599	6373	0.340731557252162	undirected	MX1	CXCL11
2130	6373	0.366302720649494	undirected	EWSR1	CXCL11
113791	6373	0.34268116485308	undirected	PIK3IP1	CXCL11
55020	6373	0.340857854919907	undirected	TTC38	CXCL11
10093	6373	0.345459686127398	undirected	ARPC4	CXCL11
9686	6373	0.357144293900886	undirected	VGLL4	CXCL11
8820	6373	0.365565642794657	undirected	HESX1	CXCL11
55840	6373	0.352214011234184	undirected	EAF2	CXCL11
7555	6373	0.36431288431535	undirected	CNBP	CXCL11
105374313	6373	0.355978489510107	undirected	LOC105374313	CXCL11
10051	6373	0.349068065548549	undirected	SMC4	CXCL11
11235	6373	0.367826476638243	undirected	PDCD10	CXCL11
51056	6373	0.356462428739008	undirected	LAP3	CXCL11
55300	6373	0.364697026483549	undirected	PI4K2B	CXCL11
26511	6373	0.356505466821147	undirected	CHIC2	CXCL11
3512	6373	0.349304299862705	undirected	JCHAIN	CXCL11
55153	6373	0.342371293351872	undirected	SDAD1	CXCL11
3627	6373	0.384834492596584	undirected	CXCL10	CXCL11
3433	10983	0.351615273755808	undirected	IFIT2	CCNI
3437	10983	0.35503962751738	undirected	IFIT3	CCNI
9377	10983	0.355693363843604	undirected	COX5A	CCNI
4599	10983	0.34362976440222	undirected	MX1	CCNI
51056	10983	0.349855630390299	undirected	LAP3	CCNI
6881	65008	0.351297224870832	undirected	TAF10	MRPL1
9636	153020	0.38847269545516	undirected	ISG15	RASGEF1B
2537	153020	0.389578170368629	undirected	IFI6	RASGEF1B
10964	153020	0.365502047985336	undirected	IFI44L	RASGEF1B
10561	153020	0.384241190446165	undirected	IFI44	RASGEF1B
3437	153020	0.375756194035017	undirected	IFIT3	RASGEF1B
3434	153020	0.374452179291796	undirected	IFIT1	RASGEF1B
24138	153020	0.341982019920573	undirected	IFIT5	RASGEF1B
10410	153020	0.387415249408327	undirected	IFITM3	RASGEF1B
9246	153020	0.356256517938985	undirected	UBE2L6	RASGEF1B
4938	153020	0.382243582306357	undirected	OAS1	RASGEF1B
4939	153020	0.344930417493854	undirected	OAS2	RASGEF1B
8638	153020	0.383809652016588	undirected	OASL	RASGEF1B
94240	153020	0.357423582070593	undirected	EPSTI1	RASGEF1B
3669	153020	0.358093764764135	undirected	ISG20	RASGEF1B
4502	153020	0.37795313047259	undirected	MT2A	RASGEF1B
54739	153020	0.372061195856432	undirected	XAF1	RASGEF1B
3430	153020	0.367112622451424	undirected	IFI35	RASGEF1B
3959	153020	0.349173644766032	undirected	LGALS3BP	RASGEF1B
684	153020	0.376956791537128	undirected	BST2	RASGEF1B
129607	153020	0.362619500062684	undirected	CMPK2	RASGEF1B
91543	153020	0.368126707401492	undirected	RSAD2	RASGEF1B
5610	153020	0.3697820297293	undirected	EIF2AK2	RASGEF1B
7277	153020	0.368190057932276	undirected	TUBA4A	RASGEF1B
5111	153020	0.343799789173874	undirected	PCNA	RASGEF1B
4599	153020	0.380560945314753	undirected	MX1	RASGEF1B
201633	153020	0.37465175244972	undirected	TIGIT	RASGEF1B
54625	153020	0.36134052861093	undirected	PARP14	RASGEF1B
5359	153020	0.389058104905548	undirected	PLSCR1	RASGEF1B
8743	153020	0.349980198887397	undirected	TNFSF10	RASGEF1B
57801	51316	0.374531638217487	undirected	HES4	PLAC8
9636	51316	0.356732848004493	undirected	ISG15	PLAC8
91624	51316	0.350844499612226	undirected	NEXN	PLAC8
10561	51316	0.343338633046684	undirected	IFI44	PLAC8
6125	51316	0.355261046833994	undirected	RPL5	PLAC8
3428	51316	0.356058614626337	undirected	IFI16	PLAC8
9910	51316	0.347938238229264	undirected	RABGAP1L	PLAC8
8519	51316	0.36090655334426	undirected	IFITM1	PLAC8
9246	51316	0.362437057313374	undirected	UBE2L6	PLAC8
1937	51316	0.3792007281328	undirected	EEF1G	PLAC8
920	51316	0.347146123350843	undirected	CD4	PLAC8
5204	51316	0.345732525262872	undirected	PFDN5	PLAC8
6773	51316	0.346356836875329	undirected	STAT2	PLAC8
3002	51316	0.343161327110289	undirected	GZMB	PLAC8
112849	51316	0.347523786579903	undirected	L3HYPDH	PLAC8
3669	51316	0.357370245785557	undirected	ISG20	PLAC8
4502	51316	0.343036061987676	undirected	MT2A	PLAC8
1327	51316	0.350981026780138	undirected	COX4I1	PLAC8
3682	51316	0.344088775523488	undirected	ITGAE	PLAC8
162394	51316	0.351948790439518	undirected	SLFN5	PLAC8
3430	51316	0.349171098469708	undirected	IFI35	PLAC8
684	51316	0.341715539815746	undirected	BST2	PLAC8
6141	51316	0.342425607067111	undirected	RPL18	PLAC8
23521	51316	0.355868557417411	undirected	RPL13A	PLAC8
6201	51316	0.347622110275239	undirected	RPS7	PLAC8
81030	51316	0.343449508596815	undirected	ZBP1	PLAC8
1522	51316	0.346076261370959	undirected	CTSZ	PLAC8
51386	51316	0.360519038096213	undirected	EIF3L	PLAC8
6122	51316	0.355844455264788	undirected	RPL3	PLAC8
7867	51316	0.341826143750288	undirected	MAPKAPK3	PLAC8
1776	51316	0.354543381002739	undirected	DNASE1L3	PLAC8
8743	51316	0.371615673209173	undirected	TNFSF10	PLAC8
64108	51316	0.355647061324312	undirected	RTP4	PLAC8
57801	152926	0.356901410250695	undirected	HES4	PPM1K
91624	152926	0.343832079629255	undirected	NEXN	PPM1K
6125	152926	0.357340059712593	undirected	RPL5	PPM1K
953	152926	0.341033893164163	undirected	ENTPD1	PPM1K
8519	152926	0.37770533404594	undirected	IFITM1	PPM1K
1937	152926	0.383825398339979	undirected	EEF1G	PPM1K
6188	152926	0.348985231329927	undirected	RPS3	PPM1K
920	152926	0.352440567477604	undirected	CD4	PPM1K
5204	152926	0.347686369496455	undirected	PFDN5	PPM1K
6773	152926	0.341095877955324	undirected	STAT2	PPM1K
5250	152926	0.341330978652354	undirected	SLC25A3	PPM1K
3002	152926	0.356993982525438	undirected	GZMB	PPM1K
112849	152926	0.349275488622362	undirected	L3HYPDH	PPM1K
6124	152926	0.359187598444692	undirected	RPL4	PPM1K
6187	152926	0.3429474919693	undirected	RPS2	PPM1K
1327	152926	0.366706703797641	undirected	COX4I1	PPM1K
3682	152926	0.350431388414377	undirected	ITGAE	PPM1K
162394	152926	0.355044114802057	undirected	SLFN5	PPM1K
79713	152926	0.353741921543087	undirected	IGFLR1	PPM1K
147699	152926	0.349147903340113	undirected	PPM1N	PPM1K
6141	152926	0.360506899968017	undirected	RPL18	PPM1K
2512	152926	0.342924363524721	undirected	FTL	PPM1K
23521	152926	0.363691748699589	undirected	RPL13A	PPM1K
