fromNode	toNode	weight	direction	fromAltName	toAltName
3976	56650	0.195704258446175	undirected	LIF	CLDND1
3656	56650	0.177496085922036	undirected	IRAK2	CLDND1
55279	56650	0.178867637400453	undirected	ZNF654	CLDND1
51388	100874207	0.171969884463367	undirected	NIP7	ST3GAL6-AS1
10539	84319	0.207030289347651	undirected	GLRX3	CMSS1
56902	84319	0.192951895386617	undirected	PNO1	CMSS1
23560	55773	0.178231244988001	undirected	GTPBP4	TBC1D23
10988	55773	0.173278917731076	undirected	METAP2	TBC1D23
4860	10342	0.170294893343233	undirected	PNP	TFG
10988	6152	0.177375979103017	undirected	METAP2	RPL24
389	80218	0.178453545309136	undirected	RHOC	NAA50
7582	80218	0.172883354401506	undirected	ZNF33B	NAA50
1847	80218	0.187808703943951	undirected	DUSP5	NAA50
56675	80218	0.170828401986288	undirected	NRIP3	NAA50
8061	80218	0.174322894138838	undirected	FOSL1	NAA50
23529	80218	0.174231862536384	undirected	CLCF1	NAA50
23141	80218	0.185735466573484	undirected	ANKLE2	NAA50
10253	80218	0.171764097240599	undirected	SPRY2	NAA50
122830	80218	0.172251998244381	undirected	NAA30	NAA50
101928143	80218	0.173486658042365	undirected	LOC101928143	NAA50
51388	80218	0.196521423245838	undirected	NIP7	NAA50
57590	80218	0.172590607554743	undirected	WDFY1	NAA50
11264	80218	0.177193809777349	undirected	PXMP4	NAA50
149986	80218	0.175877584461335	undirected	LSM14B	NAA50
10539	57577	0.171780973605327	undirected	GLRX3	CCDC191
56902	57577	0.17097751568756	undirected	PNO1	CCDC191
5713	10063	0.182742213509873	undirected	PSMD7	COX17
5714	10063	0.170647783817028	undirected	PSMD8	COX17
205	165829	0.170363616761243	undirected	AK4	GPR156
58472	165829	0.186636395634357	undirected	SQOR	GPR156
348262	4710	0.170642731774099	undirected	MCRIP1	NDUFB4
50486	10721	0.188646533376253	undirected	G0S2	POLQ
51118	131076	0.179738310268624	undirected	UTP11	MIX23
10539	131076	0.187982801490132	undirected	GLRX3	MIX23
10436	131076	0.187398342890407	undirected	EMG1	MIX23
8669	131076	0.170522307355959	undirected	EIF3J	MIX23
58472	131076	0.182151965465681	undirected	SQOR	MIX23
56902	131076	0.203194700823026	undirected	PNO1	MIX23
23560	3836	0.172507662203176	undirected	GTPBP4	KPNA1
10988	3836	0.17809136432799	undirected	METAP2	KPNA1
5611	3836	0.170786748028715	undirected	DNAJC3	KPNA1
10054	3836	0.187524550574501	undirected	UBA2	KPNA1
56902	3836	0.180802911045225	undirected	PNO1	KPNA1
9188	100129550	0.17132786113372	undirected	DDX21	LINC02035
5606	64770	0.176394436290103	undirected	MAP2K3	CCDC14
5717	64770	0.181916831527922	undirected	PSMD11	CCDC14
84919	114885	0.198219554832492	undirected	PPP1R15B	OSBPL11
1847	114885	0.175579990743466	undirected	DUSP5	OSBPL11
9679	114885	0.173828365405349	undirected	FAM53B	OSBPL11
5606	114885	0.185311773321865	undirected	MAP2K3	OSBPL11
54858	114885	0.173675946925107	undirected	PGPEP1	OSBPL11
9584	114885	0.175335511938227	undirected	RBM39	OSBPL11
10436	8607	0.179219846277792	undirected	EMG1	RUVBL1
55625	55764	0.178020456695961	undirected	ZDHHC7	IFT122
84919	23023	0.181230790220127	undirected	PPP1R15B	TMCC1
1847	23023	0.180220245084506	undirected	DUSP5	TMCC1
23529	23023	0.186241505692683	undirected	CLCF1	TMCC1
79671	23023	0.170570130097095	undirected	NLRX1	TMCC1
51569	23023	0.179012225114502	undirected	UFM1	TMCC1
51388	23023	0.174621763115329	undirected	NIP7	TMCC1
55625	23023	0.198234106433466	undirected	ZDHHC7	TMCC1
54858	23023	0.192419829451804	undirected	PGPEP1	TMCC1
9584	23023	0.186686277947557	undirected	RBM39	TMCC1
50486	152195	0.180748443967412	undirected	G0S2	NUDT16L2P
10008	55573	0.179980745456412	undirected	KCNE3	CDV3
54816	55573	0.176762505101339	undirected	ZNF280D	CDV3
55625	55573	0.192464994346866	undirected	ZDHHC7	CDV3
81565	55573	0.173088578347003	undirected	NDEL1	CDV3
9584	55573	0.176334795618459	undirected	RBM39	CDV3
63939	55573	0.180569117487002	undirected	FAM217B	CDV3
3976	55573	0.197349763228375	undirected	LIF	CDV3
1847	55167	0.181953896409946	undirected	DUSP5	MSL2
144110	55167	0.176540969933431	undirected	TMEM86A	MSL2
84444	55167	0.177872665104605	undirected	DOT1L	MSL2
201292	4690	0.185947877882328	undirected	TRIM65	NCK1
79647	22808	0.184622541561644	undirected	AKIRIN1	MRAS
10768	22808	0.177283730737445	undirected	AHCYL1	MRAS
140	22808	0.170275194444708	undirected	ADORA3	MRAS
23560	22808	0.185097561124435	undirected	GTPBP4	MRAS
100126784	22808	0.170188308076849	undirected	LEISA1	MRAS
121274	22808	0.174314230415221	undirected	ZNF641	MRAS
55812	22808	0.172010054856659	undirected	SPATA7	MRAS
8877	22808	0.17313940818997	undirected	SPHK1	MRAS
85450	5291	0.172260177265094	undirected	ITPRIP	PIK3CB
80135	56945	0.1824602250905	undirected	RPF1	MRPS22
8559	56945	0.175506613620221	undirected	PRPF18	MRPS22
26747	56945	0.170937436751026	undirected	NUFIP1	MRPS22
4331	56945	0.174543304456476	undirected	MNAT1	MRPS22
3735	56945	0.17474167689465	undirected	KARS1	MRPS22
10054	56945	0.178820082063119	undirected	UBA2	MRPS22
14	56945	0.170626477777678	undirected	AAMP	MRPS22
4691	56945	0.179236211627016	undirected	NCL	MRPS22
10436	5357	0.173164335601992	undirected	EMG1	PLS1
58472	5357	0.187862379359399	undirected	SQOR	PLS1
56902	5357	0.179982802746915	undirected	PNO1	PLS1
8564	9435	0.181876749953759	undirected	KMO	CHST2
8882	9435	0.178760820179524	undirected	ZPR1	CHST2
8394	9819	0.174130980815443	undirected	PIP5K1A	TSC22D2
54961	9819	0.170877102006381	undirected	SSH3	TSC22D2
23645	9819	0.177749295789781	undirected	PPP1R15A	TSC22D2
8877	6478	0.173326078500504	undirected	SPHK1	SIAH2
84938	5912	0.170699834704873	undirected	ATG4C	RAP2B
84919	5912	0.211288696147001	undirected	PPP1R15B	RAP2B
1847	5912	0.201528359018338	undirected	DUSP5	RAP2B
9679	5912	0.175239311175055	undirected	FAM53B	RAP2B
144110	5912	0.176985003468554	undirected	TMEM86A	RAP2B
23529	5912	0.189319013356631	undirected	CLCF1	RAP2B
79671	5912	0.194316455980958	undirected	NLRX1	RAP2B
23141	5912	0.182190182855624	undirected	ANKLE2	RAP2B
51569	5912	0.190551504550616	undirected	UFM1	RAP2B
8848	5912	0.18941257787219	undirected	TSC22D1	RAP2B
101928143	5912	0.183662940653504	undirected	LOC101928143	RAP2B
5597	5912	0.171265048748609	undirected	MAPK6	RAP2B
55625	5912	0.185677554972645	undirected	ZDHHC7	RAP2B
5606	5912	0.181456300056592	undirected	MAP2K3	RAP2B
9021	5912	0.178152761313247	undirected	SOCS3	RAP2B
54858	5912	0.184773850908898	undirected	PGPEP1	RAP2B
126375	5912	0.174012036457126	undirected	ZNF792	RAP2B
11264	5912	0.198002437543771	undirected	PXMP4	RAP2B
9584	5912	0.183116289488052	undirected	RBM39	RAP2B
64651	5912	0.174046954041178	undirected	CSRNP1	RAP2B
56902	647033	0.179955823957193	undirected	PNO1	PA2G4P4
7582	57560	0.176647828535601	undirected	ZNF33B	IFT80
51388	57560	0.175940762123248	undirected	NIP7	IFT80
84919	3840	0.175872155116945	undirected	PPP1R15B	KPNA4
1847	3840	0.176416418035562	undirected	DUSP5	KPNA4
23529	3840	0.171188169331081	undirected	CLCF1	KPNA4
23141	3840	0.181203564237195	undirected	ANKLE2	KPNA4
51569	3840	0.173661191875664	undirected	UFM1	KPNA4
2553	3840	0.192056786326344	undirected	GABPB1	KPNA4
51388	3840	0.182215338546306	undirected	NIP7	KPNA4
55625	3840	0.172688034284325	undirected	ZDHHC7	KPNA4
11264	3840	0.191256631519391	undirected	PXMP4	KPNA4
23560	8706	0.175335584038416	undirected	GTPBP4	B3GALNT1
56902	8706	0.188386361216912	undirected	PNO1	B3GALNT1
10105	6498	0.17028788483775	undirected	PPIF	SKIL
10539	200916	0.185858991060034	undirected	GLRX3	RPL22L1
10988	200916	0.1790473025302	undirected	METAP2	RPL22L1
10054	200916	0.191237413523427	undirected	UBA2	RPL22L1
56902	200916	0.184818033975694	undirected	PNO1	RPL22L1
23141	64778	0.188071878892431	undirected	ANKLE2	FNDC3B
84444	64778	0.193247987493698	undirected	DOT1L	FNDC3B
84938	64393	0.182834432091492	undirected	ATG4C	ZMAT3
84919	64393	0.20661661858668	undirected	PPP1R15B	ZMAT3
10008	64393	0.183466289891079	undirected	KCNE3	ZMAT3
79671	64393	0.172960852052268	undirected	NLRX1	ZMAT3
9921	64393	0.183109809974555	undirected	RNF10	ZMAT3
8848	64393	0.182497280012975	undirected	TSC22D1	ZMAT3
5597	64393	0.181270950417202	undirected	MAPK6	ZMAT3
55625	64393	0.18574220182715	undirected	ZDHHC7	ZMAT3
81565	64393	0.183747115460124	undirected	NDEL1	ZMAT3
5606	64393	0.199854488534913	undirected	MAP2K3	ZMAT3
7541	64393	0.170390371567757	undirected	ZBTB14	ZMAT3
126375	64393	0.173478274546781	undirected	ZNF792	ZMAT3
29950	64393	0.179848049402542	undirected	SERTAD1	ZMAT3
9584	64393	0.188267162202459	undirected	RBM39	ZMAT3
3976	64393	0.174639561435756	undirected	LIF	ZMAT3
10539	57129	0.170781001573217	undirected	GLRX3	MRPL47
23529	84002	0.190125391435443	undirected	CLCF1	B3GNT5
51569	84002	0.172207367104854	undirected	UFM1	B3GNT5
51388	84002	0.170730655764072	undirected	NIP7	B3GNT5
55625	84002	0.172336342787982	undirected	ZDHHC7	B3GNT5
11264	84002	0.1829024109666	undirected	PXMP4	B3GNT5
205	10057	0.190055833044998	undirected	AK4	ABCC5
10539	10057	0.170653516637774	undirected	GLRX3	ABCC5
58472	10057	0.197433808004668	undirected	SQOR	ABCC5
56902	10057	0.19311212412831	undirected	PNO1	ABCC5
3608	5708	0.17176454321905	undirected	ILF2	PSMD2
3914	5708	0.172309778258576	undirected	LAMB3	PSMD2
5702	5708	0.173295458529639	undirected	PSMC3	PSMD2
54949	5708	0.172039976857582	undirected	SDHAF2	PSMD2
146198	5708	0.170219342018411	undirected	ZFP90	PSMD2
5713	5708	0.193726530533962	undirected	PSMD7	PSMD2
348262	5708	0.176133829026302	undirected	MCRIP1	PSMD2
29086	5708	0.176734268541112	undirected	BABAM1	PSMD2
55968	5708	0.170333363453783	undirected	NSFL1C	PSMD2
8061	23355	0.180544563258766	undirected	FOSL1	VPS8
84938	1962	0.180015305004808	undirected	ATG4C	EHHADH
84919	1962	0.207380616682997	undirected	PPP1R15B	EHHADH
1847	1962	0.202115074944256	undirected	DUSP5	EHHADH
51703	1962	0.171570801519009	undirected	ACSL5	EHHADH
9679	1962	0.18449352747308	undirected	FAM53B	EHHADH
144110	1962	0.175804024759334	undirected	TMEM86A	EHHADH
8061	1962	0.174432728645134	undirected	FOSL1	EHHADH
23141	1962	0.187119072709991	undirected	ANKLE2	EHHADH
51569	1962	0.177399098731211	undirected	UFM1	EHHADH
8848	1962	0.171278672051053	undirected	TSC22D1	EHHADH
2553	1962	0.178265765294463	undirected	GABPB1	EHHADH
5597	1962	0.170186967043422	undirected	MAPK6	EHHADH
5606	1962	0.196670688714807	undirected	MAP2K3	EHHADH
5717	1962	0.170549249095318	undirected	PSMD11	EHHADH
84444	1962	0.182348253584544	undirected	DOT1L	EHHADH
54858	1962	0.189359881541582	undirected	PGPEP1	EHHADH
126375	1962	0.182639761458031	undirected	ZNF792	EHHADH
11264	1962	0.181066448584498	undirected	PXMP4	EHHADH
9584	1962	0.175238670906903	undirected	RBM39	EHHADH
23141	10644	0.171859510938973	undirected	ANKLE2	IGF2BP2
11264	10644	0.174776085750322	undirected	PXMP4	IGF2BP2
7582	6434	0.187379312697753	undirected	ZNF33B	TRA2B
51388	6434	0.194062149321253	undirected	NIP7	TRA2B
5717	6434	0.181770110451958	undirected	PSMD11	TRA2B
84617	6434	0.179648121147992	undirected	TUBB6	TRA2B
9939	51726	0.170702287994505	undirected	RBM8A	DNAJB11
55812	51726	0.170001442829972	undirected	SPATA7	DNAJB11
23560	6480	0.176831477417707	undirected	GTPBP4	ST6GAL1
84938	64108	0.178788992118574	undirected	ATG4C	RTP4
30836	64108	0.187853869068324	undirected	DNTTIP2	RTP4
84919	64108	0.206838731623026	undirected	PPP1R15B	RTP4
79754	64108	0.177760635471246	undirected	ASB13	RTP4
10008	64108	0.196139675661299	undirected	KCNE3	RTP4
55449	64108	0.1866271695113	undirected	DHRS4-AS1	RTP4
4140	64108	0.184182062088299	undirected	MARK3	RTP4
5597	64108	0.185578517816484	undirected	MAPK6	RTP4
55625	64108	0.193789142960425	undirected	ZDHHC7	RTP4
81565	64108	0.191458458941489	undirected	NDEL1	RTP4
5606	64108	0.184998524337371	undirected	MAP2K3	RTP4
29115	64108	0.17386422835906	undirected	SAP30BP	RTP4
9584	64108	0.171060027865642	undirected	RBM39	RTP4
3976	64108	0.174257547624389	undirected	LIF	RTP4
3656	64108	0.176597044382025	undirected	IRAK2	RTP4
50486	604	0.17347797931057	undirected	G0S2	BCL6
23141	100874043	0.173547658082991	undirected	ANKLE2	TPRG1-AS1
23141	79572	0.201571643234319	undirected	ANKLE2	ATP13A3
84444	79572	0.181162237762761	undirected	DOT1L	ATP13A3
7541	401106	0.176309888668245	undirected	ZBTB14	ATP13A3-DT
11264	401106	0.175241326753917	undirected	PXMP4	ATP13A3-DT
79699	23527	0.183286193725218	undirected	ZYG11B	ACAP2
6810	23527	0.1849558318472	undirected	STX4	ACAP2
29950	23527	0.196622445659573	undirected	SERTAD1	ACAP2
10436	10188	0.180621692184767	undirected	EMG1	TNK2
8669	10188	0.170089436640556	undirected	EIF3J	TNK2
58472	10188	0.187825055465945	undirected	SQOR	TNK2
56902	10188	0.183203081876909	undirected	PNO1	TNK2
30836	255758	0.182240320168782	undirected	DNTTIP2	DYNLT2B
84919	255758	0.1959035429351	undirected	PPP1R15B	DYNLT2B
1847	255758	0.18224475035277	undirected	DUSP5	DYNLT2B
9679	255758	0.171530528229125	undirected	FAM53B	DYNLT2B
23529	255758	0.183525156166193	undirected	CLCF1	DYNLT2B
79671	255758	0.18778128198945	undirected	NLRX1	DYNLT2B
6821	255758	0.171156552751674	undirected	SUOX	DYNLT2B
51569	255758	0.179605341596693	undirected	UFM1	DYNLT2B
101928143	255758	0.177500490087027	undirected	LOC101928143	DYNLT2B
2553	255758	0.189459304323934	undirected	GABPB1	DYNLT2B
51388	255758	0.173310325087379	undirected	NIP7	DYNLT2B
55625	255758	0.20095409377974	undirected	ZDHHC7	DYNLT2B
54858	255758	0.183023556161636	undirected	PGPEP1	DYNLT2B
11264	255758	0.180594152249779	undirected	PXMP4	DYNLT2B
9584	255758	0.182160537898593	undirected	RBM39	DYNLT2B
3976	255758	0.180925561866548	undirected	LIF	DYNLT2B
415116	255758	0.176361443559116	undirected	PIM3	DYNLT2B
6421	100874214	0.173465717493289	undirected	SFPQ	TM4SF19-AS1
84919	100874214	0.196223575098559	undirected	PPP1R15B	TM4SF19-AS1
1847	100874214	0.176076768711028	undirected	DUSP5	TM4SF19-AS1
23529	100874214	0.188819957319986	undirected	CLCF1	TM4SF19-AS1
79671	100874214	0.186092259513467	undirected	NLRX1	TM4SF19-AS1
23141	100874214	0.179457681165005	undirected	ANKLE2	TM4SF19-AS1
8848	100874214	0.181156266702751	undirected	TSC22D1	TM4SF19-AS1
101928143	100874214	0.17310136383747	undirected	LOC101928143	TM4SF19-AS1
2553	100874214	0.176994317277555	undirected	GABPB1	TM4SF19-AS1
5597	100874214	0.177082333743307	undirected	MAPK6	TM4SF19-AS1
55625	100874214	0.185358005869907	undirected	ZDHHC7	TM4SF19-AS1
81565	100874214	0.170022742798998	undirected	NDEL1	TM4SF19-AS1
5606	100874214	0.182717422358085	undirected	MAP2K3	TM4SF19-AS1
7541	100874214	0.175748453552268	undirected	ZBTB14	TM4SF19-AS1
11264	100874214	0.203574553135673	undirected	PXMP4	TM4SF19-AS1
9584	100874214	0.175928083387283	undirected	RBM39	TM4SF19-AS1
3976	100874214	0.171701334820644	undirected	LIF	TM4SF19-AS1
29950	1739	0.176116019943818	undirected	SERTAD1	DLG1
23560	84248	0.175944773864432	undirected	GTPBP4	FYTTD1
9188	84248	0.173024933219049	undirected	DDX21	FYTTD1
56902	84248	0.172942623890938	undirected	PNO1	FYTTD1
84617	53834	0.173365471421866	undirected	TUBB6	FGFRL1
54858	53834	0.177089213563143	undirected	PGPEP1	FGFRL1
51388	1487	0.173008374185224	undirected	NIP7	CTBP1
55625	1487	0.175270757603453	undirected	ZDHHC7	CTBP1
5717	1487	0.176675468632834	undirected	PSMD11	CTBP1
5718	1487	0.17281851481504	undirected	PSMD12	CTBP1
54858	1487	0.188886128604879	undirected	PGPEP1	CTBP1
1876	1487	0.171325260679828	undirected	E2F6	CTBP1
30836	92070	0.181979246919868	undirected	DNTTIP2	CTBP1-DT
84919	92070	0.186340079917668	undirected	PPP1R15B	CTBP1-DT
10008	92070	0.184396981467179	undirected	KCNE3	CTBP1-DT
55449	92070	0.178906062340426	undirected	DHRS4-AS1	CTBP1-DT
4140	92070	0.186519442249001	undirected	MARK3	CTBP1-DT
2553	92070	0.179902592364705	undirected	GABPB1	CTBP1-DT
55625	92070	0.188727014832303	undirected	ZDHHC7	CTBP1-DT
81565	92070	0.189841489619505	undirected	NDEL1	CTBP1-DT
23210	92070	0.175163510508941	undirected	JMJD6	CTBP1-DT
3976	92070	0.176742325869387	undirected	LIF	CTBP1-DT
3656	92070	0.177847769694844	undirected	IRAK2	CTBP1-DT
23560	10296	0.17247710773165	undirected	GTPBP4	MAEA
10539	10296	0.182151020339051	undirected	GLRX3	MAEA
56902	10296	0.182872562891154	undirected	PNO1	MAEA
84919	10460	0.193616285649151	undirected	PPP1R15B	TACC3
1847	10460	0.174113634928873	undirected	DUSP5	TACC3
9679	10460	0.18687500060804	undirected	FAM53B	TACC3
10008	10460	0.173061623254464	undirected	KCNE3	TACC3
23141	10460	0.174035454523166	undirected	ANKLE2	TACC3
2553	10460	0.189439264283913	undirected	GABPB1	TACC3
55625	10460	0.19213874642874	undirected	ZDHHC7	TACC3
5606	10460	0.180295088597251	undirected	MAP2K3	TACC3
54858	10460	0.200177331447065	undirected	PGPEP1	TACC3
9584	10460	0.186651071817937	undirected	RBM39	TACC3
56902	3954	0.176079366350491	undirected	PNO1	LETM1
8568	3954	0.170054896893165	undirected	RRP1	LETM1
205	10608	0.182605888644745	undirected	AK4	MXD4
5208	10608	0.173198135139046	undirected	PFKFB2	MXD4
23560	10608	0.173341465658939	undirected	GTPBP4	MXD4
8669	10608	0.170366234404252	undirected	EIF3J	MXD4
58472	10608	0.18893141550106	undirected	SQOR	MXD4
56902	10608	0.198134161771223	undirected	PNO1	MXD4
8564	6047	0.173461584334945	undirected	KMO	RNF4
8882	6047	0.185057253044242	undirected	ZPR1	RNF4
50999	79155	0.172992091768969	undirected	TMED5	TNIP2
51177	79155	0.172168809204178	undirected	PLEKHO1	TNIP2
6016	79155	0.180900788991742	undirected	RIT1	TNIP2
84919	79155	0.17560342879833	undirected	PPP1R15B	TNIP2
1847	79155	0.195576064799432	undirected	DUSP5	TNIP2
8061	79155	0.181618791449947	undirected	FOSL1	TNIP2
7296	79155	0.183281573575399	undirected	TXNRD1	TNIP2
23141	79155	0.191352668203882	undirected	ANKLE2	TNIP2
219333	79155	0.172313547382849	undirected	USP12	TNIP2
2553	79155	0.17263831238355	undirected	GABPB1	TNIP2
51388	79155	0.182617261121262	undirected	NIP7	TNIP2
29948	79155	0.176764481997473	undirected	OSGIN1	TNIP2
5606	79155	0.17019244452805	undirected	MAP2K3	TNIP2
84444	79155	0.186128939817269	undirected	DOT1L	TNIP2
54815	79155	0.170229352547112	undirected	GATAD2A	TNIP2
80714	79155	0.17077904265859	undirected	PBX4	TNIP2
5341	79155	0.173721269839507	undirected	PLEK	TNIP2
699	79155	0.185851228917503	undirected	BUB1	TNIP2
843	79155	0.170501910834955	undirected	CASP10	TNIP2
841	79155	0.178326937262411	undirected	CASP8	TNIP2
8452	79155	0.170959139197809	undirected	CUL3	TNIP2
11264	79155	0.176789075183198	undirected	PXMP4	TNIP2
22839	79155	0.186633066539356	undirected	DLGAP4	TNIP2
28231	79155	0.173766367011957	undirected	SLCO4A1	TNIP2
26286	79155	0.173471053306153	undirected	ARFGAP3	TNIP2
201626	79155	0.178592641170012	undirected	PDE12	TNIP2
9904	8602	0.172596363639405	undirected	RBM19	NOP14
23560	55646	0.170138334373458	undirected	GTPBP4	LYAR
56902	55646	0.17627253289907	undirected	PNO1	LYAR
23645	166793	0.190332788443713	undirected	PPP1R15A	ZBTB49
3608	93621	0.173245831838867	undirected	ILF2	MRFAP1
23560	93621	0.171100377414784	undirected	GTPBP4	MRFAP1
1876	93621	0.172593551102056	undirected	E2F6	MRFAP1
473	80273	0.17315908659216	undirected	RERE	GRPEL1
5710	80273	0.180749917450814	undirected	PSMD4	GRPEL1
54499	80273	0.185478903884487	undirected	TMCO1	GRPEL1
375	80273	0.177543250357643	undirected	ARF1	GRPEL1
10472	80273	0.170478679708273	undirected	ZBTB18	GRPEL1
91734	80273	0.174376188745052	undirected	IDI2	GRPEL1
1645	80273	0.174080428893107	undirected	AKR1C1	GRPEL1
55526	80273	0.174997688835348	undirected	DHTKD1	GRPEL1
9184	80273	0.187834704236709	undirected	BUB3	GRPEL1
5682	80273	0.184282391257176	undirected	PSMA1	GRPEL1
5702	80273	0.176622479167922	undirected	PSMC3	GRPEL1
54949	80273	0.175721155844445	undirected	SDHAF2	GRPEL1
11171	80273	0.174382423647502	undirected	STRAP	GRPEL1
91012	80273	0.179538274871	undirected	CERS5	GRPEL1
102659353	80273	0.173352891563024	undirected	THRIL	GRPEL1
5901	80273	0.176780592854649	undirected	RAN	GRPEL1
5706	80273	0.181225241762708	undirected	PSMC6	GRPEL1
23093	80273	0.183707284723847	undirected	TTLL5	GRPEL1
9742	80273	0.17086605899803	undirected	IFT140	GRPEL1
51330	80273	0.178541671042569	undirected	TNFRSF12A	GRPEL1
146542	80273	0.181692398889225	undirected	ZNF688	GRPEL1
51388	80273	0.176050444263855	undirected	NIP7	GRPEL1
50628	80273	0.177236154284121	undirected	GEMIN4	GRPEL1
9526	80273	0.172191427140303	undirected	MPDU1	GRPEL1
10197	80273	0.177168302449619	undirected	PSME3	GRPEL1
51651	80273	0.183635052415845	undirected	PTRH2	GRPEL1
8877	80273	0.179349705217732	undirected	SPHK1	GRPEL1
348262	80273	0.172706853699831	undirected	MCRIP1	GRPEL1
10189	80273	0.17630910161974	undirected	ALYREF	GRPEL1
9218	80273	0.174733563978333	undirected	VAPA	GRPEL1
8774	80273	0.173106243644638	undirected	NAPG	GRPEL1
84617	80273	0.178457883226509	undirected	TUBB6	GRPEL1
6632	80273	0.185569201727592	undirected	SNRPD1	GRPEL1
2872	80273	0.178060292427557	undirected	MKNK2	GRPEL1
57716	80273	0.170202490737138	undirected	PRX	GRPEL1
10213	80273	0.171638419934648	undirected	PSMD14	GRPEL1
79568	80273	0.170723934053959	undirected	MAIP1	GRPEL1
3635	80273	0.172654603695467	undirected	INPP5D	GRPEL1
6628	80273	0.18477673813381	undirected	SNRPB	GRPEL1
57506	80273	0.176596878401016	undirected	MAVS	GRPEL1
3692	80273	0.17140596490335	undirected	EIF6	GRPEL1
6385	80273	0.170475241965116	undirected	SDC4	GRPEL1
8813	80273	0.175171918884791	undirected	DPM1	GRPEL1
284837	80273	0.176316540630235	undirected	AATBC	GRPEL1
4733	80273	0.17415559712429	undirected	DRG1	GRPEL1
84844	80273	0.175771585491681	undirected	PHF5A	GRPEL1
93	80273	0.178765075781321	undirected	ACVR2B	GRPEL1
6434	80273	0.181392056020287	undirected	TRA2B	GRPEL1
5158	80273	0.172769044502877	undirected	PDE6B	GRPEL1
56902	8310	0.171965468700123	undirected	PNO1	ACOX3
5606	9948	0.187688567316466	undirected	MAP2K3	WDR1
55625	132864	0.173995587640161	undirected	ZDHHC7	CPEB2
9584	132864	0.171953463504523	undirected	RBM39	CPEB2
51150	1665	0.175780364213781	undirected	SDF4	DHX15
8880	1665	0.183642895435891	undirected	FUBP1	DHX15
9816	1665	0.188043071650099	undirected	URB2	DHX15
101928068	1665	0.171785169829807	undirected	LOC101928068	DHX15
23560	1665	0.192217374918101	undirected	GTPBP4	DHX15
9188	1665	0.175731025165032	undirected	DDX21	DHX15
1979	1665	0.171549970322673	undirected	EIF4EBP2	DHX15
56652	1665	0.170707761537899	undirected	TWNK	DHX15
9221	1665	0.1847176567554	undirected	NOLC1	DHX15
220074	1665	0.174592819124256	undirected	LRTOMT	DHX15
26973	1665	0.170236246040928	undirected	CHORDC1	DHX15
6996	1665	0.172318394081556	undirected	TDG	DHX15
90673	1665	0.17405742424016	undirected	PPP1R3E	DHX15
1965	1665	0.173417694425277	undirected	EIF2S1	DHX15
55812	1665	0.171687028073117	undirected	SPATA7	DHX15
10914	1665	0.171964973176855	undirected	PAPOLA	DHX15
54993	1665	0.17228311532838	undirected	ZSCAN2	DHX15
79066	1665	0.171869203573843	undirected	METTL16	DHX15
5164	1665	0.175922663019622	undirected	PDK2	DHX15
9121	1665	0.183111007852786	undirected	SLC16A5	DHX15
8877	1665	0.172441295141699	undirected	SPHK1	DHX15
6449	1665	0.17378717539378	undirected	SGTA	DHX15
83475	1665	0.17102524258478	undirected	DOHH	DHX15
83743	1665	0.170807194574153	undirected	GRWD1	DHX15
5433	1665	0.177218678161918	undirected	POLR2D	DHX15
55854	1665	0.185891710894329	undirected	ZC3H15	DHX15
51602	1665	0.172135429326245	undirected	NOP58	DHX15
55184	1665	0.195339262447507	undirected	DZANK1	DHX15
23760	1665	0.17607184988921	undirected	PITPNB	DHX15
205	91050	0.180934973420646	undirected	AK4	CCDC149
58472	91050	0.189724186693561	undirected	SQOR	CCDC149
56902	91050	0.173210468924233	undirected	PNO1	CCDC149
23560	29063	0.171876580111947	undirected	GTPBP4	ZCCHC4
10988	29063	0.179921789573498	undirected	METAP2	ZCCHC4
8564	29945	0.179336044999585	undirected	KMO	ANAPC4
1847	7358	0.18050437155525	undirected	DUSP5	UGDH
51569	7358	0.17829431109145	undirected	UFM1	UGDH
51388	7358	0.181694660604723	undirected	NIP7	UGDH
11264	7358	0.177060204493615	undirected	PXMP4	UGDH
85450	152518	0.17350704090214	undirected	ITPRIP	NFXL1
5713	7294	0.174088733299339	undirected	PSMD7	TXK
84938	81608	0.176679255260139	undirected	ATG4C	FIP1L1
30836	81608	0.175097255072592	undirected	DNTTIP2	FIP1L1
1945	81608	0.173276081677409	undirected	EFNA4	FIP1L1
84919	81608	0.20235821891327	undirected	PPP1R15B	FIP1L1
467	81608	0.175010010104475	undirected	ATF3	FIP1L1
5599	81608	0.173918043307465	undirected	MAPK8	FIP1L1
9679	81608	0.172089975662982	undirected	FAM53B	FIP1L1
6494	81608	0.173159031064078	undirected	SIPA1	FIP1L1
10008	81608	0.194559976187229	undirected	KCNE3	FIP1L1
1407	81608	0.175788106286979	undirected	CRY1	FIP1L1
55449	81608	0.186027405084796	undirected	DHRS4-AS1	FIP1L1
4140	81608	0.17386056981888	undirected	MARK3	FIP1L1
2553	81608	0.178539973451685	undirected	GABPB1	FIP1L1
5597	81608	0.183861537548829	undirected	MAPK6	FIP1L1
55625	81608	0.205291324714947	undirected	ZDHHC7	FIP1L1
81565	81608	0.184463587978208	undirected	NDEL1	FIP1L1
5606	81608	0.181643294425362	undirected	MAP2K3	FIP1L1
29115	81608	0.174118695350947	undirected	SAP30BP	FIP1L1
23210	81608	0.171426711625344	undirected	JMJD6	FIP1L1
