fromNode	toNode	weight	direction	fromAltName	toAltName
283870	1843	0.155093217718037	undirected	BRICD5	DUSP1
93129	1843	0.158654941789504	undirected	ORAI3	DUSP1
55625	1843	0.158230221594296	undirected	ZDHHC7	DUSP1
7775	1843	0.15330247641472	undirected	ZNF232	DUSP1
5606	1843	0.19602779651414	undirected	MAP2K3	DUSP1
9110	1843	0.149301048922226	undirected	MTMR4	DUSP1
9120	1843	0.175401895810105	undirected	SLC16A6	DUSP1
79637	1843	0.152760996492134	undirected	ARMC7	DUSP1
5366	1843	0.151055990870907	undirected	PMAIP1	DUSP1
84444	1843	0.169457467792002	undirected	DOT1L	DUSP1
9545	1843	0.164351459878109	undirected	RAB3D	DUSP1
54858	1843	0.154739938191714	undirected	PGPEP1	DUSP1
126375	1843	0.170446772220297	undirected	ZNF792	DUSP1
2355	1843	0.148057403437205	undirected	FOSL2	DUSP1
11138	1843	0.149592130135654	undirected	TBC1D8	DUSP1
541471	1843	0.149734303610277	undirected	MIR4435-2HG	DUSP1
90	1843	0.178125299641265	undirected	ACVR1	DUSP1
7035	1843	0.159187235262551	undirected	TFPI	DUSP1
9689	1843	0.157130198586912	undirected	BZW1	DUSP1
54498	1843	0.167267729332252	undirected	SMOX	DUSP1
11264	1843	0.170682936737963	undirected	PXMP4	DUSP1
9584	1843	0.156613920058239	undirected	RBM39	DUSP1
5770	1843	0.150508033938871	undirected	PTPN1	DUSP1
64651	1843	0.151835064344503	undirected	CSRNP1	DUSP1
1294	1843	0.160764991403484	undirected	COL7A1	DUSP1
2069	1843	0.20184742887648	undirected	EREG	DUSP1
1977	1843	0.167022342502169	undirected	EIF4E	DUSP1
100505994	1843	0.161989399385998	undirected	LUCAT1	DUSP1
10539	662	0.172880941751381	undirected	GLRX3	BNIP1
10534	662	0.148319976454762	undirected	ZNRD2	BNIP1
10054	662	0.155355604449381	undirected	UBA2	BNIP1
56902	662	0.169802193784244	undirected	PNO1	BNIP1
10574	662	0.1612578984045	undirected	CCT7	BNIP1
22934	662	0.149450602411869	undirected	RPIA	BNIP1
9861	662	0.15096223044374	undirected	PSMD6	BNIP1
308	662	0.157182210263449	undirected	ANXA5	BNIP1
54858	3274	0.162940540452556	undirected	PGPEP1	HRH2
1503	51491	0.151765809928519	undirected	CTPS1	NOP16
28987	51491	0.152549908233107	undirected	NOB1	NOP16
9526	51491	0.154480396683518	undirected	MPDU1	NOP16
10197	51491	0.148101847440737	undirected	PSME3	NOP16
8877	51491	0.151133687786093	undirected	SPHK1	NOP16
83743	51491	0.156765642883667	undirected	GRWD1	NOP16
56902	51491	0.166336762611352	undirected	PNO1	NOP16
54585	51491	0.150891739953023	undirected	LZTFL1	NOP16
80273	51491	0.158754294487698	undirected	GRPEL1	NOP16
901	51491	0.148093459477684	undirected	CCNG2	NOP16
23560	23197	0.156485534125474	undirected	GTPBP4	FAF2
84919	22838	0.15858127210531	undirected	PPP1R15B	RNF44
23141	22838	0.157724767797292	undirected	ANKLE2	RNF44
2553	22838	0.156235041898039	undirected	GABPB1	RNF44
51388	22838	0.15020374523732	undirected	NIP7	RNF44
55625	22838	0.150916564204321	undirected	ZDHHC7	RNF44
5606	22838	0.15587904952745	undirected	MAP2K3	RNF44
5717	22838	0.161944865909105	undirected	PSMD11	RNF44
54858	22838	0.160563427925205	undirected	PGPEP1	RNF44
2069	22838	0.158955929986122	undirected	EREG	RNF44
79993	22838	0.151248127472564	undirected	ELOVL7	RNF44
79647	10636	0.155767522159901	undirected	AKIRIN1	RGS14
23560	10636	0.160439742818865	undirected	GTPBP4	RGS14
8877	10636	0.150572890269057	undirected	SPHK1	RGS14
55707	79930	0.153183113648211	undirected	NECAP2	DOK3
84938	79930	0.160243276627167	undirected	ATG4C	DOK3
4170	79930	0.149312056222452	undirected	MCL1	DOK3
84919	79930	0.187196141729488	undirected	PPP1R15B	DOK3
51684	79930	0.149799803801776	undirected	SUFU	DOK3
85450	79930	0.149900368895908	undirected	ITPRIP	DOK3
23529	79930	0.164716281833624	undirected	CLCF1	DOK3
8848	79930	0.160370491726169	undirected	TSC22D1	DOK3
5597	79930	0.178722693405678	undirected	MAPK6	DOK3
55625	79930	0.164496062398892	undirected	ZDHHC7	DOK3
81565	79930	0.158290684750912	undirected	NDEL1	DOK3
5606	79930	0.174310745400809	undirected	MAP2K3	DOK3
7541	79930	0.154708536371132	undirected	ZBTB14	DOK3
29950	79930	0.168549504414788	undirected	SERTAD1	DOK3
541471	79930	0.150897207253672	undirected	MIR4435-2HG	DOK3
3267	79930	0.152488816186873	undirected	AGFG1	DOK3
54498	79930	0.150212770709251	undirected	SMOX	DOK3
11264	79930	0.165601754378402	undirected	PXMP4	DOK3
9584	79930	0.156863917372287	undirected	RBM39	DOK3
7150	79930	0.15234651576253	undirected	TOP1	DOK3
55734	79930	0.150490830279065	undirected	ZFP64	DOK3
64651	79930	0.155687301361125	undirected	CSRNP1	DOK3
23429	79930	0.166786708288029	undirected	RYBP	DOK3
2069	79930	0.148462600850908	undirected	EREG	DOK3
1977	79930	0.203921233559884	undirected	EIF4E	DOK3
1843	79930	0.157478565209658	undirected	DUSP1	DOK3
50486	23138	0.154819761322491	undirected	G0S2	N4BP3
10539	55651	0.148912646136057	undirected	GLRX3	NHP2
8877	3182	0.158346023935559	undirected	SPHK1	HNRNPAB
10213	3182	0.149539300906323	undirected	PSMD14	HNRNPAB
80273	3182	0.154636216408322	undirected	GRPEL1	HNRNPAB
79647	3187	0.148629813155763	undirected	AKIRIN1	HNRNPH1
3608	3187	0.153041262267547	undirected	ILF2	HNRNPH1
50486	3187	0.153581055367497	undirected	G0S2	HNRNPH1
23560	3187	0.164601526236617	undirected	GTPBP4	HNRNPH1
9188	3187	0.152900763144276	undirected	DDX21	HNRNPH1
6996	3187	0.153672509357017	undirected	TDG	HNRNPH1
55812	3187	0.148208715660873	undirected	SPATA7	HNRNPH1
51388	3187	0.151353147656312	undirected	NIP7	HNRNPH1
8877	3187	0.165855687448774	undirected	SPHK1	HNRNPH1
1876	3187	0.162167854209864	undirected	E2F6	HNRNPH1
80273	3187	0.14881013526456	undirected	GRPEL1	HNRNPH1
1665	3187	0.163300794577971	undirected	DHX15	HNRNPH1
79993	3187	0.151515827821803	undirected	ELOVL7	HNRNPH1
23760	8878	0.152145318111829	undirected	PITPNB	SQSTM1
1665	8878	0.165914462520863	undirected	DHX15	SQSTM1
23529	100859930	0.160168616630466	undirected	CLCF1	HEIH
51569	100859930	0.148421315910933	undirected	UFM1	HEIH
63939	100859930	0.149715130175855	undirected	FAM217B	HEIH
1977	100859930	0.15882741856415	undirected	EIF4E	HEIH
84919	3662	0.175363881004371	undirected	PPP1R15B	IRF4
1847	3662	0.150291988891801	undirected	DUSP5	IRF4
144110	3662	0.154615198571326	undirected	TMEM86A	IRF4
8848	3662	0.149517374407037	undirected	TSC22D1	IRF4
5606	3662	0.149886091929537	undirected	MAP2K3	IRF4
2069	3662	0.153653204806848	undirected	EREG	IRF4
9188	100508120	0.160531957409588	undirected	DDX21	GMDS-DT
8882	100508120	0.157005157177841	undirected	ZPR1	GMDS-DT
51388	340156	0.155535619643372	undirected	NIP7	MYLK4
148345	5269	0.161679706274903	undirected	C1orf127	SERPINB6
58472	5269	0.173005573917001	undirected	SQOR	SERPINB6
23560	401232	0.149927614835121	undirected	GTPBP4	LINC01011
10539	401232	0.150334620363422	undirected	GLRX3	LINC01011
8877	401232	0.17223538374214	undirected	SPHK1	LINC01011
56902	401232	0.155225876659483	undirected	PNO1	LINC01011
80273	401232	0.155427000216551	undirected	GRPEL1	LINC01011
1847	26240	0.150485330864808	undirected	DUSP5	FAM50B
51388	26240	0.151204946177778	undirected	NIP7	FAM50B
55625	26240	0.152528621056173	undirected	ZDHHC7	FAM50B
5717	26240	0.150791770062522	undirected	PSMD11	FAM50B
54858	26240	0.167790633200251	undirected	PGPEP1	FAM50B
9584	26240	0.157852537428141	undirected	RBM39	FAM50B
5226	55003	0.148165404130164	undirected	PGD	PAK1IP1
23065	55003	0.153379266933788	undirected	EMC1	PAK1IP1
51118	55003	0.158108216193335	undirected	UTP11	PAK1IP1
205	55003	0.152806178624523	undirected	AK4	PAK1IP1
54865	55003	0.157664861852163	undirected	GPATCH4	PAK1IP1
64081	55003	0.158051681747498	undirected	PBLD	PAK1IP1
7511	55003	0.160531422744444	undirected	XPNPEP1	PAK1IP1
10539	55003	0.168946246263624	undirected	GLRX3	PAK1IP1
84680	55003	0.156602423185201	undirected	ACCS	PAK1IP1
79080	55003	0.154738291614028	undirected	CCDC86	PAK1IP1
4839	55003	0.155363671804133	undirected	NOP2	PAK1IP1
10436	55003	0.178170726386704	undirected	EMG1	PAK1IP1
80324	55003	0.148763228886029	undirected	PUS1	PAK1IP1
84502	55003	0.14961604657237	undirected	JPH4	PAK1IP1
5721	55003	0.157202475656131	undirected	PSME2	PAK1IP1
57544	55003	0.160245919850104	undirected	TXNDC16	PAK1IP1
57156	55003	0.15301462442923	undirected	TMEM63C	PAK1IP1
8669	55003	0.148087529339596	undirected	EIF3J	PAK1IP1
58472	55003	0.171291009630174	undirected	SQOR	PAK1IP1
5315	55003	0.151180959527493	undirected	PKM	PAK1IP1
3419	55003	0.151115233093856	undirected	IDH3A	PAK1IP1
54475	55003	0.148571769691362	undirected	NLE1	PAK1IP1
3728	55003	0.156161091759233	undirected	JUP	PAK1IP1
10609	55003	0.149973941106611	undirected	P3H4	PAK1IP1
10347	55003	0.148537612323606	undirected	ABCA7	PAK1IP1
54760	55003	0.15294564017369	undirected	PCSK4	PAK1IP1
56926	55003	0.156082277473424	undirected	NCLN	PAK1IP1
92960	55003	0.149072043176578	undirected	PEX11G	PAK1IP1
112812	55003	0.156140695776738	undirected	FDX2	PAK1IP1
1653	55003	0.154886460253621	undirected	DDX1	PAK1IP1
56902	55003	0.18099729669462	undirected	PNO1	PAK1IP1
30061	55003	0.150373332772573	undirected	SLC40A1	PAK1IP1
10785	55003	0.148910725086154	undirected	WDR4	PAK1IP1
131076	55003	0.159881113287113	undirected	MIX23	PAK1IP1
8607	55003	0.14810128221034	undirected	RUVBL1	PAK1IP1
10188	55003	0.158196721197524	undirected	TNK2	PAK1IP1
10606	55003	0.158487363814179	undirected	PAICS	PAK1IP1
6059	55003	0.151232922516146	undirected	ABCE1	PAK1IP1
84135	55003	0.154955167071089	undirected	UTP15	PAK1IP1
54853	55003	0.148273257418523	undirected	WDR55	PAK1IP1
84938	221710	0.148481128284642	undirected	ATG4C	SMIM13
84919	221710	0.186778525147307	undirected	PPP1R15B	SMIM13
85450	221710	0.153932447712173	undirected	ITPRIP	SMIM13
1847	221710	0.18683958342487	undirected	DUSP5	SMIM13
9679	221710	0.154319027141306	undirected	FAM53B	SMIM13
144110	221710	0.161876470934997	undirected	TMEM86A	SMIM13
8061	221710	0.171423887074777	undirected	FOSL1	SMIM13
23529	221710	0.160271197505554	undirected	CLCF1	SMIM13
79671	221710	0.154344010493488	undirected	NLRX1	SMIM13
23141	221710	0.175026056270056	undirected	ANKLE2	SMIM13
51569	221710	0.165607714351661	undirected	UFM1	SMIM13
8848	221710	0.163156368290244	undirected	TSC22D1	SMIM13
8650	221710	0.156591764992588	undirected	NUMB	SMIM13
101928143	221710	0.1696495132552	undirected	LOC101928143	SMIM13
2553	221710	0.164691547938607	undirected	GABPB1	SMIM13
51388	221710	0.152911958101375	undirected	NIP7	SMIM13
5606	221710	0.171193193885983	undirected	MAP2K3	SMIM13
9021	221710	0.15226672662192	undirected	SOCS3	SMIM13
84444	221710	0.168304421195585	undirected	DOT1L	SMIM13
54858	221710	0.159584524737	undirected	PGPEP1	SMIM13
126375	221710	0.154970459591882	undirected	ZNF792	SMIM13
11264	221710	0.182324520027077	undirected	PXMP4	SMIM13
9584	221710	0.151192887500115	undirected	RBM39	SMIM13
79155	221710	0.158346333543914	undirected	TNIP2	SMIM13
2069	221710	0.201639714869391	undirected	EREG	SMIM13
1977	221710	0.159932587052896	undirected	EIF4E	SMIM13
79993	221710	0.155086197282725	undirected	ELOVL7	SMIM13
100505994	221710	0.155298544341819	undirected	LUCAT1	SMIM13
79647	100113407	0.175588958871932	undirected	AKIRIN1	TMEM170B
10768	100113407	0.154089219941757	undirected	AHCYL1	TMEM170B
140	100113407	0.159129203268019	undirected	ADORA3	TMEM170B
3608	100113407	0.154849938642667	undirected	ILF2	TMEM170B
50486	100113407	0.148990179649617	undirected	G0S2	TMEM170B
7159	100113407	0.157303000972745	undirected	TP53BP2	TMEM170B
23560	100113407	0.154408372424604	undirected	GTPBP4	TMEM170B
100507347	100113407	0.148669780413649	undirected	VIM-AS1	TMEM170B
100126784	100113407	0.14833286542642	undirected	LEISA1	TMEM170B
121274	100113407	0.160135310736002	undirected	ZNF641	TMEM170B
6996	100113407	0.152647657474346	undirected	TDG	TMEM170B
8900	100113407	0.153788338875798	undirected	CCNA1	TMEM170B
1983	100113407	0.148405230828196	undirected	EIF5	TMEM170B
113	100113407	0.148941901068072	undirected	ADCY7	TMEM170B
51388	100113407	0.157128501619307	undirected	NIP7	TMEM170B
2535	100113407	0.153634825737293	undirected	FZD2	TMEM170B
8877	100113407	0.161994938545683	undirected	SPHK1	TMEM170B
79415	100113407	0.148682116957287	undirected	CYBC1	TMEM170B
126069	100113407	0.149340372068185	undirected	ZNF491	TMEM170B
126364	100113407	0.163480959831013	undirected	LRRC25	TMEM170B
81931	100113407	0.152148762958466	undirected	ZNF93	TMEM170B
1876	100113407	0.154746217663467	undirected	E2F6	TMEM170B
26469	100113407	0.154500156620768	undirected	PTPN18	TMEM170B
80219	100113407	0.150504888709169	undirected	COQ10B	TMEM170B
114614	100113407	0.149213564668611	undirected	MIR155HG	TMEM170B
22808	100113407	0.152901072913332	undirected	MRAS	TMEM170B
79993	100113407	0.163787434084171	undirected	ELOVL7	TMEM170B
10636	100113407	0.154935805049001	undirected	RGS14	TMEM170B
84938	23408	0.148592839619547	undirected	ATG4C	SIRT5
84919	23408	0.152623293126905	undirected	PPP1R15B	SIRT5
5606	23408	0.159000845299076	undirected	MAP2K3	SIRT5
5202	51406	0.150753370140893	undirected	PFDN2	NOL7
10539	51406	0.151306514190714	undirected	GLRX3	NOL7
10988	51406	0.148458051470667	undirected	METAP2	NOL7
10054	51406	0.172166548994292	undirected	UBA2	NOL7
56945	51406	0.156285980958268	undirected	MRPS22	NOL7
79647	9308	0.149429388296362	undirected	AKIRIN1	CD83
84919	9308	0.155554955140078	undirected	PPP1R15B	CD83
7582	9308	0.151637457696564	undirected	ZNF33B	CD83
1847	9308	0.159191903212584	undirected	DUSP5	CD83
9679	9308	0.148553953421718	undirected	FAM53B	CD83
79671	9308	0.156902668641061	undirected	NLRX1	CD83
23141	9308	0.160780458040492	undirected	ANKLE2	CD83
2553	9308	0.158324700635622	undirected	GABPB1	CD83
51388	9308	0.178703648336755	undirected	NIP7	CD83
55625	9308	0.156576366304049	undirected	ZDHHC7	CD83
10224	9308	0.150611804743736	undirected	ZNF443	CD83
54858	9308	0.168790107293501	undirected	PGPEP1	CD83
1876	9308	0.152032065258637	undirected	E2F6	CD83
415116	9308	0.153225269714165	undirected	PIM3	CD83
7048	9308	0.158241526455494	undirected	TGFBR2	CD83
2069	9308	0.16518303923344	undirected	EREG	CD83
79993	9308	0.172273628012822	undirected	ELOVL7	CD83
84938	3720	0.181664787610023	undirected	ATG4C	JARID2
30836	3720	0.152799938767635	undirected	DNTTIP2	JARID2
84919	3720	0.195480175965435	undirected	PPP1R15B	JARID2
467	3720	0.154120055507963	undirected	ATF3	JARID2
79754	3720	0.158317260791992	undirected	ASB13	JARID2
10008	3720	0.176248725463913	undirected	KCNE3	JARID2
55449	3720	0.176934160252744	undirected	DHRS4-AS1	JARID2
5597	3720	0.193324400495084	undirected	MAPK6	JARID2
55625	3720	0.173065378024218	undirected	ZDHHC7	JARID2
81565	3720	0.159756593819508	undirected	NDEL1	JARID2
5606	3720	0.190335227243675	undirected	MAP2K3	JARID2
126375	3720	0.161996128704001	undirected	ZNF792	JARID2
9584	3720	0.158665766744893	undirected	RBM39	JARID2
23429	3720	0.149652323863249	undirected	RYBP	JARID2
2069	3720	0.149957715628345	undirected	EREG	JARID2
2069	84062	0.161860493596854	undirected	EREG	DTNBP1
10988	29116	0.151052736113625	undirected	METAP2	MYLIP
85450	101928433	0.1511705443138	undirected	ITPRIP	ATXN1-AS1
144195	101928433	0.160863409099044	undirected	SLC2A14	ATXN1-AS1
8650	101928433	0.157340233648771	undirected	NUMB	ATXN1-AS1
5770	101928433	0.162901633144373	undirected	PTPN1	ATXN1-AS1
64651	101928433	0.164202412956328	undirected	CSRNP1	ATXN1-AS1
1977	101928433	0.155094276239604	undirected	EIF4E	ATXN1-AS1
10105	1871	0.150099215220572	undirected	PPIF	E2F3
8061	1871	0.172754491096938	undirected	FOSL1	E2F3
4792	1871	0.149138811187425	undirected	NFKBIA	E2F3
8061	51567	0.149078849794555	undirected	FOSL1	TDP2
205	8418	0.150116198438799	undirected	AK4	CMAHP
10436	8418	0.155780085763475	undirected	EMG1	CMAHP
58472	8418	0.156354099600764	undirected	SQOR	CMAHP
56902	8418	0.151194758918547	undirected	PNO1	CMAHP
8564	11118	0.149241112476541	undirected	KMO	BTN3A2
51703	11118	0.148152135469977	undirected	ACSL5	BTN3A2
5702	11119	0.149705615600661	undirected	PSMC3	BTN3A1
9939	29777	0.157688363748901	undirected	RBM8A	ABT1
146198	29777	0.15469762813485	undirected	ZFP90	ABT1
5713	29777	0.16306918998291	undirected	PSMD7	ABT1
348262	29777	0.148580906122424	undirected	MCRIP1	ABT1
8480	29777	0.152245934013048	undirected	RAE1	ABT1
7582	387032	0.151716520483426	undirected	ZNF33B	ZKSCAN4
51703	387032	0.151609496486616	undirected	ACSL5	ZKSCAN4
51388	387032	0.163111028724349	undirected	NIP7	ZKSCAN4
5717	387032	0.158945921876445	undirected	PSMD11	ZKSCAN4
84617	387032	0.162977551543162	undirected	TUBB6	ZKSCAN4
54858	387032	0.166977080824957	undirected	PGPEP1	ZKSCAN4
1876	387032	0.157875337194519	undirected	E2F6	ZKSCAN4
2069	387032	0.150189649165352	undirected	EREG	ZKSCAN4
79993	387032	0.15340409855705	undirected	ELOVL7	ZKSCAN4
79647	80317	0.148035865941774	undirected	AKIRIN1	ZKSCAN3
1847	80317	0.154829001214726	undirected	DUSP5	ZKSCAN3
79671	80317	0.150730927458448	undirected	NLRX1	ZKSCAN3
51388	80317	0.165612298607672	undirected	NIP7	ZKSCAN3
54858	80317	0.158945411275343	undirected	PGPEP1	ZKSCAN3
1876	80317	0.151328830660645	undirected	E2F6	ZKSCAN3
415116	80317	0.160771849238841	undirected	PIM3	ZKSCAN3
2069	80317	0.153066356229503	undirected	EREG	ZKSCAN3
79993	80317	0.17076415514579	undirected	ELOVL7	ZKSCAN3
5822	3123	0.18346237183383	undirected	PWP2	HLA-DRB1
8292	3123	0.168446352386678	undirected	COLQ	HLA-DRB1
79647	3159	0.157618826738826	undirected	AKIRIN1	HMGA1
2773	3159	0.15288639168519	undirected	GNAI3	HMGA1
476	3159	0.149603976040904	undirected	ATP1A1	HMGA1
100302401	3159	0.15258331772764	undirected	RASAL2-AS1	HMGA1
50486	3159	0.158656173616939	undirected	G0S2	HMGA1
22931	3159	0.151731764374046	undirected	RAB18	HMGA1
7582	3159	0.165627197007844	undirected	ZNF33B	HMGA1
1847	3159	0.15049921165502	undirected	DUSP5	HMGA1
88455	3159	0.15839826749258	undirected	ANKRD13A	HMGA1
91748	3159	0.153101829680471	undirected	MIDEAS	HMGA1
10363	3159	0.151791655763235	undirected	HMG20A	HMGA1
29035	3159	0.150460698736844	undirected	HAPSTR1	HMGA1
51388	3159	0.19596037251204	undirected	NIP7	HMGA1
125206	3159	0.155493136825407	undirected	SLC5A10	HMGA1
2535	3159	0.155935031753871	undirected	FZD2	HMGA1
8877	3159	0.152780942377845	undirected	SPHK1	HMGA1
8740	3159	0.150090632636313	undirected	TNFSF14	HMGA1
54858	3159	0.169590656431788	undirected	PGPEP1	HMGA1
1876	3159	0.175183449898357	undirected	E2F6	HMGA1
57403	3159	0.159882859055638	undirected	RAB22A	HMGA1
114614	3159	0.158472825612968	undirected	MIR155HG	HMGA1
5468	3159	0.156539877033595	undirected	PPARG	HMGA1
23243	3159	0.150979485429222	undirected	ANKRD28	HMGA1
79993	3159	0.15169245563317	undirected	ELOVL7	HMGA1
1977	54887	0.152730153568294	undirected	EIF4E	BLTP3A
7582	23294	0.148372875418006	undirected	ZNF33B	ANKS1A
51388	23294	0.164221524342896	undirected	NIP7	ANKS1A
5515	23294	0.155712578430783	undirected	PPP2CA	ANKS1A
79647	7629	0.150230739717469	undirected	AKIRIN1	ZNF76
9903	1432	0.164006964117649	undirected	KLHL21	MAPK14
55707	1432	0.169369643528322	undirected	NECAP2	MAPK14
5724	1432	0.188451044730855	undirected	PTAFR	MAPK14
84938	1432	0.166890668802931	undirected	ATG4C	MAPK14
11080	1432	0.149911711550423	undirected	DNAJB4	MAPK14
178	1432	0.157411920391459	undirected	AGL	MAPK14
4170	1432	0.149875498433818	undirected	MCL1	MAPK14
84919	1432	0.181690860164201	undirected	PPP1R15B	MAPK14
79754	1432	0.149532026582171	undirected	ASB13	MAPK14
64421	1432	0.165076317950813	undirected	DCLRE1C	MAPK14
221079	1432	0.181200804867741	undirected	ARL5B	MAPK14
55454	1432	0.151390766258045	undirected	CSGALNACT2	MAPK14
219743	1432	0.148803828216022	undirected	TYSND1	MAPK14
11319	1432	0.174396308012205	undirected	ECD	MAPK14
3087	1432	0.155952298069577	undirected	HHEX	MAPK14
51684	1432	0.198933770803388	undirected	SUFU	MAPK14
142940	1432	0.173818828736227	undirected	TRUB1	MAPK14
55844	1432	0.153794184681557	undirected	PPP2R2D	MAPK14
105376544	1432	0.151786383793975	undirected	ADM-DT	MAPK14
4221	1432	0.152300996994959	undirected	MEN1	MAPK14
29901	1432	0.160686162983195	undirected	SAC3D1	MAPK14
6494	1432	0.15736660508243	undirected	SIPA1	MAPK14
23529	1432	0.160212013337556	undirected	CLCF1	MAPK14
10008	1432	0.179753908519187	undirected	KCNE3	MAPK14
9854	1432	0.157701973018051	undirected	C2CD2L	MAPK14
79671	1432	0.151947988135549	undirected	NLRX1	MAPK14
6515	1432	0.156031536814727	undirected	SLC2A3	MAPK14
83591	1432	0.159862161470275	undirected	THAP2	MAPK14
490	1432	0.173732794831157	undirected	ATP2B1	MAPK14
338758	1432	0.180400355911373	undirected	ATP2B1-AS1	MAPK14
694	1432	0.1776993182042	undirected	BTG1	MAPK14
8738	1432	0.160080570495207	undirected	CRADD	MAPK14
1407	1432	0.156521772975285	undirected	CRY1	MAPK14
9815	1432	0.169437649185624	undirected	GIT2	MAPK14
9921	1432	0.153654353273686	undirected	RNF10	MAPK14
79720	1432	0.178977919734757	undirected	VPS37B	MAPK14
79676	1432	0.151345353534846	undirected	OGFOD2	MAPK14
8848	1432	0.151145616989866	undirected	TSC22D1	MAPK14
283487	1432	0.15166324985277	undirected	PRECSIT	MAPK14
55449	1432	0.167235492369477	undirected	DHRS4-AS1	MAPK14
57862	1432	0.174836807552264	undirected	ZNF410	MAPK14
1743	1432	0.153094995124243	undirected	DLST	MAPK14
5597	1432	0.183917097784495	undirected	MAPK6	MAPK14
54816	1432	0.155663000766343	undirected	ZNF280D	MAPK14
10116	1432	0.149827861673939	undirected	FEM1B	MAPK14
10620	1432	0.170431475983299	undirected	ARID3B	MAPK14
22856	1432	0.149533995934378	undirected	CHSY1	MAPK14
124222	1432	0.156971744774215	undirected	PAQR4	MAPK14
4775	1432	0.156739294871249	undirected	NFATC3	MAPK14
55625	1432	0.189317922030169	undirected	ZDHHC7	MAPK14
54971	1432	0.153981766429159	undirected	BANP	MAPK14
23135	1432	0.159715691799547	undirected	KDM6B	MAPK14
124637	1432	0.157225077889496	undirected	CYB5D1	MAPK14
81565	1432	0.183572630932164	undirected	NDEL1	MAPK14
5606	1432	0.1705696641199	undirected	MAP2K3	MAPK14
1655	1432	0.186244451170894	undirected	DDX5	MAPK14
10672	1432	0.159533582839301	undirected	GNA13	MAPK14
201292	1432	0.165126267776291	undirected	TRIM65	MAPK14
56270	1432	0.164234041112978	undirected	WDR45B	MAPK14
7541	1432	0.166255015623455	undirected	ZBTB14	MAPK14
10892	1432	0.154955845374578	undirected	MALT1	MAPK14
4616	1432	0.159090731643499	undirected	GADD45B	MAPK14
93323	1432	0.148547892676743	undirected	HAUS8	MAPK14
80054	1432	0.179337158261022	undirected	CEBPA-DT	MAPK14
29950	1432	0.178801742750144	undirected	SERTAD1	MAPK14
2355	1432	0.155989885647433	undirected	FOSL2	MAPK14
58484	1432	0.169312917168457	undirected	NLRC4	MAPK14
9655	1432	0.162290979639363	undirected	SOCS5	MAPK14
9451	1432	0.179953715614104	undirected	EIF2AK3	MAPK14
541471	1432	0.168561838238056	undirected	MIR4435-2HG	MAPK14
80067	1432	0.149636133968963	undirected	DCAF17	MAPK14
79065	1432	0.150090649796038	undirected	ATG9A	MAPK14
54498	1432	0.153525797411423	undirected	SMOX	MAPK14
57325	1432	0.193782018259482	undirected	KAT14	MAPK14
11264	1432	0.151887225455818	undirected	PXMP4	MAPK14
9584	1432	0.172148695584361	undirected	RBM39	MAPK14
7150	1432	0.161958027021837	undirected	TOP1	MAPK14
55734	1432	0.192512905201221	undirected	ZFP64	MAPK14
63939	1432	0.171289239336378	undirected	FAM217B	MAPK14
1827	1432	0.148277732666204	undirected	RCAN1	MAPK14
7625	1432	0.160692501645099	undirected	ZNF74	MAPK14
3976	1432	0.181674894722128	undirected	LIF	MAPK14
9929	1432	0.157051130483724	undirected	JOSD1	MAPK14
9943	1432	0.177444981682473	undirected	OXSR1	MAPK14
64651	1432	0.149648554065349	undirected	CSRNP1	MAPK14
51447	1432	0.150928763092064	undirected	IP6K2	MAPK14
58515	1432	0.177356511014199	undirected	SELENOK	MAPK14
23272	1432	0.160965906412345	undirected	TASOR	MAPK14
23429	1432	0.17229055134061	undirected	RYBP	MAPK14
55573	1432	0.170640598147833	undirected	CDV3	MAPK14
1894	1432	0.154625688932011	undirected	ECT2	MAPK14
64393	1432	0.155386893821317	undirected	ZMAT3	MAPK14
401106	1432	0.155876977656004	undirected	ATP13A3-DT	MAPK14
23527	1432	0.153197996494669	undirected	ACAP2	MAPK14
1977	1432	0.194094103825984	undirected	EIF4E	MAPK14
60684	1432	0.1571422234305	undirected	TRAPPC11	MAPK14
4437	1432	0.149981912339136	undirected	MSH3	MAPK14
153364	1432	0.178116325414308	undirected	MBLAC2	MAPK14
10011	1432	0.151300294271911	undirected	SRA1	MAPK14
79930	1432	0.172373336783259	undirected	DOK3	MAPK14
84938	1026	0.150598075496769	undirected	ATG4C	CDKN1A
84919	1026	0.185493827325461	undirected	PPP1R15B	CDKN1A
10008	1026	0.159329628666878	undirected	KCNE3	CDKN1A
79671	1026	0.154881851991594	undirected	NLRX1	CDKN1A
9921	1026	0.151736010115505	undirected	RNF10	CDKN1A
8848	1026	0.163856399835678	undirected	TSC22D1	CDKN1A
5597	1026	0.155777877613632	undirected	MAPK6	CDKN1A
54816	1026	0.152796862942075	undirected	ZNF280D	CDKN1A
55625	1026	0.175710713564846	undirected	ZDHHC7	CDKN1A
81565	1026	0.184822084708703	undirected	NDEL1	CDKN1A
5606	1026	0.16368883434265	undirected	MAP2K3	CDKN1A
7541	1026	0.172605553528112	undirected	ZBTB14	CDKN1A
29950	1026	0.166189232689778	undirected	SERTAD1	CDKN1A
9584	1026	0.168770767105441	undirected	RBM39	CDKN1A
63939	1026	0.160964494168196	undirected	FAM217B	CDKN1A
3976	1026	0.170516448717125	undirected	LIF	CDKN1A
64651	1026	0.156469627512369	undirected	CSRNP1	CDKN1A
