fromNode	toNode	weight	direction	fromAltName	toAltName
11949	11837	0.32555373118182	undirected	Atp5f1c	Rplp0
27176	11837	0.351573012866533	undirected	Rpl7a	Rplp0
269261	11837	0.32988910527386	undirected	Rpl12	Rplp0
66691	11837	0.319714575311527	undirected	Gapvd1	Rplp0
66489	11837	0.34511221795528	undirected	Rpl35	Rplp0
76117	11837	0.31907076614822	undirected	Arhgap15	Rplp0
329416	11837	0.308202541373684	undirected	Nostrin	Rplp0
12388	11837	0.331018668271554	undirected	Ctnnd1	Rplp0
19400	11837	0.316411085747183	undirected	Rapsn	Rplp0
98221	11837	0.313418433860359	undirected	Eif3m	Rplp0
241621	11837	0.321248906100316	undirected	NA	Rplp0
214968	11837	0.30033473027078	undirected	Sema6d	Rplp0
69737	11837	0.302596696934228	undirected	Ttl	Rplp0
629957	11837	0.318207107420715	undirected	Gm14303	Rplp0
66481	11837	0.35821516256709	undirected	Rps21	Rplp0
21985	11837	0.318893650874886	undirected	Tpd52	Rplp0
668101	11837	0.300515325456358	undirected	Sirpb1b	Rplp0
381484	11837	0.313433756622581	undirected	Gm5150	Rplp0
665189	11837	0.347573996980273	undirected	Gm7536	Rplp0
20091	11837	0.305672080798324	undirected	Rps3a1	Rplp0
80891	11837	0.302677060878182	undirected	Fcrl2	Rplp0
110196	11837	0.30622433689623	undirected	Fdps	Rplp0
57294	11837	0.365694574183836	undirected	Rps27	Rplp0
226548	11837	0.300474710722884	undirected	Aph1a	Rplp0
229603	11837	0.309438115700419	undirected	Otud7b	Rplp0
11950	11837	0.320336561890842	undirected	Atp5pb	Rplp0
100043278	11837	0.328063747506996	undirected	Gm4332	Rplp0
68436	11837	0.357516326198159	undirected	Rpl34	Rplp0
242248	11837	0.31382448104389	undirected	Bank1	Rplp0
51788	11837	0.311265370074358	undirected	H2az1	Rplp0
55932	11837	0.306969114217352	undirected	Gbp3	Rplp0
100040540	11837	0.330369068113245	undirected	Gm10288	Rplp0
67427	11837	0.33902175384337	undirected	Rps20	Rplp0
76299	11837	0.304041644253051	undirected	Erp44	Rplp0
20104	11837	0.336609349466279	undirected	Rps6	Rplp0
69136	11837	0.309152763870502	undirected	Tusc1	Rplp0
329908	11837	0.304149432252272	undirected	Usp24	Rplp0
72938	11837	0.315140878212426	undirected	Ift25	Rplp0
66576	11837	0.302790785930931	undirected	Uqcrh	Rplp0
20116	11837	0.340407377371082	undirected	Rps8	Rplp0
69216	11837	0.301761763414275	undirected	Svbp	Rplp0
54709	11837	0.346330033441398	undirected	Eif3i	Rplp0
71904	11837	0.320329808435707	undirected	Paqr7	Rplp0
67025	11837	0.356838174750209	undirected	Rpl11	Rplp0
269593	11837	0.301467188258364	undirected	Luzp1	Rplp0
15530	11837	0.324827899953209	undirected	Hspg2	Rplp0
65945	11837	0.311734514975186	undirected	Clstn1	Rplp0
69876	11837	0.305256145627579	undirected	Thap3	Rplp0
19934	11837	0.36367963413648	undirected	Rpl22	Rplp0
100034726	11837	0.347759286750823	undirected	Gm15772	Rplp0
12491	11837	0.305276269168573	undirected	Cd36	Rplp0
320661	11837	0.343724843204765	undirected	D5Ertd579e	Rplp0
20005	11837	0.345724290684882	undirected	Rpl9	Rplp0
12753	11837	0.30338605521763	undirected	Clock	Rplp0
735265	11837	0.345555923293424	undirected	Mir703	Rplp0
100042335	11837	0.350028124114558	undirected	Rps15a-ps5	Rplp0
100503670	11837	0.318467078206296	undirected	Rpl5	Rplp0
100502825	11837	0.321812615136648	undirected	Rpl37rt	Rplp0
11837	231672	0.304123870883857	undirected	Rplp0	Fbxw8
19989	19988	0.321753635343376	undirected	Rpl7	Rpl6
114641	19988	0.304883765305138	undirected	Rpl31	Rpl6
55949	19988	0.327529917339098	undirected	Eef1b2	Rpl6
19981	19988	0.317843835550093	undirected	Rpl37a	Rpl6
620213	19988	0.302344279384248	undirected	Gm6136	Rpl6
20042	19988	0.308132996773789	undirected	Rps12	Rpl6
20054	19988	0.307127519273857	undirected	Rps15	Rpl6
27370	19988	0.309788474358094	undirected	Rps26	Rpl6
56418	19988	0.301399547078519	undirected	Ykt6	Rpl6
12464	19988	0.310548543798454	undirected	Cct4	Rpl6
78294	19988	0.31647168994856	undirected	Rps27a	Rpl6
19941	19988	0.314390891669113	undirected	Rpl26	Rpl6
65019	19988	0.317788167273976	undirected	Rpl23	Rpl6
19921	19988	0.31850262336246	undirected	Rpl19	Rpl6
20115	19988	0.321891522261146	undirected	Rps7	Rpl6
12763	19988	0.307811795324199	undirected	Cmah	Rpl6
66329	19988	0.316213551701357	undirected	Susd3	Rpl6
59050	19988	0.324511353576373	undirected	Nsa2	Rpl6
66480	19988	0.309888517868903	undirected	Rpl15	Rpl6
20088	19988	0.302626628861645	undirected	Rps24	Rpl6
74427	19988	0.302335963830665	undirected	Eaf1	Rpl6
19946	19988	0.30773568874938	undirected	Rpl30	Rpl6
68135	19988	0.315864764710172	undirected	Eif3h	Rpl6
66656	19988	0.320857149015359	undirected	Eef1d	Rpl6
27367	19988	0.315389022020356	undirected	Rpl3	Rpl6
56612	19988	0.320941722651867	undirected	Pfdn5	Rpl6
66061	19988	0.303226781326681	undirected	Dynlt2b	Rpl6
57808	19988	0.313687308383581	undirected	Rpl35a	Rpl6
68193	19988	0.316037194654116	undirected	Rpl24	Rpl6
20655	19988	0.314131019294431	undirected	Sod1	Rpl6
67097	19988	0.312270999519846	undirected	Rps10	Rpl6
19896	19988	0.327358590127704	undirected	Rpl10a	Rpl6
20084	19988	0.307057296740233	undirected	Rps18	Rpl6
54217	19988	0.310915017670172	undirected	Rpl36	Rpl6
20044	19988	0.310179881037199	undirected	Rps14	Rpl6
319195	19988	0.31685723223732	undirected	Rpl17	Rpl6
14109	19988	0.304883240631913	undirected	Fau	Rpl6
621699	19988	0.301719638825653	undirected	Gm6252	Rpl6
27176	19988	0.322921724601365	undirected	Rpl7a	Rpl6
66489	19988	0.307083312338264	undirected	Rpl35	Rpl6
12388	19988	0.305951686215941	undirected	Ctnnd1	Rpl6
241621	19988	0.307981921641372	undirected	NA	Rpl6
66481	19988	0.312620531317345	undirected	Rps21	Rpl6
665189	19988	0.3040973208918	undirected	Gm7536	Rpl6
57294	19988	0.319200838008582	undirected	Rps27	Rpl6
68436	19988	0.307882146641893	undirected	Rpl34	Rpl6
67427	19988	0.315858708478952	undirected	Rps20	Rpl6
20116	19988	0.305535573672912	undirected	Rps8	Rpl6
54709	19988	0.308476390505741	undirected	Eif3i	Rpl6
67025	19988	0.318662185840479	undirected	Rpl11	Rpl6
19934	19988	0.322827220264362	undirected	Rpl22	Rpl6
100034726	19988	0.314583913596749	undirected	Gm15772	Rpl6
320661	19988	0.306890461511533	undirected	D5Ertd579e	Rpl6
20005	19988	0.301253699171461	undirected	Rpl9	Rpl6
735265	19988	0.309734293411655	undirected	Mir703	Rpl6
100042335	19988	0.313333478361868	undirected	Rps15a-ps5	Rpl6
11837	19988	0.341393139998947	undirected	Rplp0	Rpl6
78294	67397	0.300056153681411	undirected	Rps27a	Erp29
19921	67397	0.30294502501879	undirected	Rpl19	Erp29
20115	67397	0.303571864346416	undirected	Rps7	Erp29
12763	67397	0.330801839933809	undirected	Cmah	Erp29
20655	67397	0.302199368165016	undirected	Sod1	Erp29
65945	67397	0.312588074596675	undirected	Clstn1	Erp29
20005	67397	0.307362959476904	undirected	Rpl9	Erp29
11837	67397	0.321109871783591	undirected	Rplp0	Erp29
12763	77045	0.304488204837295	undirected	Cmah	Bcl7a
192187	77573	0.321873512734989	undirected	Stab1	Vps33a
14700	77573	0.300672812524851	undirected	Gng10	Vps33a
192187	215114	0.310893702909147	undirected	Stab1	Hip1
17533	56221	0.307551747391877	undirected	Mrc1	Ccl24
11837	71735	0.310059219051732	undirected	Rplp0	Lrwd1
11837	231805	0.30608844231506	undirected	Rplp0	Pilra
20115	231821	0.304852206142396	undirected	Rps7	Adap1
12763	231821	0.312821864090362	undirected	Cmah	Adap1
21881	231821	0.301518844277427	undirected	Tkt	Adap1
17533	231821	0.32137166968724	undirected	Mrc1	Adap1
20104	231821	0.300234142069687	undirected	Rps6	Adap1
11837	231821	0.306712848004748	undirected	Rplp0	Adap1
12763	19159	0.314780883495382	undirected	Cmah	Cyth3
65945	19159	0.302423226152448	undirected	Clstn1	Cyth3
55949	19933	0.305805132376767	undirected	Eef1b2	Rpl21
78294	19933	0.304388176579043	undirected	Rps27a	Rpl21
14694	19933	0.303850051402174	undirected	Rack1	Rpl21
268449	19933	0.308107486847418	undirected	Rpl23a	Rpl21
19921	19933	0.306111695357247	undirected	Rpl19	Rpl21
20115	19933	0.320477170782596	undirected	Rps7	Rpl21
12763	19933	0.336356843749584	undirected	Cmah	Rpl21
66480	19933	0.304136049371619	undirected	Rpl15	Rpl21
20655	19933	0.300550590369266	undirected	Sod1	Rpl21
19896	19933	0.310743562082576	undirected	Rpl10a	Rpl21
20084	19933	0.309162181973918	undirected	Rps18	Rpl21
319195	19933	0.301462118296342	undirected	Rpl17	Rpl21
17533	19933	0.307301500814993	undirected	Mrc1	Rpl21
27176	19933	0.303526993273288	undirected	Rpl7a	Rpl21
67427	19933	0.302638181045524	undirected	Rps20	Rpl21
20104	19933	0.30627056218239	undirected	Rps6	Rpl21
329908	19933	0.300088392444295	undirected	Usp24	Rpl21
20116	19933	0.305495748607545	undirected	Rps8	Rpl21
65945	19933	0.31687120418872	undirected	Clstn1	Rpl21
20005	19933	0.320640988153682	undirected	Rpl9	Rpl21
11837	19933	0.329844642151481	undirected	Rplp0	Rpl21
55949	66596	0.30081766221774	undirected	Eef1b2	Gtf3a
78294	66596	0.303016904301971	undirected	Rps27a	Gtf3a
66480	66596	0.31191893669555	undirected	Rpl15	Gtf3a
20655	66596	0.304315988719463	undirected	Sod1	Gtf3a
27176	66596	0.302195637309946	undirected	Rpl7a	Gtf3a
67427	66596	0.300401870073227	undirected	Rps20	Gtf3a
11837	66596	0.32626902542113	undirected	Rplp0	Gtf3a
20115	24109	0.300156929254982	undirected	Rps7	Ubl3
12763	24109	0.329484642481789	undirected	Cmah	Ubl3
16443	24109	0.300173255536673	undirected	Itsn1	Ubl3
17533	24109	0.306420085999027	undirected	Mrc1	Ubl3
329908	24109	0.309752067155804	undirected	Usp24	Ubl3
65945	24109	0.303906723340442	undirected	Clstn1	Ubl3
20005	24109	0.300086623284235	undirected	Rpl9	Ubl3
11837	24109	0.304098048028896	undirected	Rplp0	Ubl3
20115	381694	0.30434144842224	undirected	Rps7	B3glct
12763	381694	0.325268876289574	undirected	Cmah	B3glct
17533	381694	0.328121682246758	undirected	Mrc1	B3glct
11837	381694	0.310014527900869	undirected	Rplp0	B3glct
12763	20392	0.32035336229794	undirected	Cmah	Sgce
65945	20392	0.320615716041161	undirected	Clstn1	Sgce
12763	243725	0.321828347478217	undirected	Cmah	Ppp1r9a
65945	243725	0.306153056306902	undirected	Clstn1	Ppp1r9a
11837	243725	0.301104834833017	undirected	Rplp0	Ppp1r9a
12763	269823	0.334133834449042	undirected	Cmah	Pon3
17533	269823	0.313082975650473	undirected	Mrc1	Pon3
65945	269823	0.30635773455875	undirected	Clstn1	Pon3
11837	94192	0.305921089388273	undirected	Rplp0	C1galt1
16443	12343	0.305741065562161	undirected	Itsn1	Capza2
74091	73178	0.300033496896635	undirected	Npl	Wasl
192187	73178	0.305391131791079	undirected	Stab1	Wasl
17533	73178	0.305446367585704	undirected	Mrc1	Wasl
12763	101185	0.307876099402528	undirected	Cmah	Pot1a
11837	11844	0.304199375807819	undirected	Rplp0	Arf5
192187	27056	0.306741475282738	undirected	Stab1	Irf5
353211	27056	0.308775811022593	undirected	Prune2	Irf5
17938	66075	0.305351195233256	undirected	Naca	Chchd3
78294	66075	0.305454047218347	undirected	Rps27a	Chchd3
66480	66075	0.305057927762942	undirected	Rpl15	Chchd3
68193	66075	0.306489414365129	undirected	Rpl24	Chchd3
11837	66075	0.313120315917823	undirected	Rplp0	Chchd3
12763	13848	0.322587951968234	undirected	Cmah	Ephb6
192187	13848	0.322223609460171	undirected	Stab1	Ephb6
16443	13848	0.313646439843727	undirected	Itsn1	Ephb6
106877	13848	0.31620335655021	undirected	Afap1l1	Ephb6
17533	13848	0.323129774936789	undirected	Mrc1	Ephb6
13609	13848	0.311523775384303	undirected	S1pr1	Ephb6
63873	13848	0.304763332198159	undirected	Trpv4	Ephb6
192187	77574	0.312223554761904	undirected	Stab1	Tcaf1
106877	77574	0.301839760029891	undirected	Afap1l1	Tcaf1
74136	54324	0.304069022263957	undirected	Sec14l1	Arhgef5
12763	54324	0.317663143994962	undirected	Cmah	Arhgef5
192187	54324	0.308134686083225	undirected	Stab1	Arhgef5
16443	54324	0.310666040138764	undirected	Itsn1	Arhgef5
106877	54324	0.303112564088124	undirected	Afap1l1	Arhgef5
13609	54324	0.301525138441341	undirected	S1pr1	Arhgef5
65945	54324	0.310145118953088	undirected	Clstn1	Arhgef5
63873	54324	0.310362452988644	undirected	Trpv4	Arhgef5
12763	231931	0.311097696779394	undirected	Cmah	Gimap6
17533	231931	0.326164773484122	undirected	Mrc1	Gimap6
12763	57895	0.315967889581345	undirected	Cmah	Ccdc126
17533	57895	0.304755131310293	undirected	Mrc1	Ccdc126
192187	56524	0.30456853121047	undirected	Stab1	Pals2
11837	71982	0.312838177874019	undirected	Rplp0	Snx10
12763	231997	0.311795336949435	undirected	Cmah	Fkbp14
192187	231997	0.320822907552629	undirected	Stab1	Fkbp14
16443	231997	0.306981243248926	undirected	Itsn1	Fkbp14
192187	68235	0.311511955693181	undirected	Stab1	Mturn
11837	210973	0.3090798148224	undirected	Rplp0	Kbtbd2
69953	27055	0.30532066449066	undirected	2810025M15Rik	Fkbp9
23887	27055	0.304220173265531	undirected	Ggt5	Fkbp9
17385	27055	0.302470182599697	undirected	Mmp11	Fkbp9
18858	27055	0.302957343590868	undirected	Pmp22	Fkbp9
237847	27055	0.304435910707873	undirected	Rtn4rl1	Fkbp9
319660	27055	0.312644212852249	undirected	Agmo	Fkbp9
12763	27055	0.323604121520245	undirected	Cmah	Fkbp9
192187	27055	0.30205823816024	undirected	Stab1	Fkbp9
12166	27055	0.300360909598468	undirected	Bmpr1a	Fkbp9
59049	27055	0.305597411900748	undirected	Slc22a17	Fkbp9
19245	27055	0.309445151235012	undirected	Ptp4a3	Fkbp9
11512	27055	0.300871074633385	undirected	Adcy6	Fkbp9
107589	27055	0.30000908202833	undirected	Mylk	Fkbp9
19274	27055	0.300554225683185	undirected	Ptprm	Fkbp9
106877	27055	0.30315287603495	undirected	Afap1l1	Fkbp9
56464	27055	0.302524843074765	undirected	Ctsf	Fkbp9
17533	27055	0.3105581181463	undirected	Mrc1	Fkbp9
26879	27055	0.300483813042906	undirected	B3galnt1	Fkbp9
12262	27055	0.307530655574669	undirected	C1qc	Fkbp9
12259	27055	0.306121866847546	undirected	C1qa	Fkbp9
65945	27055	0.309871873011506	undirected	Clstn1	Fkbp9
54324	27055	0.301835027541131	undirected	Arhgef5	Fkbp9
12763	58909	0.301708945450614	undirected	Cmah	Fam13a
192187	58909	0.323395297341474	undirected	Stab1	Fam13a
16443	58909	0.30281448958349	undirected	Itsn1	Fam13a
106877	58909	0.308112507116174	undirected	Afap1l1	Fam13a
17533	58909	0.306483311741565	undirected	Mrc1	Fam13a
13609	58909	0.303304592500135	undirected	S1pr1	Fam13a
14700	58909	0.300234979071108	undirected	Gng10	Fam13a
192187	54486	0.30417939654701	undirected	Stab1	Hpgds
12763	56316	0.310420091032873	undirected	Cmah	Ggcx
17533	56316	0.303696970013675	undirected	Mrc1	Ggcx
17938	246278	0.301377533201353	undirected	Naca	Cd207
68193	246278	0.302546116176153	undirected	Rpl24	Cd207
11837	246278	0.302371235344516	undirected	Rplp0	Cd207
12763	75914	0.314491626517766	undirected	Cmah	Exoc6b
65945	75914	0.307239809416434	undirected	Clstn1	Exoc6b
11837	75914	0.30645726873676	undirected	Rplp0	Exoc6b
104111	52055	0.300167621947477	undirected	Adcy3	Rab11fip5
192187	52055	0.321724010987939	undirected	Stab1	Rab11fip5
353211	52055	0.30432464610555	undirected	Prune2	Rab11fip5
14700	52055	0.304488948772132	undirected	Gng10	Rab11fip5
13858	52055	0.3014904208442	undirected	Eps15	Rab11fip5
12763	12468	0.304274522471895	undirected	Cmah	Cct7
55949	232227	0.305873258450589	undirected	Eef1b2	Iqsec1
20115	232227	0.305668228151727	undirected	Rps7	Iqsec1
19896	232227	0.307857641462241	undirected	Rpl10a	Iqsec1
27176	232227	0.301433879978275	undirected	Rpl7a	Iqsec1
11837	232227	0.325063762446144	undirected	Rplp0	Iqsec1
17533	78287	0.303047912515009	undirected	Mrc1	Rbsn
71704	14924	0.305693118589149	undirected	Arhgef3	Magi1
192187	14924	0.301603902070909	undirected	Stab1	Magi1
13858	14924	0.303389750904511	undirected	Eps15	Magi1
55949	65106	0.301135255167355	undirected	Eef1b2	Arl6ip5
20115	65106	0.310966258599056	undirected	Rps7	Arl6ip5
12763	65106	0.316512735461142	undirected	Cmah	Arl6ip5
19896	65106	0.304834482862843	undirected	Rpl10a	Arl6ip5
20005	65106	0.303172452276975	undirected	Rpl9	Arl6ip5
11837	65106	0.327932574895088	undirected	Rplp0	Arl6ip5
74091	52163	0.316739675473914	undirected	Npl	Camk1
192187	52163	0.311695443881688	undirected	Stab1	Camk1
353211	52163	0.301391301248815	undirected	Prune2	Camk1
17533	52163	0.306782754104949	undirected	Mrc1	Camk1
13609	52163	0.302704915109881	undirected	S1pr1	Camk1
12763	68089	0.306202903211624	undirected	Cmah	Arpc4
11837	68089	0.300345274172151	undirected	Rplp0	Arpc4
66480	101314	0.305645727870646	undirected	Rpl15	Brk1
11837	101314	0.307650698935049	undirected	Rplp0	Brk1
12763	15465	0.317597563735165	undirected	Cmah	Hrh1
65945	15465	0.300297975536613	undirected	Clstn1	Hrh1
11837	15465	0.308439509834398	undirected	Rplp0	Hrh1
20115	19016	0.311715033833185	undirected	Rps7	Pparg
12763	19016	0.308260689178974	undirected	Cmah	Pparg
19896	19016	0.30570383039704	undirected	Rpl10a	Pparg
17533	19016	0.300973087085118	undirected	Mrc1	Pparg
27176	19016	0.30241544179077	undirected	Rpl7a	Pparg
20104	19016	0.30169203395826	undirected	Rps6	Pparg
11837	19016	0.319320465751279	undirected	Rplp0	Pparg
19989	19951	0.300622429005378	undirected	Rpl7	Rpl32
55949	19951	0.344131917573481	undirected	Eef1b2	Rpl32
19981	19951	0.31431915555035	undirected	Rpl37a	Rpl32
20042	19951	0.308371645908162	undirected	Rps12	Rpl32
12226	19951	0.306018514243905	undirected	Btg1	Rpl32
17938	19951	0.309579337035941	undirected	Naca	Rpl32
27370	19951	0.319437391498365	undirected	Rps26	Rpl32
12464	19951	0.301786923743185	undirected	Cct4	Rpl32
78294	19951	0.345500786461155	undirected	Rps27a	Rpl32
14694	19951	0.312135941023188	undirected	Rack1	Rpl32
19941	19951	0.316620352039693	undirected	Rpl26	Rpl32
268449	19951	0.302540870907205	undirected	Rpl23a	Rpl32
65019	19951	0.308123353503449	undirected	Rpl23	Rpl32
19921	19951	0.338328326914744	undirected	Rpl19	Rpl32
20115	19951	0.340918158670556	undirected	Rps7	Rpl32
12763	19951	0.314740757518624	undirected	Cmah	Rpl32
66329	19951	0.310434299834526	undirected	Susd3	Rpl32
59050	19951	0.302524267690857	undirected	Nsa2	Rpl32
66480	19951	0.337936057895599	undirected	Rpl15	Rpl32
68135	19951	0.308451875279014	undirected	Eif3h	Rpl32
66656	19951	0.308164472903909	undirected	Eef1d	Rpl32
56612	19951	0.315920266014896	undirected	Pfdn5	Rpl32
57808	19951	0.321975431427709	undirected	Rpl35a	Rpl32
68193	19951	0.338181425456447	undirected	Rpl24	Rpl32
20655	19951	0.326345616623182	undirected	Sod1	Rpl32
67097	19951	0.305869509243914	undirected	Rps10	Rpl32
19896	19951	0.341113458568481	undirected	Rpl10a	Rpl32
20084	19951	0.329073523140787	undirected	Rps18	Rpl32
54217	19951	0.306086160083716	undirected	Rpl36	Rpl32
20044	19951	0.31131320187001	undirected	Rps14	Rpl32
319195	19951	0.341589972948864	undirected	Rpl17	Rpl32
27176	19951	0.34544523964343	undirected	Rpl7a	Rpl32
12388	19951	0.308649107307658	undirected	Ctnnd1	Rpl32
66481	19951	0.321162893539742	undirected	Rps21	Rpl32
57294	19951	0.319802786221555	undirected	Rps27	Rpl32
68436	19951	0.311391278932663	undirected	Rpl34	Rpl32
67427	19951	0.328165246500878	undirected	Rps20	Rpl32
20104	19951	0.312068743091579	undirected	Rps6	Rpl32
20116	19951	0.318121142416774	undirected	Rps8	Rpl32
54709	19951	0.315359344828477	undirected	Eif3i	Rpl32
67025	19951	0.333528442410211	undirected	Rpl11	Rpl32
19934	19951	0.316740202351882	undirected	Rpl22	Rpl32
20005	19951	0.330418389337413	undirected	Rpl9	Rpl32
11837	19951	0.364170550448762	undirected	Rplp0	Rpl32
19988	19951	0.31904038931365	undirected	Rpl6	Rpl32
100041686	330401	0.300988970709714	undirected	Gm15427	Tmcc1
66848	330401	0.305065688417457	undirected	Fuca2	Tmcc1
20042	330401	0.306809518759119	undirected	Rps12	Tmcc1
76306	330401	0.300418409000781	undirected	Slc18b1	Tmcc1
20054	330401	0.312058833651466	undirected	Rps15	Tmcc1
17311	330401	0.301183647530931	undirected	Kitl	Tmcc1
53605	330401	0.308708010771217	undirected	Nap1l1	Tmcc1
380686	330401	0.30724156767856	undirected	Cnrip1	Tmcc1
14694	330401	0.309918199423929	undirected	Rack1	Tmcc1
20362	330401	0.304650054797905	undirected	Septin8	Tmcc1
71520	330401	0.307611727815036	undirected	Grap	Tmcc1
18858	330401	0.302223345633061	undirected	Pmp22	Tmcc1
268449	330401	0.315929123531219	undirected	Rpl23a	Tmcc1
72503	330401	0.303132818114194	undirected	Bltp2	Tmcc1
67300	330401	0.301961712536909	undirected	Cltc	Tmcc1
19942	330401	0.310595519490103	undirected	Rpl27	Tmcc1
15896	330401	0.310531751061081	undirected	Icam2	Tmcc1
74136	330401	0.301858397815622	undirected	Sec14l1	Tmcc1
21858	330401	0.303287110461453	undirected	Timp2	Tmcc1
12409	330401	0.302862639365436	undirected	Cbr2	Tmcc1
20115	330401	0.304970362096438	undirected	Rps7	Tmcc1
14009	330401	0.308220078249774	undirected	Etv1	Tmcc1
80837	330401	0.302457160704065	undirected	Rhoj	Tmcc1
12763	330401	0.327555714197003	undirected	Cmah	Tmcc1
214639	330401	0.3076810067359	undirected	4930486L24Rik	Tmcc1
72948	330401	0.314033003094981	undirected	Tppp	Tmcc1
66475	330401	0.307112304250053	undirected	Rps23	Tmcc1
18074	330401	0.306329097828952	undirected	Nid2	Tmcc1
20088	330401	0.313053532855335	undirected	Rps24	Tmcc1
192187	330401	0.302410652305479	undirected	Stab1	Tmcc1
19186	330401	0.300660869327825	undirected	Psme1	Tmcc1
19946	330401	0.309079689004499	undirected	Rpl30	Tmcc1
26961	330401	0.308087234008509	undirected	Rpl8	Tmcc1
19128	330401	0.300309866869855	undirected	Pros1	Tmcc1
16443	330401	0.308259906593493	undirected	Itsn1	Tmcc1
16898	330401	0.310802857800254	undirected	Rps2	Tmcc1
67097	330401	0.310214819554568	undirected	Rps10	Tmcc1
20084	330401	0.306940009579857	undirected	Rps18	Tmcc1
14158	330401	0.300344164367875	undirected	Fer	Tmcc1
67938	330401	0.30462887789152	undirected	Myl12b	Tmcc1
75415	330401	0.300686051996204	undirected	Arhgap12	Tmcc1
20044	330401	0.30401573845479	undirected	Rps14	Tmcc1
106877	330401	0.301652047947422	undirected	Afap1l1	Tmcc1
14109	330401	0.307771121785851	undirected	Fau	Tmcc1
67160	330401	0.303070133179929	undirected	Eef1g	Tmcc1
17533	330401	0.313870545743509	undirected	Mrc1	Tmcc1
269261	330401	0.31064895240435	undirected	Rpl12	Tmcc1
667739	330401	0.304179854081712	undirected	NA	Tmcc1
20091	330401	0.308801173542366	undirected	Rps3a1	Tmcc1
229603	330401	0.311917365108366	undirected	Otud7b	Tmcc1
19260	330401	0.301782947893342	undirected	Ptpn22	Tmcc1
13609	330401	0.303209997384703	undirected	S1pr1	Tmcc1
71901	330401	0.302562535525652	undirected	Fam219a	Tmcc1
67063	330401	0.300681930362867	undirected	Pgap4	Tmcc1
20104	330401	0.30981507460381	undirected	Rps6	Tmcc1
20116	330401	0.305986156627343	undirected	Rps8	Tmcc1
15530	330401	0.301847553439889	undirected	Hspg2	Tmcc1
20005	330401	0.311355174328674	undirected	Rpl9	Tmcc1
100503670	330401	0.310397790704041	undirected	Rpl5	Tmcc1
63873	330401	0.301329892275072	undirected	Trpv4	Tmcc1
11837	330401	0.306802135335182	undirected	Rplp0	Tmcc1
19933	330401	0.311089601213027	undirected	Rpl21	Tmcc1
24109	330401	0.303920807219285	undirected	Ubl3	Tmcc1
381694	330401	0.302096950655996	undirected	B3glct	Tmcc1
269823	330401	0.300004533986682	undirected	Pon3	Tmcc1
13848	330401	0.300058526165966	undirected	Ephb6	Tmcc1
12628	666634	0.301916030631575	undirected	Cfh	Gm8203
78294	666634	0.301992586877656	undirected	Rps27a	Gm8203
12763	666634	0.323025115693529	undirected	Cmah	Gm8203
20655	666634	0.301849288818855	undirected	Sod1	Gm8203
65945	666634	0.309703629876293	undirected	Clstn1	Gm8203
20005	666634	0.30051049688218	undirected	Rpl9	Gm8203
11837	666634	0.322723766183311	undirected	Rplp0	Gm8203
12763	71779	0.309458506665259	undirected	Cmah	Marchf8
55949	11689	0.308828174189297	undirected	Eef1b2	Alox5
12226	11689	0.301501532134912	undirected	Btg1	Alox5
78294	11689	0.300096606737907	undirected	Rps27a	Alox5
14694	11689	0.303111235525677	undirected	Rack1	Alox5
19921	11689	0.302282585483527	undirected	Rpl19	Alox5
20115	11689	0.320791998515387	undirected	Rps7	Alox5
12763	11689	0.32585954742782	undirected	Cmah	Alox5
68193	11689	0.300684993202003	undirected	Rpl24	Alox5
19128	11689	0.304058123664433	undirected	Pros1	Alox5
19896	11689	0.313004541493919	undirected	Rpl10a	Alox5
20084	11689	0.30274884539794	undirected	Rps18	Alox5
319195	11689	0.301928267790414	undirected	Rpl17	Alox5
17533	11689	0.310511300757001	undirected	Mrc1	Alox5
27176	11689	0.306036620540677	undirected	Rpl7a	Alox5
12388	11689	0.30056425057295	undirected	Ctnnd1	Alox5
20104	11689	0.306286834130102	undirected	Rps6	Alox5
20005	11689	0.306297175989615	undirected	Rpl9	Alox5
11837	11689	0.330161745335331	undirected	Rplp0	Alox5
55949	14562	0.317509399960965	undirected	Eef1b2	Gdf3
20054	14562	0.30502423318464	undirected	Rps15	Gdf3
78294	14562	0.305282187941905	undirected	Rps27a	Gdf3
14694	14562	0.331166011131023	undirected	Rack1	Gdf3
19941	14562	0.314095364308477	undirected	Rpl26	Gdf3
268449	14562	0.333999794716222	undirected	Rpl23a	Gdf3
19921	14562	0.324362979135048	undirected	Rpl19	Gdf3
19942	14562	0.304947370604929	undirected	Rpl27	Gdf3
20115	14562	0.331827678815389	undirected	Rps7	Gdf3
12763	14562	0.322808327211221	undirected	Cmah	Gdf3
20088	14562	0.312057070419859	undirected	Rps24	Gdf3
67097	14562	0.319469811354967	undirected	Rps10	Gdf3
19896	14562	0.332272642475336	undirected	Rpl10a	Gdf3
20084	14562	0.331699257057758	undirected	Rps18	Gdf3
319195	14562	0.322859826272897	undirected	Rpl17	Gdf3
14109	14562	0.313533610980618	undirected	Fau	Gdf3
27176	14562	0.308666742808842	undirected	Rpl7a	Gdf3
20104	14562	0.322642226326402	undirected	Rps6	Gdf3
329908	14562	0.301971902858916	undirected	Usp24	Gdf3
20116	14562	0.326302891015786	undirected	Rps8	Gdf3
67025	14562	0.315349635046389	undirected	Rpl11	Gdf3
20005	14562	0.338682145638276	undirected	Rpl9	Gdf3
