fromNode	toNode	weight	direction	fromAltName	toAltName
20703	66302	0.525252487213882	undirected	Serpina1d	Rmdn1
380780	66302	0.523226291332893	undirected	Serpina11	Rmdn1
104910	66302	0.521391253676931	undirected	Slc25a47	Rmdn1
105387	66302	0.523040939616654	undirected	Akr1c14	Rmdn1
27384	66302	0.524096949849448	undirected	Akr1c13	Rmdn1
14756	66302	0.526445104726192	undirected	Gpld1	Rmdn1
22017	66302	0.526147912435138	undirected	Tpmt	Rmdn1
14121	66302	0.525217494349176	undirected	Fbp1	Rmdn1
74129	66302	0.521591171233408	undirected	Dmgdh	Rmdn1
544963	66302	0.525392030320955	undirected	Iqgap2	Rmdn1
208715	66302	0.525334227605785	undirected	Hmgcs1	Rmdn1
11534	66302	0.522980133148235	undirected	Adk	Rmdn1
218865	66302	0.524814362710173	undirected	Chdh	Rmdn1
14661	66302	0.522168764816888	undirected	Glud1	Rmdn1
54342	66302	0.523524743251254	undirected	Gnpnat1	Rmdn1
114741	66302	0.521559778905169	undirected	Supt16	Rmdn1
28199	66302	0.522986740263907	undirected	Dcaf11	Rmdn1
14619	66302	0.522160820497108	undirected	Gjb2	Rmdn1
68177	66302	0.520754117132482	undirected	Ebpl	Rmdn1
110265	66302	0.521371568046869	undirected	Msra	Rmdn1
268756	66302	0.522749097573197	undirected	Gulo	Rmdn1
13850	66302	0.527985196038736	undirected	Ephx2	Rmdn1
213053	66302	0.526836552020075	undirected	Slc39a14	Rmdn1
20363	66302	0.524778123236503	undirected	Selenop	Rmdn1
14600	66302	0.526175442874261	undirected	Ghr	Rmdn1
19116	66302	0.524240645874334	undirected	Prlr	Rmdn1
17117	66302	0.523051036002291	undirected	Amacr	Rmdn1
15529	66302	0.525285496263445	undirected	Sdc2	Rmdn1
54381	66302	0.521839609703628	undirected	Cpq	Rmdn1
15473	66302	0.527357138538617	undirected	Rida	Rmdn1
64705	66302	0.520833966990027	undirected	Dpys	Rmdn1
20775	66302	0.52095003124633	undirected	Sqle	Rmdn1
75475	66302	0.522391765689998	undirected	Oplah	Rmdn1
76282	66302	0.520572942998319	undirected	Gpt	Rmdn1
223672	66302	0.526379976413574	undirected	Apol9a	Rmdn1
71898	66302	0.521897760583622	undirected	Apol9b	Rmdn1
22117	66302	0.522385601447289	undirected	Tst	Rmdn1
71753	66302	0.523199268159557	undirected	Tmprss6	Rmdn1
13101	66302	0.527054819692352	undirected	Cyp2d10	Rmdn1
70152	66302	0.523055406537532	undirected	Tmt1a	Rmdn1
16691	66302	0.528451808589924	undirected	Krt8	Rmdn1
16668	66302	0.522884877147349	undirected	Krt18	Rmdn1
15160	66302	0.52737978012421	undirected	Serpind1	Rmdn1
19125	66302	0.525735616497962	undirected	Prodh	Rmdn1
12846	66302	0.522984080763504	undirected	Comt	Rmdn1
74147	66302	0.520689240578234	undirected	Ehhadh	Rmdn1
59083	66302	0.52813778467131	undirected	Fetub	Rmdn1
71911	66302	0.525640076305261	undirected	Bdh1	Rmdn1
52633	66302	0.52623996154501	undirected	Nit2	Rmdn1
207781	66302	0.523292552234409	undirected	C2cd2	Rmdn1
20517	66302	0.523633190958097	undirected	Slc22a1	Rmdn1
26378	66302	0.525363423684822	undirected	Decr2	Rmdn1
12411	66302	0.523895469064226	undirected	Cbs	Rmdn1
64385	66302	0.527420730382901	undirected	Cyp4f14	Rmdn1
55938	66302	0.527206808530688	undirected	Apom	Rmdn1
15007	66302	0.523458172076411	undirected	H2-Q10	Rmdn1
319625	66302	0.520873367732145	undirected	Galm	Rmdn1
13511	66302	0.522725989115509	undirected	Dsg2	Rmdn1
68591	66302	0.521396181870549	undirected	Mocos	Rmdn1
12583	66302	0.523718136350182	undirected	Cdo1	Rmdn1
110695	66302	0.525759255379687	undirected	Aldh7a1	Rmdn1
52538	66302	0.522200136833741	undirected	Acaa2	Rmdn1
109672	66302	0.52079219541584	undirected	Cyb5a	Rmdn1
12894	66302	0.520849199347845	undirected	Cpt1a	Rmdn1
12460	66302	0.523399853750642	undirected	Ccs	Rmdn1
76267	66302	0.524665501842073	undirected	Fads1	Rmdn1
225913	66302	0.520230222785559	undirected	Tkfc	Rmdn1
26358	66302	0.520128050946907	undirected	Aldh1a7	Rmdn1
56248	66302	0.521411823169242	undirected	Ak3	Rmdn1
59028	66302	0.522466239783238	undirected	Rcl1	Rmdn1
23972	66302	0.521099744770421	undirected	Papss2	Rmdn1
93721	66302	0.520633387125297	undirected	Cpn1	Rmdn1
226144	66302	0.52573037748633	undirected	Erlin1	Rmdn1
26456	66302	0.523578352802262	undirected	Sema4g	Rmdn1
67856	66302	0.524050894556494	undirected	Echdc3	Rmdn1
19212	66302	0.524775405234813	undirected	Pter	Rmdn1
74159	66302	0.52284730219576	undirected	Acbd5	Rmdn1
56876	66302	0.523947900051648	undirected	Nsmf	Rmdn1
69379	66302	0.530216214479593	undirected	C8g	Rmdn1
192166	66302	0.526976062172912	undirected	Sardh	Rmdn1
20181	66302	0.520205555754309	undirected	Rxra	Rmdn1
11898	66302	0.521463224648612	undirected	Ass1	Rmdn1
15139	66302	0.52972709493997	undirected	Hc	Rmdn1
98870	66302	0.530702937555074	undirected	AI182371	Rmdn1
12258	66302	0.520065543855999	undirected	Serping1	Rmdn1
12359	66302	0.5202667839626	undirected	Cat	Rmdn1
20322	66302	0.527313485210026	undirected	Sord	Rmdn1
59010	66302	0.52647735090974	undirected	Sqor	Rmdn1
269378	66302	0.521354353400041	undirected	Ahcy	Rmdn1
68728	66302	0.521792673122323	undirected	Trp53inp2	Rmdn1
16803	66302	0.521795472489194	undirected	Lbp	Rmdn1
15378	66302	0.530543860528696	undirected	Hnf4a	Rmdn1
12350	66302	0.521892705067792	undirected	Car3	Rmdn1
12870	66302	0.522289705438854	undirected	Cp	Rmdn1
246703	66302	0.520220034995172	undirected	Naxe	Rmdn1
20342	66302	0.528146184083556	undirected	Selenbp2	Rmdn1
59020	66302	0.525309626945424	undirected	Pdzk1	Rmdn1
14263	66302	0.527876748008652	undirected	Fmo5	Rmdn1
68312	66302	0.52300244193325	undirected	Gstm7	Rmdn1
14862	66302	0.528234893496553	undirected	Gstm1	Rmdn1
14865	66302	0.526777143950953	undirected	Gstm4	Rmdn1
99586	66302	0.526041322121632	undirected	Dpyd	Rmdn1
19299	66302	0.521593389154203	undirected	Abcd3	Rmdn1
12630	66302	0.523710864934611	undirected	Cfi	Rmdn1
15107	66302	0.522523629538663	undirected	Hadh	Rmdn1
17777	66302	0.521052380335214	undirected	Mttp	Rmdn1
11532	66302	0.526724314861957	undirected	Adh5	Rmdn1
17912	50500	0.521243115034484	undirected	Myo1b	Ttpa
72999	50500	0.524072039488216	undirected	Insig2	Ttpa
27045	50500	0.528008936157549	undirected	Nit1	Ttpa
11671	50500	0.521322877999108	undirected	Aldh3a2	Ttpa
16562	50500	0.535642695810975	undirected	Kif1c	Ttpa
52466	50500	0.525319326115384	undirected	Slc46a1	Ttpa
18604	50500	0.534212436885408	undirected	Pdk2	Ttpa
17252	50500	0.523985944200045	undirected	Rdh11	Ttpa
109254	50500	0.522525628376351	undirected	Adtrp	Ttpa
544963	50500	0.525311788759058	undirected	Iqgap2	Ttpa
18115	50500	0.53094491613735	undirected	Nnt	Ttpa
26363	50500	0.52669703829935	undirected	Btd	Ttpa
14661	50500	0.522663793843925	undirected	Glud1	Ttpa
207781	50500	0.533873255974102	undirected	C2cd2	Ttpa
15488	50500	0.522428659855388	undirected	Hsd17b4	Ttpa
76267	50500	0.529542431915454	undirected	Fads1	Ttpa
56248	50500	0.535372187910553	undirected	Ak3	Ttpa
56876	50500	0.535714646830746	undirected	Nsmf	Ttpa
70266	50500	0.523066996511633	undirected	Kyat1	Ttpa
107515	50500	0.527153812343349	undirected	Lgr4	Ttpa
68312	50500	0.533734871764632	undirected	Gstm7	Ttpa
19299	50500	0.534832569288602	undirected	Abcd3	Ttpa
56876	77032	0.526242398869396	undirected	Nsmf	Tstd3
227231	329828	0.523693937408875	undirected	Cps1	Myorg
11905	329828	0.522255211288588	undirected	Serpinc1	Myorg
11807	329828	0.521643506213384	undirected	Apoa2	Myorg
18478	329828	0.52051398122123	undirected	Pah	Myorg
54150	329828	0.523630759308996	undirected	Rdh7	Myorg
103161	329828	0.520119709355391	undirected	Apof	Myorg
16562	329828	0.531005431638717	undirected	Kif1c	Myorg
18816	329828	0.520177665673183	undirected	Serpinf2	Myorg
22370	329828	0.526478513832552	undirected	Vtn	Myorg
18604	329828	0.524732044738184	undirected	Pdk2	Myorg
11818	329828	0.525830130404107	undirected	Apoh	Myorg
238055	329828	0.522606034173111	undirected	Apob	Myorg
83702	329828	0.520665432217143	undirected	Akr1c6	Myorg
12116	329828	0.524003751346287	undirected	Bhmt	Myorg
18115	329828	0.520490339969609	undirected	Nnt	Myorg
16427	329828	0.525040714572613	undirected	Itih4	Myorg
11720	329828	0.526995471099413	undirected	Mat1a	Myorg
69354	329828	0.520070668361233	undirected	Slc38a4	Myorg
16644	329828	0.525868459460674	undirected	Kng1	Myorg
18815	329828	0.525889384068393	undirected	Plg	Myorg
22139	329828	0.520454705748293	undirected	Ttr	Myorg
56248	329828	0.526483139378907	undirected	Ak3	Myorg
19662	329828	0.525377725326664	undirected	Rbp4	Myorg
16425	329828	0.521192274672681	undirected	Itih2	Myorg
56876	329828	0.535906637886959	undirected	Nsmf	Myorg
14061	329828	0.521510076320574	undirected	F2	Myorg
18534	329828	0.526218359240217	undirected	Pck1	Myorg
99571	329828	0.52496731020152	undirected	Fgg	Myorg
14161	329828	0.521495002279032	undirected	Fga	Myorg
110135	329828	0.526245710722206	undirected	Fgb	Myorg
22262	329828	0.521317162972834	undirected	Uox	Myorg
66302	329828	0.520684064067133	undirected	Rmdn1	Myorg
11671	69638	0.520983321804191	undirected	Aldh3a2	Enho
16562	69638	0.532289826575299	undirected	Kif1c	Enho
18604	69638	0.534113101383262	undirected	Pdk2	Enho
17252	69638	0.521553023357761	undirected	Rdh11	Enho
18115	69638	0.523816575657949	undirected	Nnt	Enho
26363	69638	0.520654411441087	undirected	Btd	Enho
14661	69638	0.523844074005294	undirected	Glud1	Enho
16180	69638	0.521163656901871	undirected	Il1rap	Enho
207781	69638	0.530803095590077	undirected	C2cd2	Enho
15488	69638	0.525525111959576	undirected	Hsd17b4	Enho
56248	69638	0.535149126845416	undirected	Ak3	Enho
56876	69638	0.539896416779717	undirected	Nsmf	Enho
68312	69638	0.523591402832833	undirected	Gstm7	Enho
19299	69638	0.526891990022895	undirected	Abcd3	Enho
66302	69638	0.524399061429082	undirected	Rmdn1	Enho
16008	18391	0.522821327967656	undirected	Igfbp2	Sigmar1
12269	18391	0.52151037138214	undirected	C4bp	Sigmar1
28194	18391	0.520065082680087	undirected	Apon	Sigmar1
18618	18391	0.521085683223277	undirected	Pemt	Sigmar1
27364	18391	0.52204716275297	undirected	Srr	Sigmar1
217847	18391	0.520658472545285	undirected	Serpina10	Sigmar1
105387	18391	0.522126108040454	undirected	Akr1c14	Sigmar1
58992	18391	0.521252083817734	undirected	F12	Sigmar1
11727	18391	0.525309512294473	undirected	Ang	Sigmar1
58809	18391	0.521735042929173	undirected	Rnase4	Sigmar1
14619	18391	0.520280609907055	undirected	Gjb2	Sigmar1
223672	18391	0.520723653464522	undirected	Apol9a	Sigmar1
71898	18391	0.524169256985756	undirected	Apol9b	Sigmar1
16691	18391	0.520740745822136	undirected	Krt8	Sigmar1
16668	18391	0.521519343874465	undirected	Krt18	Sigmar1
224530	18391	0.522559139527518	undirected	Acat3	Sigmar1
57757	18391	0.520503562438445	undirected	Pglyrp2	Sigmar1
56876	18391	0.529518386852895	undirected	Nsmf	Sigmar1
16803	18391	0.521781010234652	undirected	Lbp	Sigmar1
14863	18391	0.522887605068631	undirected	Gstm2	Sigmar1
16562	50798	0.526079324854976	undirected	Kif1c	Gne
27364	50798	0.522512800755395	undirected	Srr	Gne
18604	50798	0.533055089590353	undirected	Pdk2	Gne
20334	50798	0.520194704351664	undirected	Sec23a	Gne
16180	50798	0.522526937546016	undirected	Il1rap	Gne
207781	50798	0.525953861954866	undirected	C2cd2	Gne
15488	50798	0.523906880868341	undirected	Hsd17b4	Gne
56248	50798	0.531260263757548	undirected	Ak3	Gne
56876	50798	0.539019735988421	undirected	Nsmf	Gne
66302	50798	0.522802236343628	undirected	Rmdn1	Gne
12269	76238	0.523768547170132	undirected	C4bp	Grhpr
11905	76238	0.523607831900252	undirected	Serpinc1	Grhpr
18478	76238	0.521239385820807	undirected	Pah	Grhpr
54150	76238	0.520596534881273	undirected	Rdh7	Grhpr
28194	76238	0.521436057228378	undirected	Apon	Grhpr
103161	76238	0.524274457242786	undirected	Apof	Grhpr
16562	76238	0.531501142803226	undirected	Kif1c	Grhpr
27364	76238	0.521640133879913	undirected	Srr	Grhpr
18816	76238	0.520293082699442	undirected	Serpinf2	Grhpr
22370	76238	0.520699839014429	undirected	Vtn	Grhpr
18604	76238	0.532442673187002	undirected	Pdk2	Grhpr
11818	76238	0.521507556221886	undirected	Apoh	Grhpr
17252	76238	0.522019838275171	undirected	Rdh11	Grhpr
12401	76238	0.525857026327957	undirected	Serpina6	Grhpr
83702	76238	0.523592820813218	undirected	Akr1c6	Grhpr
18115	76238	0.521664379233635	undirected	Nnt	Grhpr
16427	76238	0.521621674590198	undirected	Itih4	Grhpr
16426	76238	0.520615956651332	undirected	Itih3	Grhpr
16424	76238	0.522248014829767	undirected	Itih1	Grhpr
14661	76238	0.52043794349945	undirected	Glud1	Grhpr
11720	76238	0.52045712736916	undirected	Mat1a	Grhpr
11727	76238	0.521785881783445	undirected	Ang	Grhpr
58809	76238	0.524586775593224	undirected	Rnase4	Grhpr
76279	76238	0.522294815559876	undirected	Cyp2d26	Grhpr
69354	76238	0.52316605402646	undirected	Slc38a4	Grhpr
94175	76238	0.521518970415939	undirected	Hrg	Grhpr
16644	76238	0.520396374137117	undirected	Kng1	Grhpr
16180	76238	0.520001206002129	undirected	Il1rap	Grhpr
207781	76238	0.526781344610499	undirected	C2cd2	Grhpr
14711	76238	0.52083027897806	undirected	Gnmt	Grhpr
19123	76238	0.522684646784532	undirected	Proc	Grhpr
15488	76238	0.521979837150235	undirected	Hsd17b4	Grhpr
56248	76238	0.532206868158172	undirected	Ak3	Grhpr
17195	76238	0.525413054526656	undirected	Mbl2	Grhpr
19662	76238	0.523210366537882	undirected	Rbp4	Grhpr
13098	76238	0.520177938869277	undirected	Cyp2c39	Grhpr
107141	76238	0.520499221975604	undirected	Cyp2c50	Grhpr
226105	76238	0.52146304824011	undirected	Cyp2c70	Grhpr
16425	76238	0.520111050910084	undirected	Itih2	Grhpr
56876	76238	0.539982399384392	undirected	Nsmf	Grhpr
14061	76238	0.521296012895919	undirected	F2	Grhpr
26458	76238	0.520553988434512	undirected	Slc27a2	Grhpr
18534	76238	0.520431039028301	undirected	Pck1	Grhpr
110135	76238	0.521991728879886	undirected	Fgb	Grhpr
19299	76238	0.521451342750163	undirected	Abcd3	Grhpr
11522	76238	0.523183977679835	undirected	Adh1	Grhpr
66302	76238	0.522982460644709	undirected	Rmdn1	Grhpr
18604	72535	0.520832466888376	undirected	Pdk2	Aldh1b1
56248	72535	0.520274246558156	undirected	Ak3	Aldh1b1
56876	72535	0.5260882898129	undirected	Nsmf	Aldh1b1
16562	74152	0.521681638358308	undirected	Kif1c	Stra6l
27364	74152	0.525369958653866	undirected	Srr	Stra6l
18604	74152	0.523010807504991	undirected	Pdk2	Stra6l
20334	74152	0.520481456545125	undirected	Sec23a	Stra6l
16180	74152	0.520898014663515	undirected	Il1rap	Stra6l
56248	74152	0.522571871489387	undirected	Ak3	Stra6l
56876	74152	0.536771056564632	undirected	Nsmf	Stra6l
66302	74152	0.520856817946927	undirected	Rmdn1	Stra6l
16562	12819	0.523302922127994	undirected	Kif1c	Col15a1
18604	12819	0.523634123886092	undirected	Pdk2	Col15a1
56248	12819	0.52098511095941	undirected	Ak3	Col15a1
56876	12819	0.526686719606669	undirected	Nsmf	Col15a1
27045	12012	0.52381607893648	undirected	Nit1	Baat
11671	12012	0.525650354541242	undirected	Aldh3a2	Baat
16562	12012	0.537120164118782	undirected	Kif1c	Baat
18604	12012	0.538816253230493	undirected	Pdk2	Baat
17252	12012	0.525643446833491	undirected	Rdh11	Baat
544963	12012	0.522932494730123	undirected	Iqgap2	Baat
18115	12012	0.531392983319878	undirected	Nnt	Baat
26363	12012	0.525189846655197	undirected	Btd	Baat
14661	12012	0.526391440578073	undirected	Glud1	Baat
16180	12012	0.521710824218215	undirected	Il1rap	Baat
207781	12012	0.536920458296048	undirected	C2cd2	Baat
319625	12012	0.52032184128269	undirected	Galm	Baat
15488	12012	0.526620718995652	undirected	Hsd17b4	Baat
76267	12012	0.526213929501887	undirected	Fads1	Baat
56248	12012	0.539238387779739	undirected	Ak3	Baat
56876	12012	0.541950016378215	undirected	Nsmf	Baat
107515	12012	0.521239874473908	undirected	Lgr4	Baat
68312	12012	0.532714615932082	undirected	Gstm7	Baat
19299	12012	0.534764821923531	undirected	Abcd3	Baat
66302	12012	0.521864352384303	undirected	Rmdn1	Baat
18391	12012	0.521351509191482	undirected	Sigmar1	Baat
17912	230163	0.529551499388883	undirected	Myo1b	Aldob
72999	230163	0.535245312852935	undirected	Insig2	Aldob
27045	230163	0.524448201237403	undirected	Nit1	Aldob
16562	230163	0.521897636642934	undirected	Kif1c	Aldob
52466	230163	0.52006192616246	undirected	Slc46a1	Aldob
104776	230163	0.520439688179199	undirected	Aldh6a1	Aldob
109254	230163	0.523562060546362	undirected	Adtrp	Aldob
544963	230163	0.526727646468395	undirected	Iqgap2	Aldob
18115	230163	0.525112109948215	undirected	Nnt	Aldob
13850	230163	0.527442956193531	undirected	Ephx2	Aldob
14600	230163	0.52407621818343	undirected	Ghr	Aldob
19116	230163	0.529136943843833	undirected	Prlr	Aldob
75475	230163	0.522164105726306	undirected	Oplah	Aldob
58998	230163	0.528350589538938	undirected	Nectin3	Aldob
207781	230163	0.523671449294248	undirected	C2cd2	Aldob
76267	230163	0.52784890245322	undirected	Fads1	Aldob
19212	230163	0.52394482788862	undirected	Pter	Aldob
192166	230163	0.522679942735464	undirected	Sardh	Aldob
70266	230163	0.525639083958809	undirected	Kyat1	Aldob
107515	230163	0.542034241502531	undirected	Lgr4	Aldob
68312	230163	0.531435243054651	undirected	Gstm7	Aldob
19299	230163	0.523289604862789	undirected	Abcd3	Aldob
329828	230163	0.525316322591545	undirected	Myorg	Aldob
56876	66536	0.524277743435482	undirected	Nsmf	Nipsnap3b
16562	11303	0.522311708331366	undirected	Kif1c	Abca1
56876	11303	0.521189185254771	undirected	Nsmf	Abca1
14859	54357	0.528599497487257	undirected	Gsta3	Epb41l4b
227231	54357	0.531533618000324	undirected	Cps1	Epb41l4b
16008	54357	0.523015753834646	undirected	Igfbp2	Epb41l4b
12269	54357	0.530537426102406	undirected	C4bp	Epb41l4b
18703	54357	0.53289190896734	undirected	Pigr	Epb41l4b
12628	54357	0.523306450553105	undirected	Cfh	Epb41l4b
11905	54357	0.537286085049693	undirected	Serpinc1	Epb41l4b
14261	54357	0.521045546448177	undirected	Fmo1	Epb41l4b
11807	54357	0.52722470939279	undirected	Apoa2	Epb41l4b
20219	54357	0.532107401942284	undirected	Apcs	Epb41l4b
66112	54357	0.528611217990895	undirected	Mtarc1	Epb41l4b
67307	54357	0.522193632178173	undirected	Pbld2	Epb41l4b
68371	54357	0.522146046958062	undirected	Pbld1	Epb41l4b
14317	54357	0.529173835403373	undirected	Ftcd	Epb41l4b
208677	54357	0.523875676371107	undirected	Creb3l3	Epb41l4b
18478	54357	0.536102679276307	undirected	Pah	Epb41l4b
54150	54357	0.53686998514927	undirected	Rdh7	Epb41l4b
27400	54357	0.529223275581928	undirected	Hsd17b6	Epb41l4b
28194	54357	0.532222412759726	undirected	Apon	Epb41l4b
103161	54357	0.536731973146883	undirected	Apof	Epb41l4b
16562	54357	0.531336028593442	undirected	Kif1c	Epb41l4b
27364	54357	0.523799386098851	undirected	Srr	Epb41l4b
18816	54357	0.53636855542206	undirected	Serpinf2	Epb41l4b
19193	54357	0.52333297365482	undirected	Pipox	Epb41l4b
22370	54357	0.53693928601954	undirected	Vtn	Epb41l4b
18604	54357	0.529836053551706	undirected	Pdk2	Epb41l4b
11818	54357	0.538494287507159	undirected	Apoh	Epb41l4b
238055	54357	0.527954170002343	undirected	Apob	Epb41l4b
20334	54357	0.520640504391557	undirected	Sec23a	Epb41l4b
20493	54357	0.520367383794997	undirected	Slc10a1	Epb41l4b
217847	54357	0.527535921425354	undirected	Serpina10	Epb41l4b
12401	54357	0.537911150028048	undirected	Serpina6	Epb41l4b
20701	54357	0.523545817914419	undirected	Serpina1b	Epb41l4b
20703	54357	0.522930133113046	undirected	Serpina1d	Epb41l4b
20700	54357	0.530017882367858	undirected	Serpina1a	Epb41l4b
20702	54357	0.532072905258054	undirected	Serpina1c	Epb41l4b
380780	54357	0.525753095568006	undirected	Serpina11	Epb41l4b
20714	54357	0.522614674939761	undirected	Serpina3k	Epb41l4b
20717	54357	0.532551954710758	undirected	Serpina3m	Epb41l4b
20716	54357	0.520797091424507	undirected	Serpina3n	Epb41l4b
104910	54357	0.524312602437153	undirected	Slc25a47	Epb41l4b
105387	54357	0.522358627284984	undirected	Akr1c14	Epb41l4b
83702	54357	0.534942201785087	undirected	Akr1c6	Epb41l4b
68404	54357	0.522647324490885	undirected	Nrn1	Epb41l4b
54326	54357	0.531639877357613	undirected	Elovl2	Epb41l4b
58992	54357	0.524696217053549	undirected	F12	Epb41l4b
212880	54357	0.521546026813398	undirected	Ddx46	Epb41l4b
14121	54357	0.535594465850125	undirected	Fbp1	Epb41l4b
12116	54357	0.531652152414272	undirected	Bhmt	Epb41l4b
74129	54357	0.529814238731105	undirected	Dmgdh	Epb41l4b
18115	54357	0.520584243079526	undirected	Nnt	Epb41l4b
16427	54357	0.536708256576542	undirected	Itih4	Epb41l4b
16426	54357	0.531045366733937	undirected	Itih3	Epb41l4b
16424	54357	0.534348883111153	undirected	Itih1	Epb41l4b
14661	54357	0.521665192262414	undirected	Glud1	Epb41l4b
11720	54357	0.538691993092183	undirected	Mat1a	Epb41l4b
11727	54357	0.525467583471839	undirected	Ang	Epb41l4b
58809	54357	0.530591279673005	undirected	Rnase4	Epb41l4b
29811	54357	0.529914374750726	undirected	Ndrg2	Epb41l4b
14619	54357	0.520226171473752	undirected	Gjb2	Epb41l4b
268756	54357	0.532264982340605	undirected	Gulo	Epb41l4b
71753	54357	0.527154494701649	undirected	Tmprss6	Epb41l4b
13101	54357	0.531074658709361	undirected	Cyp2d10	Epb41l4b
76279	54357	0.533553803606746	undirected	Cyp2d26	Epb41l4b
69354	54357	0.535077132044281	undirected	Slc38a4	Epb41l4b
16691	54357	0.524097234554595	undirected	Krt8	Epb41l4b
16668	54357	0.526237417859463	undirected	Krt18	Epb41l4b
15160	54357	0.529177245811126	undirected	Serpind1	Epb41l4b
11625	54357	0.521811519851854	undirected	Ahsg	Epb41l4b
59083	54357	0.529681465126892	undirected	Fetub	Epb41l4b
94175	54357	0.531338747495763	undirected	Hrg	Epb41l4b
16644	54357	0.5354557821365	undirected	Kng1	Epb41l4b
16180	54357	0.521535753108521	undirected	Il1rap	Epb41l4b
15233	54357	0.533259605695555	undirected	Hgd	Epb41l4b
207781	54357	0.524864247240529	undirected	C2cd2	Epb41l4b
18815	54357	0.534691722385627	undirected	Plg	Epb41l4b
20517	54357	0.532288057470039	undirected	Slc22a1	Epb41l4b
12411	54357	0.527423016028252	undirected	Cbs	Epb41l4b
55938	54357	0.529331144257415	undirected	Apom	Epb41l4b
15007	54357	0.530267620951233	undirected	H2-Q10	Epb41l4b
14711	54357	0.536009218214714	undirected	Gnmt	Epb41l4b
22139	54357	0.524772848189995	undirected	Ttr	Epb41l4b
19123	54357	0.533764518986645	undirected	Proc	Epb41l4b
12583	54357	0.531649714171663	undirected	Cdo1	Epb41l4b
56248	54357	0.531208543757899	undirected	Ak3	Epb41l4b
17195	54357	0.534986617659747	undirected	Mbl2	Epb41l4b
19662	54357	0.538638161187553	undirected	Rbp4	Epb41l4b
13095	54357	0.532448655038618	undirected	Cyp2c29	Epb41l4b
13098	54357	0.532811144075254	undirected	Cyp2c39	Epb41l4b
13096	54357	0.525624711797287	undirected	Cyp2c37	Epb41l4b
404195	54357	0.526926004568007	undirected	Cyp2c54	Epb41l4b
107141	54357	0.532277333071633	undirected	Cyp2c50	Epb41l4b
226105	54357	0.532564537816502	undirected	Cyp2c70	Epb41l4b
93721	54357	0.530454068422213	undirected	Cpn1	Epb41l4b
26456	54357	0.525938564336075	undirected	Sema4g	Epb41l4b
16425	54357	0.537654778281949	undirected	Itih2	Epb41l4b
56876	54357	0.540084883108527	undirected	Nsmf	Epb41l4b
15139	54357	0.521708575904422	undirected	Hc	Epb41l4b
27413	54357	0.530634559618829	undirected	Abcb11	Epb41l4b
14061	54357	0.538035863180978	undirected	F2	Epb41l4b
26458	54357	0.534621546211596	undirected	Slc27a2	Epb41l4b
15378	54357	0.522701038127495	undirected	Hnf4a	Epb41l4b
18534	54357	0.538161619157407	undirected	Pck1	Epb41l4b
12350	54357	0.526577723240576	undirected	Car3	Epb41l4b
56720	54357	0.532737943125337	undirected	Tdo2	Epb41l4b
99571	54357	0.532971266863394	undirected	Fgg	Epb41l4b
14161	54357	0.526644896522874	undirected	Fga	Epb41l4b
110135	54357	0.537412128462071	undirected	Fgb	Epb41l4b
14862	54357	0.521340248479947	undirected	Gstm1	Epb41l4b
12630	54357	0.533942862255744	undirected	Cfi	Epb41l4b
11522	54357	0.53286420723928	undirected	Adh1	Epb41l4b
22262	54357	0.533079164361563	undirected	Uox	Epb41l4b
66302	54357	0.526114894926648	undirected	Rmdn1	Epb41l4b
50500	54357	0.525906493815334	undirected	Ttpa	Epb41l4b
12012	54357	0.522747926908065	undirected	Baat	Epb41l4b
230163	54357	0.534409081105616	undirected	Aldob	Epb41l4b
17912	17842	0.524309322457747	undirected	Myo1b	Mup3
72999	17842	0.526491463439968	undirected	Insig2	Mup3
27045	17842	0.524062234227631	undirected	Nit1	Mup3
16562	17842	0.530720763882201	undirected	Kif1c	Mup3
18604	17842	0.522403606150178	undirected	Pdk2	Mup3
18115	17842	0.527242406020042	undirected	Nnt	Mup3
26363	17842	0.522457002168406	undirected	Btd	Mup3
207781	17842	0.527584508425228	undirected	C2cd2	Mup3
76267	17842	0.522355892983101	undirected	Fads1	Mup3
56248	17842	0.526846807049572	undirected	Ak3	Mup3
56876	17842	0.527299887869676	undirected	Nsmf	Mup3
107515	17842	0.530022905782114	undirected	Lgr4	Mup3
68312	17842	0.529073046056331	undirected	Gstm7	Mup3
19299	17842	0.523110691993464	undirected	Abcd3	Mup3
54357	17842	0.525677300005	undirected	Epb41l4b	Mup3
17912	11699	0.530218311036145	undirected	Myo1b	Ambp
72999	11699	0.536538415516477	undirected	Insig2	Ambp
27045	11699	0.527264805863779	undirected	Nit1	Ambp
16562	11699	0.525440969311352	undirected	Kif1c	Ambp
52466	11699	0.524353839701814	undirected	Slc46a1	Ambp
104776	11699	0.523531361130221	undirected	Aldh6a1	Ambp
109254	11699	0.526281645359568	undirected	Adtrp	Ambp
544963	11699	0.531242140955023	undirected	Iqgap2	Ambp
18115	11699	0.528147269811676	undirected	Nnt	Ambp
218865	11699	0.520927454867051	undirected	Chdh	Ambp
26363	11699	0.521607549843765	undirected	Btd	Ambp
13850	11699	0.529692552057584	undirected	Ephx2	Ambp
14600	11699	0.526471467645652	undirected	Ghr	Ambp
19116	11699	0.529257677979901	undirected	Prlr	Ambp
75475	11699	0.526431739431484	undirected	Oplah	Ambp
58998	11699	0.528291591314057	undirected	Nectin3	Ambp
