fromNode	toNode	weight	direction	fromAltName	toAltName
12894	109900	0.581195887221231	undirected	Cpt1a	Asl
11854	109900	0.588784388614308	undirected	Rhod	Asl
69024	109900	0.584822550633148	undirected	Snx15	Asl
67160	109900	0.585315479843138	undirected	Eef1g	Asl
225908	109900	0.585792673835788	undirected	Myrf	Asl
107351	109900	0.581364204509594	undirected	Kank1	Asl
56248	109900	0.585434981126627	undirected	Ak3	Asl
17195	109900	0.584791060634381	undirected	Mbl2	Asl
19662	109900	0.583424650287575	undirected	Rbp4	Asl
13095	109900	0.583808279499788	undirected	Cyp2c29	Asl
13098	109900	0.584916551299297	undirected	Cyp2c39	Asl
226105	109900	0.583892235891611	undirected	Cyp2c70	Asl
93721	109900	0.586341102151832	undirected	Cpn1	Asl
226144	109900	0.58206726369819	undirected	Erlin1	Asl
26456	109900	0.587712147017041	undirected	Sema4g	Asl
67856	109900	0.582674350715244	undirected	Echdc3	Asl
16425	109900	0.588638671726366	undirected	Itih2	Asl
19212	109900	0.582501913690019	undirected	Pter	Asl
74159	109900	0.580780289674407	undirected	Acbd5	Asl
56876	109900	0.585729312086092	undirected	Nsmf	Asl
69379	109900	0.583967284003299	undirected	C8g	Asl
98766	109900	0.582369391783324	undirected	Ubac1	Asl
192166	109900	0.585746558801994	undirected	Sardh	Asl
56086	109900	0.58255273883234	undirected	Set	Asl
110854	109900	0.586495811001203	undirected	Ptpa	Asl
15139	109900	0.586802701129665	undirected	Hc	Asl
98870	109900	0.585309479217764	undirected	AI182371	Asl
227937	109900	0.580242939110988	undirected	Pkp4	Asl
27413	109900	0.587145282662654	undirected	Abcb11	Asl
66953	109900	0.587590474111405	undirected	Cdca7	Asl
12258	109900	0.580955122222342	undirected	Serping1	Asl
72401	109900	0.580348121519665	undirected	Slc43a1	Asl
20833	109900	0.586980579760479	undirected	Ssrp1	Asl
14061	109900	0.588815525760173	undirected	F2	Asl
107515	109900	0.582024680872688	undirected	Lgr4	Asl
110074	109900	0.582495094574	undirected	Dut	Asl
26458	109900	0.586649421795602	undirected	Slc27a2	Asl
66642	109900	0.581553352733771	undirected	Ctnnbl1	Asl
16803	109900	0.589312827770799	undirected	Lbp	Asl
15378	109900	0.590672246081997	undirected	Hnf4a	Asl
228889	109900	0.58817960729592	undirected	Ddx27	Asl
58220	109900	0.580218808545534	undirected	Pard6b	Asl
11981	109900	0.582962732269729	undirected	Atp9a	Asl
56190	109900	0.580997120458021	undirected	Rbm38	Asl
18534	109900	0.583160645540486	undirected	Pck1	Asl
12346	109900	0.58315285653335	undirected	Car1	Asl
12350	109900	0.584163717868643	undirected	Car3	Asl
12870	109900	0.586215735692681	undirected	Cp	Asl
56720	109900	0.587409892551608	undirected	Tdo2	Asl
110135	109900	0.582088137625449	undirected	Fgb	Asl
13636	109900	0.583051495386926	undirected	Efna1	Asl
67781	109900	0.583378455192535	undirected	Ilf2	Asl
20342	109900	0.580778391333738	undirected	Selenbp2	Asl
66471	109900	0.580115708023794	undirected	Anp32e	Asl
68312	109900	0.58009848473066	undirected	Gstm7	Asl
14863	109900	0.587927722948074	undirected	Gstm2	Asl
14862	109900	0.589126632499316	undirected	Gstm1	Asl
14865	109900	0.5804432010433	undirected	Gstm4	Asl
114301	109900	0.581867737846672	undirected	Palmd	Asl
99586	109900	0.584403534942024	undirected	Dpyd	Asl
19299	109900	0.581746005034437	undirected	Abcd3	Asl
68436	109900	0.580629138598226	undirected	Rpl34	Asl
11532	109900	0.584193135776214	undirected	Adh5	Asl
22262	109900	0.581448036322862	undirected	Uox	Asl
67460	109900	0.580897649810941	undirected	Decr1	Asl
50500	109900	0.583518422313308	undirected	Ttpa	Asl
69638	109900	0.58110506815484	undirected	Enho	Asl
50798	109900	0.580145271470317	undirected	Gne	Asl
76238	109900	0.581650017171256	undirected	Grhpr	Asl
12819	109900	0.584003879153447	undirected	Col15a1	Asl
12012	109900	0.587298335413431	undirected	Baat	Asl
11699	109900	0.580801899708858	undirected	Ambp	Asl
18405	109900	0.585209750364188	undirected	Orm1	Asl
19266	109900	0.581895878726005	undirected	Ptprd	Asl
52829	109900	0.582780062145626	undirected	Lurap1l	Asl
13110	109900	0.582563290306407	undirected	Cyp2j6	Asl
30924	109900	0.586685639088704	undirected	Angptl3	Asl
74754	109900	0.58760916435903	undirected	Dhcr24	Asl
20280	109900	0.582092614108236	undirected	Scp2	Asl
230721	109900	0.586057229146398	undirected	Pabpc4	Asl
212647	109900	0.582228920316915	undirected	Aldh4a1	Asl
17175	109900	0.584926288324059	undirected	Masp2	Asl
100198	109900	0.586377902532468	undirected	H6pd	Asl
74155	109900	0.58053533441444	undirected	Errfi1	Asl
67389	109900	0.584013408313684	undirected	C1qtnf12	Asl
117167	109900	0.583268808774776	undirected	Steap4	Asl
74114	109900	0.586312725154889	undirected	Crot	Asl
433855	109900	0.585484047687021	undirected	AI506816	Asl
22171	109900	0.583230132515029	undirected	Tyms	Asl
54426	109900	0.586077958462868	undirected	Hgfac	Asl
110391	109900	0.582508310093216	undirected	Qdpr	Asl
231396	109900	0.589450861760371	undirected	Ugt2b36	Asl
191578	109900	0.582613253161139	undirected	Helq	Asl
80888	109900	0.590218891861749	undirected	Hspb8	Asl
231691	109900	0.584245803648265	undirected	Sds	Asl
20778	109900	0.580348923783061	undirected	Scarb1	Asl
11671	58805	0.58261068282886	undirected	Aldh3a2	Mlxipl
16562	58805	0.586376694700223	undirected	Kif1c	Mlxipl
622402	58805	0.581096822842785	undirected	Akr1c12	Mlxipl
66945	58805	0.584510113295935	undirected	Sdha	Mlxipl
18115	58805	0.580970828978161	undirected	Nnt	Mlxipl
26363	58805	0.59244855122801	undirected	Btd	Mlxipl
52633	58805	0.589162988862837	undirected	Nit2	Mlxipl
207781	58805	0.581785940521673	undirected	C2cd2	Mlxipl
319625	58805	0.585094135538378	undirected	Galm	Mlxipl
15488	58805	0.585963214269681	undirected	Hsd17b4	Mlxipl
71670	58805	0.584327817843555	undirected	Acy3	Mlxipl
20743	58805	0.583904599422955	undirected	Sptbn2	Mlxipl
12460	58805	0.583991247914795	undirected	Ccs	Mlxipl
56248	58805	0.591021406552407	undirected	Ak3	Mlxipl
56876	58805	0.586319708153112	undirected	Nsmf	Mlxipl
59010	58805	0.581958836956714	undirected	Sqor	Mlxipl
59038	58805	0.581706241298963	undirected	Pxmp4	Mlxipl
56190	58805	0.583574265347098	undirected	Rbm38	Mlxipl
19299	58805	0.58929389029523	undirected	Abcd3	Mlxipl
11532	58805	0.585502989427911	undirected	Adh5	Mlxipl
18391	58805	0.587747529217111	undirected	Sigmar1	Mlxipl
110391	58805	0.585978413117763	undirected	Qdpr	Mlxipl
622402	83701	0.58399977327492	undirected	Akr1c12	Srrt
14661	83701	0.584900828299326	undirected	Glud1	Srrt
52633	83701	0.581881660462829	undirected	Nit2	Srrt
15488	83701	0.584093750724102	undirected	Hsd17b4	Srrt
59010	83701	0.580572306522798	undirected	Sqor	Srrt
19299	83701	0.583183416129541	undirected	Abcd3	Srrt
11532	83701	0.584245161623806	undirected	Adh5	Srrt
18391	83701	0.580072742784398	undirected	Sigmar1	Srrt
109900	83701	0.583249504185783	undirected	Asl	Srrt
56442	12007	0.584137010273678	undirected	Serinc1	Azgp1
14431	12007	0.581025489081026	undirected	Gamt	Azgp1
171284	12007	0.581152749177822	undirected	Timd2	Azgp1
11671	12007	0.58401171867907	undirected	Aldh3a2	Azgp1
16562	12007	0.58267591882106	undirected	Kif1c	Azgp1
18604	12007	0.582479379597618	undirected	Pdk2	Azgp1
17966	12007	0.589944466463852	undirected	Nbr1	Azgp1
68671	12007	0.591762571015096	undirected	Pcyt2	Azgp1
17252	12007	0.584924343049809	undirected	Rdh11	Azgp1
104776	12007	0.590282336818766	undirected	Aldh6a1	Azgp1
14874	12007	0.581641215439273	undirected	Gstz1	Azgp1
622402	12007	0.590159379415046	undirected	Akr1c12	Azgp1
214579	12007	0.581088736406816	undirected	Aldh5a1	Azgp1
66945	12007	0.580328054541244	undirected	Sdha	Azgp1
544963	12007	0.587085254949157	undirected	Iqgap2	Azgp1
18115	12007	0.587426475235792	undirected	Nnt	Azgp1
218865	12007	0.585736690237158	undirected	Chdh	Azgp1
26363	12007	0.59939242264063	undirected	Btd	Azgp1
14661	12007	0.586068642484677	undirected	Glud1	Azgp1
110265	12007	0.586014080522324	undirected	Msra	Azgp1
13850	12007	0.581454008598084	undirected	Ephx2	Azgp1
268860	12007	0.582080830738409	undirected	Abat	Azgp1
52633	12007	0.595152536737864	undirected	Nit2	Azgp1
207781	12007	0.588225303789119	undirected	C2cd2	Azgp1
26378	12007	0.591891883537904	undirected	Decr2	Azgp1
319625	12007	0.591795322542131	undirected	Galm	Azgp1
15488	12007	0.589315667582085	undirected	Hsd17b4	Azgp1
71670	12007	0.592342363910457	undirected	Acy3	Azgp1
20743	12007	0.593918961717367	undirected	Sptbn2	Azgp1
12460	12007	0.588616904573048	undirected	Ccs	Azgp1
76267	12007	0.581512137190551	undirected	Fads1	Azgp1
56248	12007	0.591543330547939	undirected	Ak3	Azgp1
74159	12007	0.589845845667598	undirected	Acbd5	Azgp1
56876	12007	0.583262948370396	undirected	Nsmf	Azgp1
59010	12007	0.590353616874518	undirected	Sqor	Azgp1
59038	12007	0.580871967516981	undirected	Pxmp4	Azgp1
66841	12007	0.582928073418758	undirected	Etfdh	Azgp1
59020	12007	0.581323099855355	undirected	Pdzk1	Azgp1
19299	12007	0.598147930868139	undirected	Abcd3	Azgp1
15107	12007	0.583980284517377	undirected	Hadh	Azgp1
11532	12007	0.589857545933328	undirected	Adh5	Azgp1
18391	12007	0.596599301783075	undirected	Sigmar1	Azgp1
54357	12007	0.589608415907036	undirected	Epb41l4b	Azgp1
20280	12007	0.584110116096907	undirected	Scp2	Azgp1
231070	12007	0.584823750703534	undirected	Insig1	Azgp1
110391	12007	0.588741829645644	undirected	Qdpr	Azgp1
109900	12007	0.587038414497968	undirected	Asl	Azgp1
16562	17220	0.58464762811039	undirected	Kif1c	Mcm7
622402	17220	0.583088624930967	undirected	Akr1c12	Mcm7
68024	17220	0.582003808059182	undirected	H2bc4	Mcm7
218865	17220	0.581057331238106	undirected	Chdh	Mcm7
26363	17220	0.588004026701934	undirected	Btd	Mcm7
14661	17220	0.585200066014265	undirected	Glud1	Mcm7
16180	17220	0.580485212956441	undirected	Il1rap	Mcm7
52633	17220	0.5892031002055	undirected	Nit2	Mcm7
319625	17220	0.584415181719285	undirected	Galm	Mcm7
64291	17220	0.58080416407529	undirected	Osbpl1a	Mcm7
15488	17220	0.588777827147591	undirected	Hsd17b4	Mcm7
71670	17220	0.583099680739681	undirected	Acy3	Mcm7
20743	17220	0.583734474735225	undirected	Sptbn2	Mcm7
12460	17220	0.580333044431803	undirected	Ccs	Mcm7
56248	17220	0.587123518688875	undirected	Ak3	Mcm7
56876	17220	0.585259156046027	undirected	Nsmf	Mcm7
59010	17220	0.584366836612293	undirected	Sqor	Mcm7
19299	17220	0.588404699146203	undirected	Abcd3	Mcm7
11532	17220	0.586307240723401	undirected	Adh5	Mcm7
18391	17220	0.586268329463463	undirected	Sigmar1	Mcm7
97130	17220	0.581940195246327	undirected	C77080	Mcm7
110391	17220	0.586186810842145	undirected	Qdpr	Mcm7
109900	17220	0.584889071298437	undirected	Asl	Mcm7
17966	13112	0.584664426284312	undirected	Nbr1	Cyp3a11
68671	13112	0.58697957279929	undirected	Pcyt2	Cyp3a11
26363	13112	0.584914478232994	undirected	Btd	Cyp3a11
19116	13112	0.581945826348973	undirected	Prlr	Cyp3a11
20743	13112	0.580824222944228	undirected	Sptbn2	Cyp3a11
74159	13112	0.581036174010447	undirected	Acbd5	Cyp3a11
19299	13112	0.583773923149457	undirected	Abcd3	Cyp3a11
18391	13112	0.583741560678542	undirected	Sigmar1	Cyp3a11
54357	13112	0.580302867868018	undirected	Epb41l4b	Cyp3a11
110198	13112	0.581627199366458	undirected	Akr7a5	Cyp3a11
17966	56388	0.589416043505525	undirected	Nbr1	Cyp3a25
68671	56388	0.590296500140379	undirected	Pcyt2	Cyp3a25
17252	56388	0.581217306109552	undirected	Rdh11	Cyp3a25
104776	56388	0.584341125946094	undirected	Aldh6a1	Cyp3a25
622402	56388	0.582324264856952	undirected	Akr1c12	Cyp3a25
544963	56388	0.582499976753859	undirected	Iqgap2	Cyp3a25
18115	56388	0.580780141108611	undirected	Nnt	Cyp3a25
26363	56388	0.594611661051702	undirected	Btd	Cyp3a25
110265	56388	0.580571062882335	undirected	Msra	Cyp3a25
52633	56388	0.589388841523755	undirected	Nit2	Cyp3a25
26378	56388	0.587185737882283	undirected	Decr2	Cyp3a25
319625	56388	0.587060727283401	undirected	Galm	Cyp3a25
15488	56388	0.580964274646407	undirected	Hsd17b4	Cyp3a25
71670	56388	0.585805744697401	undirected	Acy3	Cyp3a25
20743	56388	0.589567134315131	undirected	Sptbn2	Cyp3a25
12460	56388	0.58403242592979	undirected	Ccs	Cyp3a25
56248	56388	0.582241080898735	undirected	Ak3	Cyp3a25
74159	56388	0.587192902103055	undirected	Acbd5	Cyp3a25
59010	56388	0.584650777913713	undirected	Sqor	Cyp3a25
59020	56388	0.581766272786812	undirected	Pdzk1	Cyp3a25
19299	56388	0.593174799145439	undirected	Abcd3	Cyp3a25
18391	56388	0.5925927314292	undirected	Sigmar1	Cyp3a25
54357	56388	0.586315473847109	undirected	Epb41l4b	Cyp3a25
110391	56388	0.581849388070487	undirected	Qdpr	Cyp3a25
56442	18979	0.582286862537781	undirected	Serinc1	Pon1
171284	18979	0.580797887054254	undirected	Timd2	Pon1
11671	18979	0.581671952958347	undirected	Aldh3a2	Pon1
16562	18979	0.580682176999327	undirected	Kif1c	Pon1
17966	18979	0.589565697126604	undirected	Nbr1	Pon1
68671	18979	0.590536991090886	undirected	Pcyt2	Pon1
17252	18979	0.584509180203172	undirected	Rdh11	Pon1
104776	18979	0.587508444738312	undirected	Aldh6a1	Pon1
622402	18979	0.588002175979727	undirected	Akr1c12	Pon1
214579	18979	0.580500744984018	undirected	Aldh5a1	Pon1
66945	18979	0.580094819110456	undirected	Sdha	Pon1
544963	18979	0.585654024569547	undirected	Iqgap2	Pon1
18115	18979	0.584874638031193	undirected	Nnt	Pon1
218865	18979	0.583194168735329	undirected	Chdh	Pon1
26363	18979	0.597978727427877	undirected	Btd	Pon1
14661	18979	0.582850321273717	undirected	Glud1	Pon1
110265	18979	0.585361820350498	undirected	Msra	Pon1
52633	18979	0.594420997777963	undirected	Nit2	Pon1
207781	18979	0.584956842748143	undirected	C2cd2	Pon1
26378	18979	0.590594457087834	undirected	Decr2	Pon1
319625	18979	0.59092640454284	undirected	Galm	Pon1
15488	18979	0.588304498489406	undirected	Hsd17b4	Pon1
71670	18979	0.590493418292086	undirected	Acy3	Pon1
20743	18979	0.59277130839904	undirected	Sptbn2	Pon1
12460	18979	0.588681803916207	undirected	Ccs	Pon1
76267	18979	0.580822115370272	undirected	Fads1	Pon1
56248	18979	0.588819221994767	undirected	Ak3	Pon1
74159	18979	0.588829847235982	undirected	Acbd5	Pon1
59010	18979	0.589578023778827	undirected	Sqor	Pon1
66841	18979	0.583493768963592	undirected	Etfdh	Pon1
59020	18979	0.582565814225969	undirected	Pdzk1	Pon1
19299	18979	0.597159208358101	undirected	Abcd3	Pon1
11532	18979	0.587152269954887	undirected	Adh5	Pon1
18391	18979	0.595974188958733	undirected	Sigmar1	Pon1
54357	18979	0.587943815450855	undirected	Epb41l4b	Pon1
20280	18979	0.58330161260657	undirected	Scp2	Pon1
231070	18979	0.582832320238646	undirected	Insig1	Pon1
110391	18979	0.588059590278869	undirected	Qdpr	Pon1
109900	18979	0.585371299914594	undirected	Asl	Pon1
11671	71900	0.581326699811517	undirected	Aldh3a2	Tmem106b
16562	71900	0.584035491483643	undirected	Kif1c	Tmem106b
66945	71900	0.581137698149277	undirected	Sdha	Tmem106b
26363	71900	0.589794145590865	undirected	Btd	Tmem106b
52633	71900	0.586579469572638	undirected	Nit2	Tmem106b
319625	71900	0.584141938110872	undirected	Galm	Tmem106b
15488	71900	0.584259969998549	undirected	Hsd17b4	Tmem106b
71670	71900	0.581106574200011	undirected	Acy3	Tmem106b
20743	71900	0.581413394927353	undirected	Sptbn2	Tmem106b
12460	71900	0.580182696227792	undirected	Ccs	Tmem106b
56248	71900	0.587599962275985	undirected	Ak3	Tmem106b
56876	71900	0.58337447134255	undirected	Nsmf	Tmem106b
56190	71900	0.583480985603128	undirected	Rbm38	Tmem106b
19299	71900	0.585985446738007	undirected	Abcd3	Tmem106b
11532	71900	0.580501338981285	undirected	Adh5	Tmem106b
18391	71900	0.584662802720794	undirected	Sigmar1	Tmem106b
110391	71900	0.583470709116889	undirected	Qdpr	Tmem106b
18393	17295	0.582694902878874	undirected	Orc2	Met
55949	17295	0.583996245466691	undirected	Eef1b2	Met
14268	17295	0.582073143977162	undirected	Fn1	Met
16008	17295	0.583073813519507	undirected	Igfbp2	Met
98496	17295	0.580319428998107	undirected	Pid1	Met
19231	17295	0.582511632761659	undirected	Ptma	Met
72999	17295	0.582637735957684	undirected	Insig2	Met
104009	17295	0.580151815650897	undirected	Qsox1	Met
14261	17295	0.580459389293761	undirected	Fmo1	Met
20219	17295	0.583674923788514	undirected	Apcs	Met
20042	17295	0.581032327776649	undirected	Rps12	Met
13180	17295	0.58207171687823	undirected	Pcbd1	Met
103149	17295	0.581880867495729	undirected	Upb1	Met
12822	17295	0.582330883089306	undirected	Col18a1	Met
237387	17295	0.581347109712512	undirected	Lrrc3	Met
19205	17295	0.580913585237439	undirected	Ptbp1	Met
56371	17295	0.581015487317455	undirected	Fzr1	Met
56307	17295	0.585099534910094	undirected	Metap2	Met
53605	17295	0.580228255384114	undirected	Nap1l1	Met
216350	17295	0.580861832885991	undirected	Tspan8	Met
16971	17295	0.581623648615915	undirected	Lrp1	Met
103142	17295	0.580273269533442	undirected	Rdh9	Met
12566	17295	0.581942088096578	undirected	Cdk2	Met
15122	17295	0.580054275011782	undirected	Hba-a1	Met
18148	17295	0.581699199404616	undirected	Npm1	Met
18618	17295	0.580087099352689	undirected	Pemt	Met
11890	17295	0.581225461314078	undirected	Asgr2	Met
16562	17295	0.580552773115191	undirected	Kif1c	Met
18432	17295	0.581181503096127	undirected	Mybbp1a	Met
20317	17295	0.581045151106437	undirected	Serpinf1	Met
215512	17295	0.580072668569442	undirected	Fam117a	Met
65019	17295	0.580016194067212	undirected	Rpl23	Met
104776	17295	0.5802539573693	undirected	Aldh6a1	Met
14874	17295	0.581450847029553	undirected	Gstz1	Met
217847	17295	0.581922686203045	undirected	Serpina10	Met
208440	17295	0.582420787563975	undirected	Dip2c	Met
14756	17295	0.582469262086241	undirected	Gpld1	Met
110052	17295	0.580549691852502	undirected	Dek	Met
544963	17295	0.58147629882769	undirected	Iqgap2	Met
218518	17295	0.580384844984696	undirected	Marveld2	Met
60411	17295	0.582497954855066	undirected	Cenpk	Met
208715	17295	0.581271746039879	undirected	Hmgcs1	Met
55946	17295	0.581276807403983	undirected	Ap3m1	Met
218865	17295	0.580794344648943	undirected	Chdh	Met
268756	17295	0.580339588180781	undirected	Gulo	Met
213053	17295	0.581900090529652	undirected	Slc39a14	Met
14600	17295	0.58001152047187	undirected	Ghr	Met
67281	17295	0.580266297969719	undirected	Rpl37	Met
15473	17295	0.580244229183382	undirected	Rida	Met
72027	17295	0.58086212947013	undirected	Slc39a4	Met
223672	17295	0.581248810946073	undirected	Apol9a	Met
27367	17295	0.582994529059406	undirected	Rpl3	Met
20524	17295	0.580474921776665	undirected	Slc25a17	Met
13101	17295	0.58066966063049	undirected	Cyp2d10	Met
16691	17295	0.581775847000182	undirected	Krt8	Met
15160	17295	0.582407936202954	undirected	Serpind1	Met
71911	17295	0.581004758440684	undirected	Bdh1	Met
13052	17295	0.5828776853549	undirected	Cxadr	Met
17356	17295	0.581443761529104	undirected	Afdn	Met
20084	17295	0.582192287778792	undirected	Rps18	Met
22321	17295	0.582197969488818	undirected	Vars1	Met
53817	17295	0.585290796314369	undirected	Ddx39b	Met
13511	17295	0.580251118486551	undirected	Dsg2	Met
56070	17295	0.580742571352458	undirected	Tcerg1	Met
110695	17295	0.58202959233869	undirected	Aldh7a1	Met
66286	17295	0.580171298912655	undirected	Sec11c	Met
17919	17295	0.581799700855573	undirected	Myo5b	Met
67160	17295	0.580979797563582	undirected	Eef1g	Met
225908	17295	0.582178270994466	undirected	Myrf	Met
56248	17295	0.580594628538513	undirected	Ak3	Met
26456	17295	0.580553435524685	undirected	Sema4g	Met
78832	17295	0.580978901307929	undirected	Cacul1	Met
67856	17295	0.580802438338656	undirected	Echdc3	Met
74159	17295	0.580183260145069	undirected	Acbd5	Met
56876	17295	0.583031013367301	undirected	Nsmf	Met
69379	17295	0.581470175365555	undirected	C8g	Met
98766	17295	0.582550077758682	undirected	Ubac1	Met
192166	17295	0.581137652843389	undirected	Sardh	Met
110854	17295	0.580145980778152	undirected	Ptpa	Met
15139	17295	0.583059439869498	undirected	Hc	Met
98870	17295	0.582362392631457	undirected	AI182371	Met
66953	17295	0.583024801828027	undirected	Cdca7	Met
20833	17295	0.581872791013347	undirected	Ssrp1	Met
69270	17295	0.580840212847691	undirected	Gins1	Met
15378	17295	0.583939962520283	undirected	Hnf4a	Met
12870	17295	0.580759849896203	undirected	Cp	Met
69639	17295	0.581059916455689	undirected	Exosc8	Met
66471	17295	0.58217916655324	undirected	Anp32e	Met
14263	17295	0.581610627318238	undirected	Fmo5	Met
14862	17295	0.583788490906787	undirected	Gstm1	Met
14865	17295	0.58050932424151	undirected	Gstm4	Met
68436	17295	0.580987802919292	undirected	Rpl34	Met
17777	17295	0.58108821588472	undirected	Mttp	Met
50798	17295	0.58072566931549	undirected	Gne	Met
19266	17295	0.580866500576978	undirected	Ptprd	Met
20104	17295	0.583778643978861	undirected	Rps6	Met
74754	17295	0.581361172623792	undirected	Dhcr24	Met
20280	17295	0.580661827033495	undirected	Scp2	Met
20116	17295	0.584068031225915	undirected	Rps8	Met
19891	17295	0.581309857660412	undirected	Rpa2	Met
14105	17295	0.581709090723291	undirected	Srsf10	Met
242721	17295	0.580969528294893	undirected	Klhdc7a	Met
17175	17295	0.581096147587579	undirected	Masp2	Met
100198	17295	0.582740237278756	undirected	H6pd	Met
74114	17295	0.583200069868026	undirected	Crot	Met
231070	17295	0.580705173329151	undirected	Insig1	Met
22171	17295	0.582052390719483	undirected	Tyms	Met
231396	17295	0.582164932339688	undirected	Ugt2b36	Met
191578	17295	0.582696006659235	undirected	Helq	Met
11837	17295	0.581153333416639	undirected	Rplp0	Met
80888	17295	0.583254400641864	undirected	Hspb8	Met
19988	17295	0.58108118563177	undirected	Rpl6	Met
109900	17295	0.580147860522583	undirected	Asl	Met
17220	17295	0.583626087535221	undirected	Mcm7	Met
56442	269831	0.580228133132833	undirected	Serinc1	Tspan12
11671	269831	0.582851228680045	undirected	Aldh3a2	Tspan12
16562	269831	0.582182128290725	undirected	Kif1c	Tspan12
17966	269831	0.582785526798672	undirected	Nbr1	Tspan12
68671	269831	0.581925194229919	undirected	Pcyt2	Tspan12
17252	269831	0.580324632818975	undirected	Rdh11	Tspan12
104776	269831	0.580892958525805	undirected	Aldh6a1	Tspan12
622402	269831	0.582236438239397	undirected	Akr1c12	Tspan12
18115	269831	0.583033863304186	undirected	Nnt	Tspan12
26363	269831	0.59442767685652	undirected	Btd	Tspan12
14661	269831	0.580383129182986	undirected	Glud1	Tspan12
52633	269831	0.589677363391308	undirected	Nit2	Tspan12
207781	269831	0.581004566951024	undirected	C2cd2	Tspan12
26378	269831	0.583608982877248	undirected	Decr2	Tspan12
319625	269831	0.588005158466471	undirected	Galm	Tspan12
15488	269831	0.585322641187893	undirected	Hsd17b4	Tspan12
71670	269831	0.586001629867569	undirected	Acy3	Tspan12
20743	269831	0.586894506977711	undirected	Sptbn2	Tspan12
12460	269831	0.58289241853762	undirected	Ccs	Tspan12
56248	269831	0.588521078707376	undirected	Ak3	Tspan12
74159	269831	0.581862488518545	undirected	Acbd5	Tspan12
56876	269831	0.582377290865829	undirected	Nsmf	Tspan12
59010	269831	0.583316585458612	undirected	Sqor	Tspan12
56190	269831	0.58072244831926	undirected	Rbm38	Tspan12
19299	269831	0.590928048777773	undirected	Abcd3	Tspan12
11532	269831	0.582988228045845	undirected	Adh5	Tspan12
18391	269831	0.589868811811538	undirected	Sigmar1	Tspan12
54357	269831	0.582353386795581	undirected	Epb41l4b	Tspan12
110391	269831	0.584343885484204	undirected	Qdpr	Tspan12
11671	214642	0.582620319640433	undirected	Aldh3a2	Cped1
16562	214642	0.58562528919708	undirected	Kif1c	Cped1
622402	214642	0.581560909467571	undirected	Akr1c12	Cped1
68024	214642	0.581229273716474	undirected	H2bc4	Cped1
18115	214642	0.580557561443878	undirected	Nnt	Cped1
26363	214642	0.590624388767942	undirected	Btd	Cped1
14661	214642	0.583103860318377	undirected	Glud1	Cped1
16180	214642	0.58228438630371	undirected	Il1rap	Cped1
52633	214642	0.58809449093514	undirected	Nit2	Cped1
207781	214642	0.580016004001642	undirected	C2cd2	Cped1
319625	214642	0.584887875985788	undirected	Galm	Cped1
15488	214642	0.586891852947717	undirected	Hsd17b4	Cped1
71670	214642	0.584090234447235	undirected	Acy3	Cped1
20743	214642	0.583331169149278	undirected	Sptbn2	Cped1
12460	214642	0.580499977493343	undirected	Ccs	Cped1
56248	214642	0.589509292546024	undirected	Ak3	Cped1
56876	214642	0.587445560962854	undirected	Nsmf	Cped1
59010	214642	0.581633769029899	undirected	Sqor	Cped1
56190	214642	0.582990542364702	undirected	Rbm38	Cped1
19299	214642	0.587890482708837	undirected	Abcd3	Cped1
11532	214642	0.585038995511029	undirected	Adh5	Cped1
18391	214642	0.5859873091178	undirected	Sigmar1	Cped1
110391	214642	0.584502417995018	undirected	Qdpr	Cped1
109900	214642	0.580467216188609	undirected	Asl	Cped1
16562	320405	0.583092872806918	undirected	Kif1c	Cadps2
66945	320405	0.580199482347461	undirected	Sdha	Cadps2
26363	320405	0.586209663554607	undirected	Btd	Cadps2
52633	320405	0.581775857772534	undirected	Nit2	Cadps2
56248	320405	0.587575185586502	undirected	Ak3	Cadps2
56876	320405	0.583651094991776	undirected	Nsmf	Cadps2
56190	320405	0.580463227251918	undirected	Rbm38	Cadps2
19299	320405	0.580908149954787	undirected	Abcd3	Cadps2
18391	320405	0.580128805854423	undirected	Sigmar1	Cadps2
59010	232670	0.580182581630327	undirected	Sqor	Tspan33
19299	232670	0.581542164953768	undirected	Abcd3	Tspan33
109900	232670	0.580598919046336	undirected	Asl	Tspan33
17966	70699	0.581229735900695	undirected	Nbr1	Nup205
26363	70699	0.587608186848056	undirected	Btd	Nup205
52633	70699	0.580252264065356	undirected	Nit2	Nup205
319625	70699	0.581488371651527	undirected	Galm	Nup205
19299	70699	0.582479579091906	undirected	Abcd3	Nup205
18391	70699	0.582990981217722	undirected	Sigmar1	Nup205
16562	54484	0.582483933258424	undirected	Kif1c	Mkrn1
15488	54484	0.580350196834015	undirected	Hsd17b4	Mkrn1
56248	54484	0.580963721621651	undirected	Ak3	Mkrn1
56876	54484	0.582781441360351	undirected	Nsmf	Mkrn1
16562	23925	0.58030175459824	undirected	Kif1c	Kel
56876	23925	0.580202601738895	undirected	Nsmf	Kel
56248	76263	0.580469735269139	undirected	Ak3	Gstk1
56876	76263	0.581936544981403	undirected	Nsmf	Gstk1
26363	29807	0.581827029478925	undirected	Btd	Tpk1
16562	14056	0.583136157374438	undirected	Kif1c	Ezh2
26363	14056	0.583909468019656	undirected	Btd	Ezh2
16180	14056	0.580720471151412	undirected	Il1rap	Ezh2
52633	14056	0.581041323141177	undirected	Nit2	Ezh2
15488	14056	0.581018533263775	undirected	Hsd17b4	Ezh2
